cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.075,0.0,0.04269222311752679,-0.0036927791462351123,0.049548468277867,6.0,-25367.642935980486,False,0.125,0.042851633954139455,-0.05730777688247322,0.07130722085376488,0.09148169782584346,0.049548468277867,0.0363694459817625,0.022661110553527982,True,True,0.4320307742,0.0441352642,0.3843409803,0.402901106,0.0630503775,0.334772829,-0.064732596,0.042033585,-0.1101514474,1.4051342642,0.0823760801,1.2513282299,0.1371589189,0.0237223909,0.1548954993,1.4060646375,0.0826049217,1.2545238733,0.5,0.0,0.5,0.0724091868,0.0363956985,0.1156590197,8.8547891438,0.9514901773,9.0,2.0481340537,1.2411762457,2.312885022,1.0,0.0,1.0,1.9785839687,1.2758568457,2.062885022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.06558459420916989,-0.001422448780497327,0.025852294555161137,6.0,-24955.129782856064,False,0.10680004681646915,0.06560001797343212,-0.03441540579083012,0.03607755121950267,0.04985990230378858,0.025852294555161137,0.06190822426836298,0.02169640813712468,True,True,0.4278249195,0.0522369507,0.447188041,0.3968927421,0.0746242153,0.4245543443,-0.0687381719,0.0497494769,-0.0502971038,1.5975604506,0.1063009355,1.5929219723,0.1323626032,0.0224044815,0.1435890347,1.5965988072,0.1052548994,1.5826303959,0.5,0.0,0.5,0.0788640353,0.0414536512,0.052811959,8.9312044116,0.5739403181,9.0,1.8987198555,1.311304299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.08593463085567397,-0.01373552356933986,0.03473805635718626,6.0,-18876.41091726356,False,0.1,0.08702542954806282,-0.014065369144326031,-0.01373552356933986,0.019659583334599176,0.03473805635718626,0.08593463085567397,0.01373552356933986,True,True,0.4117030554,0.0515002129,0.3894597661,0.3738615077,0.0735717328,0.3420853801,-0.0840923282,0.0490478218,-0.1052764133,1.9789664857,0.1433972344,1.8040629625,0.0759389321,0.0112541723,0.0802822709,1.9670480796,0.1411333821,1.7984907627,0.5,0.0,0.5,0.0915158969,0.0455352936,0.1105402339,8.9424011471,0.559706397,9.0,1.1963178032,1.3127780974,0.8077568932,0.0,0.0,0.0,0.0,0.0,0.0,0.0038637635,0.0047629324,0.0113744053,0.0038637635,0.0047629324,0.0113744053,0.0,0.0,0.0
0.1,0.0375,0.0,0.052953389136933156,0.010802141164790835,0.03872349071986939,6.0,-23434.014026322813,False,0.10680004681646915,0.05404394207338635,-0.04704661086306685,-0.026697858835209164,0.0540939854335544,0.03872349071986939,0.05337468828238319,0.008478816284715997,True,True,0.4416600404,0.0562023685,0.4317073744,0.4166572006,0.0802890979,0.4024391063,-0.0555618663,0.0535260653,-0.0650405958,1.6023541729,0.1057533558,1.5525780916,0.1232132048,0.018550693,0.1167485118,1.6030144322,0.1039853915,1.5543506145,0.5,0.0,0.5,0.0699539167,0.040849806,0.0682926256,8.8988844619,0.8066383113,9.0,1.8607697576,1.2318948501,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.05981159367502368,0.01649320919882187,0.05298746528423585,6.0,-25231.79427357645,False,0.125,0.06204395770437469,-0.04018840632497633,-0.05850679080117813,0.07097994486327965,0.05298746528423585,0.05774520045931207,0.022692388845956712,True,False,0.445985041,0.0439435388,0.4414621584,0.4228357729,0.062776484,0.416374512,-0.0514428181,0.0418509893,-0.0557503253,1.4163102078,0.0817204683,1.3807356358,0.1283247979,0.0157311276,0.140483737,1.4260892665,0.080556358,1.3832899332,0.5,0.0,0.5,0.060862795,0.0338285468,0.0585378416,8.9129338934,0.6362930035,9.0,1.8628358814,1.2552807651,3.0,1.0,0.0,1.0,1.7692797132,1.2813851991,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.016284569162974317,-0.027290884825308722,-0.14627069998944062,6.0,-3061.798824156038,False,0.0,0.03178017601228728,0.016284569162974317,-0.027290884825308722,0.03178017601228728,0.021270699989440617,0.0,0.03178017601228728,False,True,0.8820552677,0.0283613086,0.8758376052,0.5457932396,0.0405161552,0.5369108645,0.0305288264,0.0270107701,0.024607243,0.6786415124,0.0115224165,0.6889231801,0.0157005276,0.001728406,0.0143695455,0.6828742208,0.0125702755,0.6900514364,0.85,0.0,0.85,0.0352048803,0.0243417423,0.0258376052,1.3288622188,1.526852283,0.8082794364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011342356439483144,-0.02207397474227001,-0.1197338528395216,6.0,-1994.4597884931238,False,0.0,0.024817522247852605,0.011342356439483144,-0.02207397474227001,0.024817522247852605,0.0197338528395216,0.0,0.024817522247852605,False,True,0.8891688254,0.0274019966,0.8790339557,0.5559554649,0.0391457094,0.5414770795,0.0373036433,0.0260971396,0.0276513863,0.5429132271,0.0092179315,0.5511385798,0.0128407091,0.0016490573,0.0113108922,0.5460958483,0.0100911853,0.5516104698,0.85,0.0,0.85,0.0416206961,0.0235113581,0.0290339557,0.8853674204,1.3339979155,0.4967521089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.011272990188845295,0.022733245418597312,0.11857270284336237,6.0,-2086.985145914128,False,0.0,0.02537480551767792,0.011272990188845295,0.022733245418597312,0.02537480551767792,0.018572702843362363,0.0,0.02537480551767792,False,True,0.8964575242,0.0187987403,0.8879250742,0.5663678917,0.0268553433,0.5541786775,0.0442452611,0.0179035622,0.0361191183,0.5429132271,0.0092179315,0.5511385798,0.0147310394,0.0031615812,0.0119779613,0.5492639561,0.0088751644,0.5572739244,0.85,0.0,0.85,0.0465309069,0.0186163609,0.0379250742,0.8835342186,1.4642888923,0.7207772875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.016682633590406643,0.026556216905995203,0.14815456674227745,6.0,-2889.3199743465934,False,0.0,0.031361487845286126,0.016682633590406643,0.026556216905995203,0.031361487845286126,0.02315456674227745,0.0,0.031361487845286126,False,True,0.8874647658,0.0185547902,0.8827898893,0.553521094,0.0265068432,0.5468426989,0.0356807293,0.0176712288,0.031228466,0.6786415124,0.0115224165,0.6889231801,0.0189045469,0.0038333234,0.0157621335,0.6861146192,0.011039907,0.6960607171,0.85,0.0,0.85,0.0377453978,0.0179770371,0.0327898893,1.2580238629,1.5915215427,1.15088671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.01367898678922627,-0.0978295520076418,-0.13821426122225824,6.0,-11683.844340627178,False,0.1,0.0987812529055778,0.08632101321077373,-0.0978295520076418,0.1304681515456951,0.03821426122225824,0.01367898678922627,0.0978295520076418,True,True,0.469339247,0.0660553858,0.4359853167,0.4561989243,0.0943648369,0.4085504524,-0.0292007171,0.0629098912,-0.060966365,0.7925833956,0.0363330166,0.780741334,0.0793503996,0.0108935576,0.0801345035,0.780218276,0.0376819579,0.7415651083,0.5,0.0,0.5,0.0645463407,0.0337218871,0.0640146833,8.3784312563,1.8465376628,9.0,0.4160458409,0.5255634236,0.564028298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
