time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.16,1,seg1,-0.8718024946807832,-0.1563559819074287,0.08664977578151135,0.7257901163047307,-0.15203016724747334,0.000823052481841946
10.16,2,seg2,-1.0417124069026933,-0.20198329905699258,0.0865829063338735,0.7205890546964928,-0.19622363750616034,0.0007542325379900489
10.16,3,seg3,-1.165431120121887,-0.2880957028576739,0.08687657788054656,0.6695311733010092,-0.2812386388470601,0.0010460293747818067
10.16,4,seg4,-1.220846924595602,-0.4245755628681596,0.08716764681732295,0.5505881583372514,-0.41712643900174357,0.0013352930213054864
10.16,5,seg5,-1.1978985274124776,-0.5923513918505314,0.08711697998110583,0.3535345322864049,-0.5849096687033642,0.0012829948536516034
10.16,6,seg6,-1.1680775145880133,-0.7328602926691822,0.08760752014831989,0.14937976000600972,-0.7254600415851121,0.0017719368717532685
10.18,0,head,-0.7630713946886253,-0.14014163789266734,0.08767113497422133,0.7678962516683724,-0.13672139167696873,0.0003114242779670984
10.18,1,seg1,-0.8813861626227827,-0.15615687044562002,0.08641544621214055,0.7353717949943079,-0.15175129437678833,0.0005887229124711402
10.18,2,seg2,-1.0495167290339482,-0.19907165075780717,0.0859969189832622,0.7283688717943683,-0.1932471318931511,0.00016824518737874883
10.18,3,seg3,-1.1673428494977953,-0.28802959281143015,0.08600140613582036,0.6714422861973726,-0.2811566190814979,0.0001708576300556014
10.18,4,seg4,-1.21641515611689,-0.42247612272179547,0.0861519101232353,0.54613906898065,-0.41506395877823404,0.0003195563272178348
10.18,5,seg5,-1.190903350083537,-0.5919898017850954,0.08596373673779899,0.34653658762515543,-0.5846063145334731,0.00012975161034475824
10.18,6,seg6,-1.1655432687665086,-0.7325801512117156,0.0863813586580045,0.14684327025242058,-0.7252010032687097,0.0005457753814378796
10.200000000000001,0,head,-0.7711245282810332,-0.13678537809728064,0.08793457719268281,0.7759211709476497,-0.13329821902194686,0.000574866496428586
10.200000000000001,1,seg1,-0.8905741434271011,-0.15294979812569498,0.08667742543792589,0.7445327639154944,-0.1484678582889844,0.0008507021382564844
10.200000000000001,2,seg2,-1.0553929354668794,-0.20109870519347237,0.08647886904404015,0.7342617465779169,-0.19522520633815593,0.0006501952481566958
10.200000000000001,3,seg3,-1.162877511960934,-0.2902393393364916,0.08714637655736314,0.6669954958518953,-0.2834034556675761,0.0013158280515983833
10.200000000000001,4,seg4,-1.2075375535082438,-0.4213790469790046,0.0882207732907458,0.5372526425353976,-0.41404081250887786,0.0023884194947283444
10.200000000000001,5,seg5,-1.1876597004128586,-0.5900094332643221,0.08915620106705584,0.3432765669962474,-0.5826530126719126,0.003322215939601608
10.200000000000001,6,seg6,-1.173874225507221,-0.737078747272431,0.09039100727080018,0.15521138183923228,-0.7296301019578224,0.0045554239942335595
10.22,0,head,-0.7810898254055638,-0.13524902862152097,0.08830631112368176,0.7858733352885199,-0.13167897802232106,0.0009466004274275297
10.22,1,seg1,-0.896733622335883,-0.1501273487036194,0.0869057248656983,0.7506685372021817,-0.14559423908342203,0.0010790015660288865
10.22,2,seg2,-1.0559412746119086,-0.20099666040103525,0.08646563130296635,0.7348092173731774,-0.19511860105712564,0.000636957507082897
10.22,3,seg3,-1.1572100720679903,-0.2934071160425397,0.08690573931527609,0.6613546188197748,-0.28661829477783146,0.0010751908095113366
10.22,4,seg4,-1.197997859138655,-0.42675343397495064,0.08774040971440897,0.5277580115697298,-0.4194944156356307,0.0019080559183915075
10.22,5,seg5,-1.1853492250565238,-0.5899984529753459,0.08854516476008073,0.3409660802814233,-0.5826612636784744,0.002711179632626501
10.22,6,seg6,-1.1867184846751897,-0.7411125927408345,0.08946731111018043,0.16808877122753157,-0.7335569003183948,0.0036317278336138042
10.24,0,head,-0.788643393300344,-0.13826062745716536,0.08761926414533737,0.7934517081466738,-0.134627601481798,0.0002595534490831414
10.24,1,seg1,-0.8994272368680197,-0.14780197354813737,0.08653206230346305,0.7533427034964884,-0.14324652455837494,0.0007053390037936452
10.24,2,seg2,-1.0584834633021944,-0.19770709840805434,0.08607195127832203,0.7373239377980739,-0.19180799346537084,0.00024327748243857528
10.24,3,seg3,-1.1572647664195896,-0.29602731451570263,0.08588755020685576,0.6614311201285769,-0.28923794724726554,5.700170109100566e-05
10.24,4,seg4,-1.1917238707566105,-0.4320834604400303,0.08564587437535097,0.5215286042396061,-0.42487647812577617,-0.00018647942066649104
10.24,5,seg5,-1.180821042810117,-0.5949043398127234,0.08500596205746244,0.33647888834630135,-0.5876046702623018,-0.0008280230699917873
10.24,6,seg6,-1.1947436143809584,-0.7416432113388043,0.08465588473516004,0.1761180394733791,-0.734020704502626,-0.0011796985414065791
