time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
0.18,0,head,-0.09919091550690423,0.16202834856709894,0.08681435520249671,0.10152369997984416,0.15991241232048925,-0.0005453554937575184
0.18,1,seg1,-0.19131703026064178,0.0498353244579303,0.08556969269599797,0.04361201955476841,0.04849007208456668,-0.0002570306036714376
0.18,2,seg2,-0.3291372467285729,-0.049439223603430754,0.08574681579532101,0.006768898920156917,-0.04961586480791605,-8.185800056244308e-05
0.18,3,seg3,-0.4950285245632679,-0.08965841221540513,0.0857629648835415,-0.002499864401582708,-0.08838822330657166,-6.758362222325509e-05
0.18,4,seg4,-0.6626901731030788,-0.0650236867943778,0.08565884938249095,-0.010541937961583769,-0.06223275657478799,-0.00017350441352650958
0.18,5,seg5,-0.8069291306291452,0.020935177256673605,0.08546118233064535,-0.042525925508343096,0.025101477775765674,-0.0003728027968088743
0.18,6,seg6,-0.9073110143381659,0.15582231854716924,0.0851821550771609,-0.11877453150494585,0.1610213327660652,-0.0006534281994057256
0.2,0,head,-0.10067403465756666,0.16140208337997272,0.0868182466436372,0.10301198038536696,0.15929851335973477,-0.0005414640526170272
0.2,1,seg1,-0.19234974854396966,0.04951426722789349,0.08556677251336943,0.04464737433944034,0.04817762166059165,-0.00025995078629997836
0.2,2,seg2,-0.32935209674479576,-0.04944639012365386,0.08573242599066287,0.006983801143537641,-0.04962124280613861,-9.624780522057841e-05
0.2,3,seg3,-0.49494089225388477,-0.08970906497294348,0.0857185649832321,-0.0025870720743294993,-0.0884396037046568,-0.00011198352253265209
0.2,4,seg4,-0.6623903764332612,-0.06504010078462533,0.08557924343646675,-0.010841587626977123,-0.062251665311682226,-0.0002531103595507095
0.2,5,seg5,-0.8059337312108245,0.02088940032510656,0.08535679326830271,-0.04352090942840876,0.025047417363480776,-0.00047719185915151563
0.2,6,seg6,-0.9054256514325059,0.15536023194995796,0.08506684417151385,-0.12065598298951244,0.1605435696236542,-0.0007687391050527764
0.22,0,head,-0.10148027455683022,0.16048507839932336,0.08703285613343144,0.10382582491804498,0.15838825076779764,-0.0003268545628227898
0.22,1,seg1,-0.19288337172880143,0.04905636461613391,0.08570151027005041,0.04518479032736944,0.04772417644764805,-0.00012521302961900072
0.22,2,seg2,-0.32942018850607596,-0.049548080676522784,0.08580848381948705,0.007052736953082871,-0.049722363084317774,-2.018997639639808e-05
0.22,3,seg3,-0.4948046570530208,-0.08981408511466127,0.0857891418916879,-0.0027224284357218204,-0.08854575414294893,-4.1406614076852644e-05
0.22,4,seg4,-0.6623296621652539,-0.0651828508238352,0.08569998610093331,-0.010901111632071196,-0.06239491575269787,-0.00013236769508415125
0.22,5,seg5,-0.8056739446695794,0.020679920830719768,0.08558586932349367,-0.043778943397725235,0.024835782828840323,-0.000248115803960558
0.22,6,seg6,-0.9047348492092167,0.15450636820340435,0.08545382132447553,-0.12133965426929498,0.15968398566002487,-0.00038176195209109476
0.24,0,head,-0.1021739369044832,0.15965118791681432,0.08715976382186598,0.10452640400699316,0.15756016277159052,-0.00019994687438824876
0.24,1,seg1,-0.1932998991368109,0.04867556193058899,0.08578383402671996,0.04560447286430702,0.047346853860042885,-4.288927294944511e-05
0.24,2,seg2,-0.3294428485735674,-0.049615792565823415,0.08585875707721777,0.007075959825978334,-0.04978988402022532,3.0083281334317147e-05
0.24,3,seg3,-0.4946426940612012,-0.08988579378618074,0.08583904357715968,-0.002883788960180204,-0.08861880840657674,8.495071394928888e-06
0.24,4,seg4,-0.6623414430382845,-0.06528414484929722,0.08578062751079614,-0.010888488060617787,-0.062496108212927975,-5.172628522132072e-05
0.24,5,seg5,-0.8055474931309287,0.02055315448104224,0.08573519778906522,-0.0439043354343188,0.024707968368801767,-9.878733838901421e-05
0.24,6,seg6,-0.9042329888223635,0.15370725046524192,0.0857072035945444,-0.12183484592821432,0.1588807184390788,-0.00012837968202222827
0.26,0,head,-0.10276828289951039,0.1589993003741859,0.08721455960771926,0.1051261553078574,0.15691324476509885,-0.00014515108853496717
0.26,1,seg1,-0.19365859883190517,0.048372082240306445,0.08582069802747767,0.0459656861044429,0.04704637026845282,-6.02527219173421e-06
0.26,2,seg2,-0.32944488912811387,-0.049658329010881366,0.08588322937003008,0.007078354355931185,-0.049832402007563975,5.4555574146630814e-05
0.26,3,seg3,-0.49450218584478084,-0.08992887186461433,0.08586201477386399,-0.0030239337551249633,-0.08866305449308354,3.146626809923114e-05
0.26,4,seg4,-0.6623682118144191,-0.06535644246070454,0.08581329988574514,-0.010861118452793932,-0.06256818051383807,-1.905391027232084e-05
0.26,5,seg5,-0.8054543270502402,0.020488155548513416,0.08579701447492026,-0.04399695727832151,0.024642196233110477,-3.6970652533968584e-05
0.26,6,seg6,-0.9038247104338816,0.15311481753431413,0.08581918910260344,-0.12223817914221585,0.15828490778239862,-1.6394173963180103e-05
0.28,0,head,-0.1032244723539565,0.15855851428946963,0.08723697841804884,0.10558599778069487,0.15647627097757202,-0.00012273227820538968
0.28,1,seg1,-0.19397588240509905,0.04811915592088806,0.08583534848282437,0.04628506388348428,0.04679609357533177,8.625183154961635e-06
0.28,2,seg2,-0.32943669376996687,-0.04969883877509853,0.0858948619227701,0.007070496458968871,-0.04987297858143864,6.618812688664877e-05
0.28,3,seg3,-0.4944062290985968,-0.08996257688470143,0.08587217290693144,-0.003119606638414158,-0.08869755702805637,4.16244011666872e-05
0.28,4,seg4,-0.6623822484010733,-0.06542150137228077,0.08582590934311206,-0.010846540843705368,-0.06263312034024403,-6.444452905401965e-06
0.28,5,seg5,-0.8053606020579392,0.020438794234300214,0.08582200005767245,-0.04409026817208292,0.024592056522029775,-1.1985069781783597e-05
0.28,6,seg6,-0.903524792913229,0.1527949706509087,0.08586699430221677,-0.12253542407344144,0.1579625756573013,3.1411025650143753e-05
0.3,0,head,-0.10352866216915552,0.15832734298649556,0.0872459620638334,0.1058921011805007,0.1562476395632623,-0.00011374863242083477
0.3,1,seg1,-0.1942580683906461,0.04790564478522617,0.08583977663724589,0.04656901722393877,0.046584938570823235,1.305333757647964e-05
0.3,2,seg2,-0.32943308871805366,-0.04974728408390002,0.08590086530798832,0.007067294759617269,-0.049921452218246974,7.219151210487162e-05
0.3,3,seg3,-0.49435017855762076,-0.0899951966473307,0.08587742017028424,-0.0031753837318252254,-0.0887306421895037,4.687166451948499e-05
0.3,4,seg4,-0.6623762607797128,-0.06548463155206967,0.08583162867038656,-0.010852002802523587,-0.06269629817033967,-7.251256309015464e-07
0.3,5,seg5,-0.8052615648614921,0.020385302750932165,0.08583281795955278,-0.044188856709097335,0.024537742569481602,-1.1671679014529923e-06
0.3,6,seg6,-0.903356486104138,0.15273478340917385,0.08588500943618527,-0.1227032240924157,0.1579009896224919,4.942615961864294e-05
0.32,0,head,-0.1036936225603968,0.15828103654049033,0.08724891823954765,0.10605744128270876,0.1562027077458102,-0.00011079245670657378
0.32,1,seg1,-0.19450399193378273,0.04773098978254967,0.08583911283436205,0.04681638596457321,0.04641233652801741,1.2389534692638926e-05
0.32,2,seg2,-0.329449732271184,-0.04980753390117443,0.08590385825914977,0.007084439217060202,-0.04998156141821982,7.518446326632011e-05
0.32,3,seg3,-0.4943137671139609,-0.09003049499947961,0.08588061728973936,-0.003211500113353013,-0.08876624238443327,5.006878397460779e-05
0.32,4,seg4,-0.6623514458638606,-0.0655441535500975,0.0858343118295682,-0.010876321435850936,-0.06275602464998638,1.9580335507418667e-06
0.32,5,seg5,-0.805172380388514,0.020339875465721538,0.08583605646858836,-0.044277659985153144,0.024491574543500753,2.0713411341272137e-06
0.32,6,seg6,-0.9033178932514517,0.1528765540820188,0.08588532469340887,-0.12274299561641919,0.15804243416227956,4.97414168422472e-05
0.34,0,head,-0.10374845216272925,0.15837989993539064,0.08725009636443272,0.10611144611025516,0.15630202408255536,-0.0001096143318215087
0.34,1,seg1,-0.19471052715313092,0.047596457911699835,0.08583627880381203,0.04702403378660362,0.046279528384035075,9.555504142624849e-06
0.34,2,seg2,-0.32949548011994695,-0.049880754073287875,0.08590474434915346,0.0071307949188848755,-0.05005439827824928,7.607055327001067e-05
0.34,3,seg3,-0.49427695491961476,-0.09007249012943952,0.08588289701952642,-0.003247961492001207,-0.08880854246079084,5.234851376166583e-05
0.34,4,seg4,-0.6623108423972196,-0.06560048970394682,0.0858358849321843,-0.010916454589978907,-0.06281269680958314,3.531136166842752e-06
0.34,5,seg5,-0.8051107580773076,0.020325393088697467,0.08583577174003298,-0.044339159619756235,0.02447657976354184,1.7866125787552312e-06
0.34,6,seg6,-0.9033763919429701,0.1531528436680288,0.08587747981521703,-0.12268679860861785,0.1583192010832809,4.189653865040166e-05
0.36,0,head,-0.103727777335559,0.15857894603548903,0.08725140360170384,0.1060891152671642,0.15650089120374372,-0.00010830709455038334
0.36,1,seg1,-0.19487599516720627,0.047501649146323585,0.08583292021536715,0.04719028519626457,0.04618610015244712,6.196915697739835e-06
0.36,2,seg2,-0.3295698163975823,-0.049965103511625766,0.0859041678283777,0.007205830692159694,-0.05013812606723969,7.549403249425268e-05
0.36,3,seg3,-0.4942291662295428,-0.09012392306231619,0.08588498911715241,-0.003295320431932435,-0.08886037137445335,5.444061138765166e-05
0.36,4,seg4,-0.6622580537365448,-0.06565508549366313,0.08583762360727053,-0.010968787001723004,-0.0628677300870736,5.269811253066914e-06
0.36,5,seg5,-0.8050880243469494,0.020357252199597487,0.08583456116390316,-0.04436215773743112,0.024508248549857604,5.760364489293401e-07
0.36,6,seg6,-0.9034932470452275,0.15350716097217962,0.08586787588483014,-0.12257289666421978,0.15867447874090204,3.229260826351221e-05
0.38,0,head,-0.10366424863365235,0.158836997752875,0.08725333209165591,0.10602344090886727,0.1567584052101082,-0.00010637860459832005
0.38,1,seg1,-0.1950029553234111,0.047442899952768534,0.08583004536935057,0.047317729945207866,0.046128409728871556,3.322069681163664e-06
0.38,2,seg2,-0.3296652477247236,-0.050056850861676126,0.08590307193489564,0.0073020223596851775,-0.050229075930016694,7.439813901219394e-05
0.38,3,seg3,-0.49417135145106905,-0.09018595684424165,0.08588760058307311,-0.0033526168782944993,-0.08892288422068412,5.705207730835604e-05
0.38,4,seg4,-0.6621970234893575,-0.06570869377188514,0.08584031896911275,-0.011029368933905105,-0.06292184448495779,7.96517309528677e-06
0.38,5,seg5,-0.8051050568339738,0.020436775080168883,0.08583360653970509,-0.04434578773786982,0.02458791044327551,-3.7858774913634985e-07
0.38,6,seg6,-0.9036373679819758,0.15389840391438234,0.08585919732260701,-0.12243203717514504,0.15906690770080123,2.3614046040384973e-05
0.4,0,head,-0.10358371452182362,0.15912143813418053,0.08725561636831987,0.1059405420873963,0.15704216542416874,-0.00010409432793435924
0.4,1,seg1,-0.19509715221421217,0.04741391806642552,0.08582799534766666,0.04741216479968421,0.04610021288096544,1.2720479972555543e-06
0.4,2,seg2,-0.3297723279216519,-0.050152254552662014,0.08590211086234789,0.007409892926520387,-0.05032358504935267,7.34370664644407e-05
0.4,3,seg3,-0.4941130076487118,-0.09025859413296881,0.08589096568079785,-0.003410354073423985,-0.08899600460966932,6.0417175033092296e-05
