time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
8.98,5,seg5,-0.23900755135641336,-0.12759808814608048,0.0862103161593591,-0.6091915364440467,-0.1281536574957174,0.00037633103190487516
8.98,6,seg6,-0.3635531351425943,-0.21775091927033513,0.08632543323678431,-0.6594041909728718,-0.21706485644817725,0.0004898499602176837
9.0,0,head,0.14663452542883862,0.5625829345109478,0.0878347194924073,-0.14762718511769046,0.5584070298282956,0.000475008796153073
9.0,1,seg1,0.06828480085734387,0.440440699436674,0.08617942447035948,-0.21923196766184408,0.4369211574282236,0.0003527011706900701
9.0,2,seg2,-0.02480513579615827,0.30348298390443323,0.08609780444774728,-0.3004901681426409,0.3007610522362395,0.0002691306518638331
9.0,3,seg3,-0.1057436405963751,0.1615698811179602,0.08605728911590255,-0.39386232682505284,0.15959120981143146,0.00022674061013779057
9.0,4,seg4,-0.1692163975536209,0.014873496397470274,0.08609789447570473,-0.504663632596458,0.013554299750246607,0.00026554067968727335
9.0,5,seg5,-0.23973082029536102,-0.1280832217374634,0.08614026788431797,-0.6084642546180801,-0.12863275425537046,0.0003062827568637433
9.0,6,seg6,-0.36064755048395675,-0.2249885168831896,0.08614655320385577,-0.662249433861463,-0.224326387575836,0.0003109699272891425
9.02,0,head,0.13403194777125277,0.5723713605448958,0.08758814681251852,-0.1351065165919849,0.5683000125681358,0.0002284361162642884
9.02,1,seg1,0.06593343724127743,0.4446818352175555,0.08638914379550766,-0.21691598599100845,0.44118171754005675,0.0005624204958382534
9.02,2,seg2,-0.01978060192753491,0.30295741311164165,0.08674999323179018,-0.30551015344819693,0.3001936786513452,0.0009213194359067312
9.02,3,seg3,-0.0998120386962195,0.1604677354457812,0.0871883820970226,-0.39978454970194083,0.158439731466958,0.001357833591257837
9.02,4,seg4,-0.1696266806146058,0.015260971548578086,0.08774671010166911,-0.5042565888422713,0.013945176412401509,0.0019143563056516488
9.02,5,seg5,-0.24339272585001887,-0.12734421058055673,0.08827703605463666,-0.6048086269660384,-0.12786328934412886,0.0024430509271824302
9.02,6,seg6,-0.35897860721428115,-0.23070053022822265,0.08836423725910958,-0.6638707761832129,-0.2300520942716544,0.0025286539825429555
9.040000000000001,0,head,0.12378566033000779,0.5797692480578394,0.0902109809493055,-0.12492215935156917,0.5757829273459314,0.0028512702530512773
9.040000000000001,1,seg1,0.0656150096779368,0.4487094799551266,0.08854127638582203,-0.21663109298987235,0.4452118731478527,0.0027145530861526213
9.040000000000001,2,seg2,-0.010669666404151745,0.3009651159189719,0.08818553981327844,-0.3146041907664266,0.2981256168867996,0.0023568660173949874
9.040000000000001,3,seg3,-0.08853050543274871,0.15560214048485374,0.08780963779096954,-0.41102519408316734,0.15348040480086425,0.0019790892852047798
9.040000000000001,4,seg4,-0.1657967148831642,0.012674370347331064,0.08747292382297978,-0.5080648926948242,0.011326786631741036,0.0016405700269623152
9.040000000000001,5,seg5,-0.248131317781828,-0.1273920560966598,0.08701545834230952,-0.6000698009426929,-0.12787169220244202,0.0011814732148552887
9.040000000000001,6,seg6,-0.3618468288832884,-0.23153225260515994,0.08577515721347437,-0.6609957311451218,-0.23085991460012262,-6.0426063092255955e-05
9.06,0,head,0.11185802498180589,0.5882484893419201,0.08852092851721331,-0.11306551294108273,0.584361152898787,0.0011612178209590845
9.06,1,seg1,0.06335571258868986,0.4527325780985374,0.08684430787197543,-0.21440535985121983,0.4492536368722565,0.001017584572306024
9.06,2,seg2,-0.0009570030322402366,0.2991307784102329,0.08672527340858546,-0.32430124984456715,0.2962105009377711,0.000896599612702012
9.06,3,seg3,-0.07489321917180032,0.14831917523625318,0.08661711294154692,-0.4246013892190105,0.1460841838069683,0.0007865644357821638
9.06,4,seg4,-0.15820085847959947,0.006282432014317749,0.08661888761502969,-0.5156072835838261,0.004871846676312339,0.0007865338190122251
9.06,5,seg5,-0.24799992900868975,-0.12794065697342613,0.08672151823629225,-0.6001966189626606,-0.12842136767170037,0.0008875331088380178
