time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.94,3,seg3,-0.1660204107140883,-1.0089591742578576,0.08625591468815808,-0.32384491146483474,-1.0103955935504934,0.00042536618239331914
9.94,4,seg4,-0.2906464519633886,-0.885361147551169,0.08674120918893037,-0.3757448086271959,-0.8856384543939211,0.0009088553929129106
9.94,5,seg5,-0.381069607983606,-0.7353153321855821,0.08750592718180873,-0.46207615219634957,-0.734667416905076,0.0016719420543545027
9.94,6,seg6,-0.41636179463130013,-0.5688271481965409,0.08861673830421082,-0.603675227374699,-0.567689378765488,0.0027811550276442
9.96,0,head,0.2847787230106241,-1.1694176041035869,0.08829182560942916,-0.2713505356303437,-1.1746833364302642,0.0009321149131749362
9.96,1,seg1,0.14371576599192168,-1.1481253530685833,0.08740186385087391,-0.28143811478125,-1.152217706526271,0.0015751405512045014
9.96,2,seg2,-0.02568074614267625,-1.1058131486858764,0.08792997235385239,-0.2878845108759117,-1.108478974668849,0.0021012985579689364
9.96,3,seg3,-0.17706437837047562,-1.02014242806975,0.08816855072158797,-0.31270824413612347,-1.0214865370728694,0.002338002215823212
9.96,4,seg4,-0.29940434766414786,-0.8953368450116624,0.08811095753342237,-0.3669041849897316,-0.8955409111912745,0.002278603737404905
9.96,5,seg5,-0.3771537643199819,-0.74032145327707,0.08773858160228855,-0.4659501924743194,-0.7397059575572472,0.0019045964748343192
9.96,6,seg6,-0.3874097328338443,-0.5750089005913465,0.08715087768604482,-0.6325748333359587,-0.5741118954216949,0.001315294409478196
9.98,0,head,0.27672479781580617,-1.1575861590462329,0.08803003701614048,-0.26339536678321257,-1.1627852655027862,0.0006703263198862552
9.98,1,seg1,0.13514125545160616,-1.13900618257583,0.08644448877310658,-0.272939803387449,-1.1430274831923095,0.0006177654734371707
9.98,2,seg2,-0.0346529044690467,-1.1076107642490882,0.08627796485360681,-0.2788977011441045,-1.1102018494709447,0.0004492910577233583
9.98,3,seg3,-0.18781772731096757,-1.0313929895717944,0.0862322550428157,-0.301861625230285,-1.0326472048776965,0.00040170653705094705
9.98,4,seg4,-0.3079566776058087,-0.9067384462332707,0.08633950635671261,-0.3582572516821089,-0.9068709333543442,0.0005071525606951538
9.98,5,seg5,-0.37337837505526655,-0.7470207705258171,0.0866168861050975,-0.4696696901396957,-0.7464364666624408,0.0007829009776432749
9.98,6,seg6,-0.36038706261878195,-0.5858774620048901,0.0871975676230423,-0.6595061045558505,-0.5852049997285115,0.0013619843464756781
10.0,0,head,0.2654749053987672,-1.150130879715549,0.08756873935058862,-0.25220791702436085,-1.1552366075310707,0.00020902865433439222
10.0,1,seg1,0.12699942532082295,-1.131109735995166,0.08648173138427714,-0.26486398024548613,-1.135063542769842,0.0006550080846077361
10.0,2,seg2,-0.040560088529998956,-1.1056521386767288,0.08687659854886852,-0.2730070240500347,-1.1081941241329756,0.0010479247529850688
