time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.44,3,seg3,-0.4944869126704303,0.08575142924691945,0.08589557434080008,-0.004501456566220427,0.08701103397256779,6.502583503532888e-05
1.44,4,seg4,-0.6606149063001254,0.055667729906814414,0.08585386305111564,-0.013621690833083754,0.058437206215837235,2.150925509818158e-05
1.44,5,seg5,-0.8020211546598848,-0.03533751886876006,0.08582406545428682,-0.04696535363044755,-0.031210119922058886,-9.919673167407828e-06
1.44,6,seg6,-0.8960908146714377,-0.172068052294292,0.08584504497431904,-0.1272651933296184,-0.16695106978143906,9.461697752413678e-06
1.46,0,head,-0.10092322228929021,-0.15584824292047647,0.08727412512968898,0.10590174765442349,-0.15793874939056457,-8.558556656525218e-05
1.46,1,seg1,-0.1950372999838651,-0.04490739806314812,0.08581457526693992,0.04812073807405317,-0.046218403432847395,-1.2148032729489278e-05
1.46,2,seg2,-0.331157341350005,0.049625713636463904,0.08588381075820772,0.007964370556918562,0.04946245481944738,5.513696232427312e-05
1.46,3,seg3,-0.4943692131256572,0.08576927694676338,0.08589718813783001,-0.004619300586713458,0.0870279013986406,6.663963206525458e-05
1.46,4,seg4,-0.6604367215717889,0.05575573778152381,0.08585656650096637,-0.01380060191024887,0.058523727946565074,2.4212704948914365e-05
1.46,5,seg5,-0.8019971602892126,-0.03534007804579519,0.0858236273756336,-0.0469893258690111,-0.03121287872419891,-1.035775182063603e-05
1.46,6,seg6,-0.8961944357896697,-0.17225270784031776,0.08584139645417913,-0.1271600388464519,-0.1671348564553057,5.813177612501441e-06
1.48,0,head,-0.1008681672824687,-0.15588859252694506,0.08727780176944747,0.10584703039894493,-0.15797955584190349,-8.190892680676187e-05
1.48,1,seg1,-0.1951737505500466,-0.04481329266682236,0.08581300877882948,0.04825640064064402,-0.04612316556930043,-1.3714520839924749e-05
1.48,2,seg2,-0.33128606489923423,0.04966935731965727,0.08588181212159508,0.008092726385159328,0.04950716840310924,5.313832571163246e-05
1.48,3,seg3,-0.4942800499506085,0.08578624986215765,0.08589851220781462,-0.004708601944831294,0.08704413158900758,6.79637020498669e-05
1.48,4,seg4,-0.6602613851830256,0.05584775084883094,0.08585946439298996,-0.013976698083161411,0.05861427843890376,2.711059697249607e-05
1.48,5,seg5,-0.801962383278588,-0.035333869346809633,0.08582344803395565,-0.04702415335219597,-0.031206959701815456,-1.0537093498574901e-05
1.48,6,seg6,-0.8962952652972372,-0.172432933912545,0.08583756186105485,-0.12705771274534852,-0.16731423704438667,1.978584488221413e-06
1.5,0,head,-0.10079694195538547,-0.15594204689979208,0.08728128844876316,0.10577625245901273,-0.15803360119705098,-7.842224749106397e-05
1.5,1,seg1,-0.1952882908555974,-0.04473926505751787,0.08581174663616635,0.04837032082019476,-0.046048187164243894,-1.497666350305793e-05
