cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.0375,0.0,0.045767594286906244,0.017395974322381068,0.03745015726610138,6.0,-24752.525789595213,False,0.10680004681646915,0.04896215486920275,-0.05423240571309376,0.054895974322381066,0.07716684408625979,0.03745015726610138,0.03674539954411489,0.03235843354952701,True,True,0.4340144904,0.0574884167,0.4367153615,0.4057349863,0.0821263096,0.4095933735,-0.0628433425,0.0547508731,-0.0602710843,1.6050205362,0.1088691425,1.5656139851,0.1138937168,0.0146766107,0.1164371297,1.5922097111,0.1403710287,1.6496635675,0.5,0.0,0.5,0.0745131237,0.0458998903,0.0632846385,8.9233898498,0.6817297881,9.0,2.0184197397,1.2688769531,2.5251614747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.06750242574411684,0.017185776326663568,0.06789984955922024,6.0,-18413.949725324095,False,0.1,0.06965578503821573,-0.03249757425588316,0.017185776326663568,0.03676198091053786,0.06789984955922024,0.06750242574411684,0.017185776326663568,True,False,0.4211312268,0.0582729622,0.4354065944,0.387330324,0.0832470888,0.4077237062,-0.0751131173,0.0554980592,-0.0615175292,1.9925836178,0.148354699,1.9527572393,0.0693528566,0.0093161438,0.0642430261,1.8820142126,0.1542257635,1.5078431368,0.5,0.0,0.5,0.084634134,0.0495286267,0.0645934056,8.9448546486,0.5988866267,9.0,1.2155572513,1.3294416858,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052920167,0.0049973161,0.0049534993,0.0052920167,0.0049973161,0.0049534993,0.0,0.0,0.0
0.1,0.0375,0.0,0.0641691268896392,0.02461838322137753,0.09307232614824305,6.0,-23963.54970577908,False,0.10680004681646915,0.06872948157969198,-0.0358308731103608,-0.012881616778622467,0.03807607541070987,0.09307232614824305,0.06872751724893153,0.0005196258375396669,True,False,0.4381132155,0.0590139496,0.4647780214,0.4115903079,0.0843056422,0.4496828876,-0.0589397948,0.0562037615,-0.0335447416,1.6082317881,0.1086910735,1.6389254332,0.1166332076,0.0168897547,0.1103913933,1.5973221429,0.1418532977,1.3432552814,0.5,0.0,0.5,0.0718357492,0.0463922997,0.0352219786,8.9048112891,0.7117010765,9.0,1.90204467,1.2463694458,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.04091023391795242,0.011438518260881983,0.05001504149043301,6.0,-25463.73506608956,False,0.125,0.042479253044587724,-0.059089766082047586,-0.06356148173911802,0.08678515089866086,0.05001504149043301,0.039591298090891125,0.015395325742065862,True,False,0.450265598,0.0588623538,0.5319261475,0.4289508542,0.0840890769,0.5456087822,-0.0473660972,0.0560593846,0.0304058548,1.4081971292,0.0937335037,1.432189703,0.1103305556,0.0167212717,0.107185483,1.4028788487,0.1225957618,1.3818224669,0.5,0.0,0.5,0.0632607376,0.0440041649,0.0319261475,8.9229264283,0.6691270439,9.0,2.0812342747,1.1810462089,3.0,1.0,0.0,1.0,1.9835446293,1.2089021502,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.017912955327071527,-0.027044883072596736,-0.14823721850693058,6.0,-3120.607619252527,False,0.0,0.03243916874644123,0.017912955327071527,-0.027044883072596736,0.03243916874644123,0.023237218506930585,0.0,0.03243916874644123,False,True,0.8849690173,0.050924221,0.9954947717,0.5500041579,0.0728612785,0.7078496739,0.0333361053,0.0485741856,0.1385664493,0.6786415124,0.0115224165,0.6889231801,0.0121834634,0.0022966355,0.0101852082,0.6797870505,0.041134562,0.6875226498,0.85,0.0,0.85,0.0508628669,0.0350581978,0.1454947717,1.3071236043,1.5080340131,1.0190653053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011902514987514242,-0.022053042209166086,-0.1223355792705861,6.0,-1991.1430702589576,False,0.0,0.02506005853359609,0.011902514987514242,-0.022053042209166086,0.02506005853359609,0.02233557927058609,0.0,0.02506005853359609,False,True,0.8862764897,0.0525817532,0.8757067011,0.5519519643,0.0754093744,0.5367238587,0.0346346429,0.0502729162,0.0244825725,0.5429132271,0.0092179315,0.5511385798,0.0098771363,0.0016688377,0.0111570209,0.5435621405,0.0329342133,0.5498559475,0.85,0.0,0.85,0.0512274225,0.0381651105,0.0257067011,0.8654651126,1.3210463457,0.9387367575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.011939341091538623,0.02096249499575399,0.11976626495609348,6.0,-2123.847520895734,False,0.0,0.02412413857834335,0.011939341091538623,0.02096249499575399,0.02412413857834335,0.019766264956093474,0.0,0.02412413857834335,False,True,0.894992801,0.048445047,0.8421785303,0.5644545162,0.0696495347,0.4888264718,0.0429696775,0.0464330231,-0.0074490188,0.5429132271,0.0092179315,0.5511385798,0.0119729755,0.002254864,0.0112106465,0.5456151883,0.0327663379,0.5564946532,0.85,0.0,0.85,0.0547262932,0.0370986193,0.0078214697,0.855761309,1.3553016813,0.4852867062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017106221849672493,0.028358297745408514,0.1500012040144655,6.0,-3076.0259544611163,False,0.0,0.03311821065497733,0.017106221849672493,0.028358297745408514,0.03311821065497733,0.02500120401446551,0.0,0.03311821065497733,False,True,0.881253945,0.0497913613,0.8326262269,0.5446765809,0.0711983188,0.4751803242,0.0297843873,0.0474655459,-0.0165464506,0.6786415124,0.0115224165,0.6889231801,0.0152485102,0.0027313246,0.0153744314,0.6817528578,0.0410228608,0.6937778592,0.85,0.0,0.85,0.0472835891,0.0349320905,0.0173737731,1.294648642,1.6135365627,1.5241599139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.03804599871805163,-0.008769448943231438,-0.05790688403612402,6.0,-10505.681147278741,False,0.1,0.03904358145997789,0.061954001281948376,-0.008769448943231438,0.06257157109751683,0.042093115963875986,0.03804599871805163,0.008769448943231438,True,True,0.4888940309,0.0671963153,0.3804916583,0.4841343298,0.0959947362,0.3292737976,-0.0105771135,0.0639964908,-0.1138174683,0.7901851841,0.0437430741,0.7926392555,0.0659977914,0.0109487332,0.0663349479,0.7790565932,0.0644820818,0.7024374604,0.5,0.0,0.5,0.0571228704,0.0370899584,0.1195083417,8.3263595717,1.9049084267,3.9300787866,0.4894572716,0.5557135504,0.6502164412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.1,-0.038661095836098565,0.04419564863968187,0.08503653577345904,6.0,-10491.395513420697,False,0.1,0.05871912541864202,0.06133890416390144,0.04419564863968187,0.07560235791766351,0.014963464226540962,0.038661095836098565,0.04419564863968187,True,True,0.4872937825,0.0560073965,0.4556611493,0.4818482607,0.0800105664,0.4366587847,-0.0121011595,0.0533403776,-0.0422274768,0.8034015538,0.0418318334,0.7776457071,0.0673988248,0.0155288244,0.0833450332,0.7902172405,0.0634719542,0.6322304606,0.5,0.0,0.5,0.0460967277,0.0342544612,0.0443388507,8.3569576409,1.8741226394,3.1219384551,0.4351542723,0.5320166629,0.1683733116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,-0.1,0.03919556643133554,0.014083212309231055,0.037956346454663725,6.0,-12085.77514126146,False,0.05,0.04164888109925781,-0.010804433568664465,0.014083212309231055,0.01775028601703535,0.13795634645466373,0.03919556643133554,0.014083212309231055,True,False,0.4588088524,0.051398691,0.4302248482,0.4411555034,0.0734267014,0.4003212117,-0.0392296644,0.0489511342,-0.0664525256,1.0723303845,0.0512683638,1.1378276348,0.0676202226,0.0095306247,0.0708805993,1.0664696133,0.0805191442,1.1484531164,0.5,0.0,0.5,0.0541546568,0.0374941225,0.0697751518,8.6159002354,1.500844065,9.0,0.2561124156,0.4314776433,0.1775454363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.1,0.041403145212267685,-0.003990864739538695,-0.04626229664674549,6.0,-12003.697740300613,False,0.05,0.041595040988529126,-0.008596854787732318,-0.003990864739538695,0.00947802266354377,0.1462622966467455,0.041403145212267685,0.003990864739538695,True,False,0.4660324281,0.0647966774,0.4608721696,0.4514748973,0.092566682,0.4441030994,-0.0323500685,0.0617111213,-0.0372646004,1.0490671114,0.076842034,1.1393176317,0.064537773,0.0114849795,0.0816157311,1.0410821664,0.0973130894,1.1226278543,0.5,0.0,0.5,0.0593633945,0.0427597094,0.0391278304,8.6079154855,1.5030150557,9.0,0.2815584678,0.4674832869,0.5822768348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.1,0.04161237523860733,0.013882432398823634,0.04824248504241235,6.0,-12847.067128423041,False,0.1,0.043866977355484255,-0.05838762476139268,0.013882432398823634,0.06001530350323244,0.14824248504241236,0.04161237523860733,0.013882432398823634,True,False,0.4350842116,0.0511541319,0.3969642013,0.4072631595,0.0730773313,0.3528060019,-0.0618245604,0.0487182208,-0.0981293321,1.4777963241,0.0796385316,1.5754220486,0.1010477725,0.013634244,0.1062842906,1.4643118362,0.1151492453,1.5658102036,0.5,0.0,0.5,0.0692010818,0.0451886609,0.1030357987,8.7043004078,1.2971810888,9.0,0.5552821732,0.664758523,2.128877598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.042671174760919646,-0.013286488986751962,-0.02780303094260909,6.0,-12247.578121600829,False,0.1,0.044691833091427643,-0.05732882523908036,-0.013286488986751962,0.058848321920748924,0.12780303094260909,0.042671174760919646,0.013286488986751962,True,False,0.4422769707,0.0616277034,0.3933790736,0.4175385295,0.0880395763,0.3476843908,-0.0549743136,0.0586930508,-0.1015437394,1.4550304929,0.0909924634,1.5756652355,0.0961575658,0.0174839227,0.1068488061,1.4450736312,0.1214117204,1.5482209921,0.5,0.0,0.5,0.0688715079,0.0488532224,0.1066209264,8.7756291511,1.0740369948,9.0,0.69344786,0.8236393039,0.6685947084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
