time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.52,5,seg5,-0.7940000686837204,0.04077165883327755,0.08583851244067293,-0.06193989940423981,0.018944598725984873,4.593520791768002e-06
9.52,6,seg6,-0.8904667212407221,0.17780122364653184,0.08582249955616957,-0.1361179998741595,0.1525557560005381,-1.3384203025268437e-05
9.540000000000001,0,head,-0.09688032541332482,0.17338827375407798,0.08728385925350524,0.09926588738704448,0.17628682570572415,-7.616579276077673e-05
9.540000000000001,1,seg1,-0.1896300551927932,0.06049915671169161,0.08581601471143774,0.03688075419555473,0.060133157990544785,-1.0686389868022617e-05
9.540000000000001,2,seg2,-0.3246719177135317,-0.03650151435562818,0.08587586935920813,-0.0071784793820990934,-0.04165104345647048,4.737535231516543e-05
9.540000000000001,3,seg3,-0.48697954170721247,-0.07487663602165853,0.08589117485493662,-0.021878443815620093,-0.08579540560993022,6.086135258324965e-05
9.540000000000001,4,seg4,-0.6523280007705468,-0.04838648115017544,0.08586967696022053,-0.031206482905866244,-0.06518282906813119,3.7565275873452375e-05
9.540000000000001,5,seg5,-0.7939637744539421,0.04077858693544318,0.08583923300148233,-0.06197592081346928,0.018952828415635326,5.314081601162646e-06
9.540000000000001,6,seg6,-0.8905916695238631,0.17798962640837762,0.08581847001881598,-0.13598635270640433,0.15273954037786658,-1.741374037884935e-05
9.56,0,head,-0.09685224736837217,0.17350655720697097,0.08728642831940218,0.0992420840459781,0.17640604295611464,-7.359672686382823e-05
9.56,1,seg1,-0.18967589322479964,0.06046985956719326,0.0858157821373311,0.03692550825893512,0.06010223030610796,-1.0918963974662632e-05
9.56,2,seg2,-0.3248221656473344,-0.036579093286756195,0.08587345137139557,-0.007031120498788072,-0.04173397892338892,4.49573645026069e-05
9.56,3,seg3,-0.4870259579694267,-0.0749131357330098,0.0858907353420454,-0.021833371086262904,-0.08583355200418524,6.042183969202919e-05
9.56,4,seg4,-0.6522159575829136,-0.048409203402985185,0.08587188865565033,-0.03131927120063145,-0.06520150464656041,3.977697130325142e-05
