time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.58,5,seg5,-0.7861228368483564,-0.0024607997937553584,0.08582750641427729,-0.07136778128944281,-0.023976390352386596,-6.412505603875518e-06
10.58,6,seg6,-0.8896905560608775,-0.13424504924190142,0.08581750851510825,-0.14812287903401064,-0.15926047470629864,-1.8375244086585307e-05
10.6,0,head,-0.09440064373141004,-0.16787394437242456,0.0872949544865064,0.08450723761649749,-0.16466512486604887,-6.507055975961407e-05
10.6,1,seg1,-0.18230600994854962,-0.05035533459554638,0.08580989530034293,0.02557227157602583,-0.05038597203920461,-1.6805800962832462e-05
10.6,2,seg2,-0.31262210099733245,0.052733537676897334,0.08586817319913688,-0.01600930190358654,0.04795983293546481,3.967919224391603e-05
10.6,3,seg3,-0.4720496756514625,0.09888671502648232,0.08589947031654754,-0.030545636709771576,0.08839266182081229,6.915681419417119e-05
10.6,4,seg4,-0.6385871906705817,0.07990548663441217,0.0858764420458527,-0.04032171146287079,0.06352051769719402,4.4330361505612315e-05
10.6,5,seg5,-0.7860137447560618,-0.0023867348616007956,0.08582898912819083,-0.07147413744160729,-0.02389844763193531,-4.929791690339025e-06
10.6,6,seg6,-0.8897270067392687,-0.13432567749701177,0.08581402646808188,-0.1480893534321962,-0.15934236244347674,-2.1857291112953314e-05
10.620000000000001,0,head,-0.09429358921863217,-0.1679533766126329,0.08729634382539236,0.08439739401445849,-0.16474065322217898,-6.368122087364869e-05
10.620000000000001,1,seg1,-0.18229366113215,-0.05039305170992486,0.08581046748937683,0.025558573479562453,-0.05042322034301506,-1.6233611928928582e-05
10.620000000000001,2,seg2,-0.3127718434391261,0.05277516901752639,0.08586618152056667,-0.015858158314783884,0.04799604871872401,3.768751367370926e-05
10.620000000000001,3,seg3,-0.4721650047150737,0.09889450683258799,0.08589821486307743,-0.030430101950483693,0.08839629837825104,6.790136072405695e-05
10.620000000000001,4,seg4,-0.6385220401878057,0.0799680694308818,0.08587824538313862,-0.04038456765952355,0.06358540444747231,4.613369879154228e-05
10.620000000000001,5,seg5,-0.7858960897393578,-0.0023022010432404783,0.08583063577916022,-0.07158867424136463,-0.02380973466275049,-3.283140720941602e-06
10.620000000000001,6,seg6,-0.8897389826810526,-0.13437323195675213,0.085810954687269,-0.1480790965297137,-0.15939031706550905,-2.4929071925833268e-05
10.64,0,head,-0.0941918572916357,-0.16802537831048703,0.08729722307633019,0.08429313694436076,-0.16480894738589097,-6.280196993582732e-05
10.64,1,seg1,-0.1822641269167442,-0.05044682907866732,0.08581134253775483,0.025527123174846674,-0.05047590006968108,-1.5358563550935123e-05
10.64,2,seg2,-0.31291467027868636,0.05281282092541271,0.08586439912238354,-0.015714069051842625,0.04802853650978394,3.590511549057818e-05
10.64,3,seg3,-0.47230476990250625,0.09890088579743346,0.08589664498168346,-0.030290197736711308,0.08839764365747205,6.633147933009231e-05
10.64,4,seg4,-0.6384812058717387,0.08002220118323816,0.08587966592381878,-0.04042342755606095,0.06364097059204536,4.755423947169768e-05
10.64,5,seg5,-0.785771368357607,-0.0022081923448581424,0.08583241244366817,-0.07170993186871887,-0.023711298662000755,-1.5064762129979314e-06
10.64,6,seg6,-0.8897244242780884,-0.13438333659973806,0.0858083788053511,-0.14809400912632553,-0.15939989126881776,-2.7504953843737745e-05
10.66,0,head,-0.094098345982517,-0.16808744329986983,0.08729756737890113,0.08419745274750248,-0.1648676071021386,-6.245766736488745e-05
