time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.58,1,seg1,-0.14094017733999414,0.07133135371913947,0.086318893816349,-0.011387782738490011,0.07271048040885073,0.0004921927150432354
1.58,2,seg2,-0.2957925172685966,0.03080769895040287,0.0862203808105843,-0.033617002745039405,0.02665382055944336,0.0003918868036913298
1.58,3,seg3,-0.4401600287905645,-0.047665415245775604,0.08613207031151535,-0.06768841591743123,-0.056916974530997276,0.0003017568091619738
1.58,4,seg4,-0.5952576601583478,-0.09276853667336729,0.08602014061068139,-0.08983698045348218,-0.10748241992669876,0.00018802892633430768
1.58,5,seg5,-0.7462157564117846,-0.03943536561175762,0.08580795614261276,-0.11257957123343812,-0.05949092196589507,-2.596277726840679e-05
1.58,6,seg6,-0.8248757005563635,0.10259576734043402,0.08569230157851412,-0.2043728616292162,0.07975935156579485,-0.00014358218068070971
1.6,0,head,-0.003216838173108047,0.061767255953571396,0.08729796390056623,0.0016463005143420707,0.0681086545528079,-6.206114569978771e-05
1.6,1,seg1,-0.13921040790438505,0.06907990416853155,0.08592588203106305,-0.013197451891107796,0.07052273615121944,9.918092975728932e-05
1.6,2,seg2,-0.29434341992696206,0.032743955603926726,0.08600002630312947,-0.0349954838786035,0.02864096994939526,0.00017153229623650956
1.6,3,seg3,-0.43872725776460886,-0.04347656240345651,0.08603798414338966,-0.06896951996430976,-0.052679275465667835,0.00020767064103628663
1.6,4,seg4,-0.5925947815377621,-0.09115264161584542,0.08609120547936269,-0.09243998515369962,-0.10577174581555965,0.0002590937950156108
1.6,5,seg5,-0.745100924959466,-0.04249600096238493,0.08610772224107259,-0.11380381984754917,-0.06250945691635588,0.0002738033211914237
1.6,6,seg6,-0.8252503712861465,0.09810815942929714,0.08620462493575849,-0.20415992347334883,0.07526116745866562,0.00036874117656365835
1.62,0,head,-0.0017287817589913415,0.05734563045696591,0.08745325101366948,9.243459651630487e-08,0.06374344174224648,9.322596740346523e-05
1.62,1,seg1,-0.1374301512288688,0.06760090016459147,0.08606979147432696,-0.01502977855698738,0.06910875395071764,0.00024309037302119862
1.62,2,seg2,-0.2932146782160542,0.03530052134921194,0.08608338258477266,-0.03603149459171159,0.031236498423924952,0.0002548885778796972
1.62,3,seg3,-0.43748538478435234,-0.038612235822784245,0.0860267259275274,-0.07003554218577017,-0.04777340977185245,0.0001964124251740279
1.62,4,seg4,-0.589884230084378,-0.08882254870106979,0.08600910413705506,-0.0950649308692815,-0.10334562088840477,0.00017699245270798303
1.62,5,seg5,-0.7436240634417832,-0.045423240731301974,0.08604932811537631,-0.11538506370236243,-0.06538165476439962,0.0002154091954951476
1.62,6,seg6,-0.8257436363402902,0.09287554393713651,0.08629111745341622,-0.2038552774569413,0.07001419060459775,0.00045523369422138804
1.6400000000000001,0,head,-8.33133399400968e-06,0.05423518899652742,0.08779680772471776,-0.0018311752046350804,0.06069692658938836,0.0004367826784517498
1.6400000000000001,1,seg1,-0.13583601218118835,0.06683515213625135,0.08627810730035669,-0.016650441097205985,0.06840086817140736,0.00045140619905092993
1.6400000000000001,2,seg2,-0.29205058932021266,0.03819751638812417,0.0862792019238285,-0.037090578994736056,0.034173507691876104,0.000450707916935536
1.6400000000000001,3,seg3,-0.4364122563298114,-0.0334055982283001,0.08635000923626714,-0.07092061086091811,-0.04253152717488052,0.0005196957339137637
1.6400000000000001,4,seg4,-0.587195255508708,-0.086084015989072,0.08639821247489503,-0.09765361567321419,-0.10051209716904164,0.0005661007905479465
1.6400000000000001,5,seg5,-0.7420739943951361,-0.04870487098169534,0.08621884280103255,-0.11705222067433792,-0.06860537912916152,0.0003849238811513833
