cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.075,0.0,0.05327458301584242,0.006447008540795982,0.09858163070530772,6.0,-25913.686808368373,False,0.125,0.05366325665329101,-0.04672541698415759,0.08144700854079598,0.09389824169060833,0.09858163070530772,0.03875146128819635,0.03712235664214224,True,False,0.4394860425,0.0531772032,0.3743410591,0.4135514893,0.0759674331,0.3204872273,-0.0576323405,0.0506449554,-0.1196751818,1.41222163,0.0865057915,1.2288833857,0.1122877043,0.0182129547,0.1297623515,1.4031215835,0.1181116242,1.2648035288,0.5,0.0,0.5,0.067340023,0.0442162333,0.1256589409,8.9536298188,0.4645095293,9.0,2.0506138669,1.2417207084,2.4991870072,1.0,0.0,1.0,1.9811543652,1.2690388031,2.2491870072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.06372226246072958,0.02812021581892501,0.062022286659802806,6.0,-24169.870061057125,False,0.10680004681646915,0.06965108233772845,-0.036277737539270424,0.065620215818925,0.07498057725231572,0.062022286659802806,0.049791346646144444,0.04870415865180824,True,False,0.436991757,0.0570742473,0.5298217291,0.4099882243,0.081534639,0.5426024701,-0.0600078505,0.054356426,0.0284016468,1.6120243426,0.1047792745,1.6430008411,0.1111402935,0.014952218,0.1471801549,1.6000765073,0.1385113098,1.5861194134,0.5,0.0,0.5,0.0716392473,0.0457747379,0.0298217291,8.9219195862,0.7288631961,9.0,1.9661201241,1.305523504,2.0241915331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.07941323665540345,0.015021043474934504,0.042609911368024646,6.0,-18531.50308468865,False,0.1,0.08082137033707723,-0.020586763344596554,0.015021043474934504,0.025484241642283505,0.042609911368024646,0.07941323665540345,0.015021043474934504,True,True,0.4249340772,0.0589110836,0.400843478,0.3927629674,0.0841586909,0.3583478257,-0.0714913551,0.0561057939,-0.0944347829,1.9965827354,0.141511291,1.8407355547,0.0667901033,0.0099283317,0.0630555078,1.8867124033,0.1498681046,1.6043260098,0.5,0.0,0.5,0.0806697283,0.0509686519,0.099156522,8.9191649389,0.723331195,9.0,1.2184060214,1.323151649,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047847337,0.0042841834,0.0040765781,0.0047847337,0.0042841834,0.0040765781,0.0,0.0,0.0
0.1,0.0375,0.0,0.05044657844189446,0.0020565662720476593,0.040745132901068924,6.0,-24075.49153963757,False,0.10680004681646915,0.05048848127370772,-0.04955342155810555,-0.03544343372795234,0.060924367723785774,0.040745132901068924,0.04795671193096731,0.015787353232754125,True,True,0.4409224309,0.0557085456,0.4257557716,0.4156034727,0.0795836366,0.3939368166,-0.0562643516,0.0530557577,-0.0707087889,1.6121397328,0.1035828081,1.5371056795,0.112800861,0.0170704693,0.1017369255,1.6015061053,0.1381456593,1.5274543762,0.5,0.0,0.5,0.0687198023,0.0432572537,0.0742442284,8.8992538651,0.6641460037,9.0,1.9834544316,1.2364447106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.05682325426406762,0.011469362732150464,0.08761771035552075,6.0,-25502.39436886801,False,0.125,0.05796920308785106,-0.04317674573593239,-0.06353063726784954,0.0768138870517853,0.08761771035552075,0.05234022105054438,0.024918462372720197,True,False,0.4537914975,0.0614580764,0.5370679118,0.4339878536,0.0877972521,0.5529541597,-0.0440080976,0.0585315014,0.0353027731,1.4058071486,0.0977068742,1.4189251661,0.10837494,0.0148509394,0.1047547162,1.4008581094,0.1250620283,1.3509321213,0.5,0.0,0.5,0.0630085594,0.0440708782,0.0370679118,8.9401950685,0.5939582693,9.0,2.0210798531,1.224987523,3.0,1.0,0.0,1.0,1.9298058458,1.247442576,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.017851015423485064,-0.027125791773657263,-0.14871804861302018,6.0,-3120.1020381464573,False,0.0,0.032472562741448566,0.017851015423485064,-0.027125791773657263,0.032472562741448566,0.023718048613020182,0.0,0.032472562741448566,False,True,0.880672694,0.0531790234,0.9977070689,0.5438965803,0.0761539246,0.7110100985,0.0292643869,0.0507692831,0.140673399,0.6786415124,0.0115224165,0.6889231801,0.0118158488,0.0023690475,0.0097653242,0.6796067655,0.0411068494,0.6872570515,0.85,0.0,0.85,0.050265012,0.0352455848,0.1477070689,1.3007923959,1.508363492,1.1009312485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.01172655784837815,-0.02194602519595743,-0.12194917424125744,6.0,-2010.9771395343644,False,0.0,0.02488252762226855,0.01172655784837815,-0.02194602519595743,0.02488252762226855,0.021949174241257433,0.0,0.02488252762226855,False,True,0.8815756511,0.0555346617,0.8678711586,0.5452365343,0.0796247711,0.5255302265,0.0301576895,0.0530831807,0.017020151,0.5429132271,0.0092179315,0.5511385798,0.0095368317,0.0017399541,0.010807611,0.543403371,0.032917348,0.5497103333,0.85,0.0,0.85,0.0510575339,0.0383959454,0.0178711586,0.873240632,1.3222404106,0.9922770767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0119036182034948,0.021001473838142503,0.11991652479067061,6.0,-2140.045447970976,False,0.0,0.024140381722515425,0.0119036182034948,0.021001473838142503,0.024140381722515425,0.019916524790670603,0.0,0.024140381722515425,False,True,0.8909511171,0.0510576801,0.8283973374,0.558676563,0.0733608784,0.4691390535,0.0391177087,0.0489072523,-0.0205739643,0.5429132271,0.0092179315,0.5511385798,0.0114702654,0.0022370569,0.0109081659,0.5453283989,0.0327516245,0.5562571287,0.85,0.0,0.85,0.053686627,0.0374383063,0.0216026626,0.8548332045,1.3527237227,0.4917208691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.01717829651569909,0.028269947511999727,0.1497898858956357,6.0,-3105.8202186243448,False,0.0,0.03307996075439781,0.01717829651569909,0.028269947511999727,0.03307996075439781,0.024789885895635688,0.0,0.03307996075439781,False,True,0.8778647319,0.0521023038,0.8292018387,0.5398759783,0.0746032236,0.4702883409,0.0265839856,0.0497354824,-0.0198077727,0.6786415124,0.0115224165,0.6889231801,0.0145431668,0.0027613238,0.0146690132,0.6813387557,0.0410100987,0.6933671832,0.85,0.0,0.85,0.0473370533,0.0353595353,0.0207981613,1.3073568917,1.618141772,1.5259517131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.03655513719417197,-0.014091441223813846,-0.06781827580912154,6.0,-10204.64912387213,False,0.1,0.03917712050481678,0.06344486280582803,-0.014091441223813846,0.06499091730553233,0.03218172419087846,0.03655513719417197,0.014091441223813846,True,True,0.4885443373,0.0667065188,0.3731571253,0.4836347675,0.0952950268,0.3187958933,-0.010910155,0.0635300179,-0.1208027378,0.7908753151,0.0443456774,0.7945540547,0.0646088102,0.0109748216,0.0694322437,0.7790889512,0.0647583509,0.6932156086,0.5,0.0,0.5,0.0561967347,0.0377215968,0.1268428747,8.3541172296,1.8943673143,6.6835354664,0.4731864468,0.5312468866,0.6423512597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.1,-0.043915838619875545,0.027610952384644363,0.05757773541245781,6.0,-10239.806655391054,False,0.1,0.05187451757148254,0.05608416138012446,0.027610952384644363,0.06251238156796574,0.0424222645875422,0.043915838619875545,0.027610952384644363,True,True,0.4880529064,0.0565986511,0.4674783632,0.4829327234,0.0808552158,0.4535405189,-0.0113781844,0.0539034772,-0.0309729874,0.8015236115,0.0454066805,0.7760746479,0.0652467359,0.0155820136,0.0797241926,0.7887899303,0.0655270802,0.6006452441,0.5,0.0,0.5,0.0469413328,0.0338031304,0.0325216368,8.3711268689,1.8747162198,1.2163295069,0.4090548267,0.5127445966,0.7367548687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,-0.1,0.039124360076552483,0.0032254702816547024,0.047407557327476445,6.0,-12131.68256931211,False,0.05,0.039257091205762706,-0.01087563992344752,0.0032254702816547024,0.011343861876906084,0.14740755732747646,0.039124360076552483,0.0032254702816547024,True,False,0.4611111658,0.0513085129,0.4169252332,0.4444445225,0.0732978756,0.3813217618,-0.037036985,0.0488652504,-0.0791188255,1.0720368749,0.0513632032,1.1377471685,0.0656314657,0.0102150684,0.0708972961,1.0659478219,0.0804152608,1.1473989487,0.5,0.0,0.5,0.0528231777,0.0368051196,0.0830747668,8.6838334047,1.3850730209,9.0,0.2197385507,0.411817762,0.1025977606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.1,0.04023487929697714,-0.012008399418900107,-0.038030509227396925,6.0,-11953.234207802252,False,0.05,0.04198865523741097,-0.009765120703022864,-0.012008399418900107,0.01547770134575694,0.13803050922739693,0.04023487929697714,0.012008399418900107,True,False,0.4698603354,0.0662989643,0.4996720797,0.4569433364,0.0947128062,0.4995315424,-0.0287044424,0.0631418708,-0.0003123051,1.0462799068,0.077262304,1.1438026428,0.0612452715,0.0114039927,0.0806974098,1.0394541057,0.0974808784,1.1261105537,0.5,0.0,0.5,0.0583811293,0.0435384404,0.0003279203,8.6926872996,1.3532899407,9.0,0.2833072623,0.4922811496,0.4725788537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.1,0.048371185804243266,0.03179090116965517,0.11130560272112315,6.0,-12978.421607162272,False,0.1,0.05788292505814999,-0.05162881419575674,0.03179090116965517,0.06063164068734043,0.21130560272112314,0.048371185804243266,0.03179090116965517,True,False,0.4411171607,0.0526066027,0.3769979827,0.4158816581,0.0751522896,0.3242828324,-0.0560788946,0.0501015264,-0.1171447784,1.4792788577,0.0760724863,1.5772137642,0.0933248315,0.0141750516,0.1169691533,1.4692646273,0.1129621332,1.5671184063,0.5,0.0,0.5,0.0657918085,0.0436586915,0.1230020173,8.8083164048,1.007035571,9.0,0.571923645,0.7690035297,1.0420518585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.04025333103421472,-0.00944847283491945,-0.00666568737147218,6.0,-13145.345887934773,False,0.1,0.0413473614425671,-0.05974666896578529,-0.00944847283491945,0.06048915680863259,0.10666568737147218,0.04025333103421472,0.00944847283491945,True,False,0.4447617568,0.0591639457,0.5023429411,0.4210882239,0.0845199225,0.5033470588,-0.0526078507,0.056346615,0.0022313725,1.4604900718,0.0900639046,1.5765781403,0.0933836271,0.0161087123,0.0849379301,1.4500426416,0.1214310827,1.569299221,0.5,0.0,0.5,0.0661848531,0.0465961501,0.0023429411,8.9417728008,0.5941836706,9.0,0.6695765724,0.8451495815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
