cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.075,0.0,0.06897327823190265,0.049503545029074246,0.11963416200742623,6.0,-25891.550466919613,False,0.125,0.0848994351011892,-0.031026721768097357,0.12450354502907424,0.12831130187353584,0.11963416200742623,0.025476495568077573,0.08098680296240099,True,False,0.421933625,0.046944276,0.4327773724,0.3884766072,0.0670632514,0.4039676748,-0.0743489286,0.0447088343,-0.0640215501,1.3950001792,0.0872041511,1.3609417677,0.1385686497,0.0198060637,0.1488717794,1.3886246828,0.0858616173,1.3446109295,0.5,0.0,0.5,0.0826010116,0.0384082913,0.0672226276,8.9238908314,0.6494947204,9.0,2.0798809119,1.2397326119,2.3692515326,1.0,0.0,1.0,2.0043201477,1.2666098048,2.1192515326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.03500576354343817,-0.007569178850159335,0.05639254556003596,6.0,-24289.72837589487,False,0.10680004681646915,0.03581474486471744,-0.06499423645656183,0.029930821149840664,0.071554907779098,0.05639254556003596,0.035434633916669914,0.005204101163158768,True,False,0.4202070679,0.0517099569,0.4719958218,0.386010097,0.073871367,0.4599940311,-0.0759932687,0.049247578,-0.0266706459,1.5932646688,0.110840045,1.6578489542,0.1335050236,0.0188979216,0.1404515952,1.5824054551,0.1081799079,1.636728406,0.5,0.0,0.5,0.0838034738,0.0449200338,0.0280041782,8.926299811,0.6167618905,9.0,2.0579041156,1.2340046827,2.5331807805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0981250552807376,-0.00813874883988156,-0.04705506095367321,6.0,-17522.01740677892,False,0.1,0.09846200133313604,-0.001874944719262403,-0.00813874883988156,0.008351924950510715,0.04705506095367321,0.0981250552807376,0.00813874883988156,True,True,0.3965200204,0.0494171127,0.3578060798,0.3521714577,0.0705958753,0.2968658283,-0.0985523615,0.0470639168,-0.1354227811,1.9645830762,0.1570978555,1.7027558088,0.0818395542,0.0108662168,0.0804693997,1.9467852155,0.1536503617,1.6973990202,0.5,0.0,0.5,0.1056328092,0.0446303353,0.1421939202,8.9488033999,0.4863787537,9.0,1.1220032717,1.300158248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00677979,0.0055780066,0.0097313575,0.00677979,0.0055780066,0.0097313575,0.0,0.0,0.0
0.1,0.0375,0.0,0.04593665107959625,-0.019440266635481773,0.032145210804817546,6.0,-24246.301568615894,False,0.10680004681646915,0.04988085684175039,-0.05406334892040376,-0.05694026663548177,0.07851776653095197,0.032145210804817546,0.03618589339918817,0.03433192389263653,True,True,0.4273999061,0.0518205332,0.3559851259,0.3962855801,0.0740293331,0.2942644656,-0.0691429466,0.0493528887,-0.137157023,1.5990581151,0.1084577104,1.3575681448,0.1316788386,0.0163791384,0.1045977175,1.5915206814,0.1057022856,1.3464180231,0.5,0.0,0.5,0.0774510778,0.0442433253,0.1440148741,8.899440038,0.7329527353,9.0,1.9958069407,1.2294421722,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.05105754557370807,0.009264945924962999,0.05825958092017528,6.0,-25277.53774120705,False,0.125,0.0518913497897652,-0.048942454426291936,-0.06573505407503699,0.08195401869046874,0.05825958092017528,0.046405004013944255,0.02322257060425444,True,False,0.4409957209,0.0500289226,0.4313125029,0.4157081727,0.0714698894,0.4018750042,-0.0561945515,0.047646593,-0.0654166639,1.4076260165,0.0881716925,1.357607007,0.1276697376,0.0169730106,0.1323021501,1.4093600198,0.0875637743,1.3484948874,0.5,0.0,0.5,0.0664969231,0.0395291952,0.0686874971,8.9039142957,0.7174257323,9.0,2.0102111572,1.2212409252,3.0,1.0,0.0,1.0,1.9240349065,1.2428297615,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.016698830687999825,-0.027174854473064253,-0.14689119128948214,6.0,-3034.7212137561064,False,0.0,0.031895511627479896,0.016698830687999825,-0.027174854473064253,0.031895511627479896,0.021891191289482137,0.0,0.031895511627479896,False,True,0.9050552144,0.0274178325,0.899727479,0.5786503063,0.0391683321,0.5710392557,0.0524335375,0.0261122214,0.0473595038,0.6786415124,0.0115224165,0.6889231801,0.0143318686,0.0009559243,0.0147058694,0.6828735117,0.0126122267,0.6903991699,0.85,0.0,0.85,0.0567086374,0.0238105988,0.049727479,1.3072423117,1.5051996588,0.7979532884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011190571684387274,-0.02239925148292465,-0.12003949374881584,6.0,-1950.9093240714894,False,0.0,0.02503907669261613,0.011190571684387274,-0.02239925148292465,0.02503907669261613,0.020039493748815834,0.0,0.02503907669261613,False,True,0.9141689884,0.0270030554,0.9050918518,0.5916699835,0.0385757935,0.5787026454,0.0611133223,0.0257171957,0.0524684303,0.5429132271,0.0092179315,0.5511385798,0.0117177754,0.0009342599,0.011506754,0.5460812205,0.0101180774,0.5518665314,0.85,0.0,0.85,0.0654583817,0.0237070525,0.0550918518,0.8679240767,1.3346223025,0.4958753512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.01139627969131102,0.023470634166820662,0.11893030656516901,6.0,-2056.1719435864256,False,0.0,0.026091106894789218,0.01139627969131102,0.023470634166820662,0.026091106894789218,0.018930306565169003,0.0,0.026091106894789218,False,True,0.913184514,0.0175938017,0.904865803,0.5902635914,0.0251340025,0.5783797186,0.0601757276,0.0167560016,0.0522531457,0.5429132271,0.0092179315,0.5511385798,0.0159075232,0.0026693712,0.0139277671,0.5497062747,0.0089245686,0.5578219295,0.85,0.0,0.85,0.063184514,0.0175938017,0.054865803,0.8770685155,1.456900995,0.7212751332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.016434319036133804,0.026215779176877455,0.14729233065714573,6.0,-2875.3622837020525,False,0.0,0.030941136372671117,0.016434319036133804,0.026215779176877455,0.030941136372671117,0.022292330657145726,0.0,0.030941136372671117,False,True,0.9003004054,0.0175177221,0.8956722919,0.5718577219,0.0250253173,0.5652461313,0.047905148,0.0166835449,0.0434974208,0.6786415124,0.0115224165,0.6889231801,0.020414763,0.0033314374,0.0179834608,0.686894421,0.0110984052,0.6970086694,0.85,0.0,0.85,0.0503638224,0.0173345538,0.0456722919,1.2498410802,1.5847661244,1.1530205499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.021789006973908443,-0.08999835991039519,-0.13074560341440758,6.0,-11486.785206792754,False,0.1,0.09259841041546048,0.07821099302609157,-0.08999835991039519,0.1192336538762793,0.030745603414407574,0.021789006973908443,0.08999835991039519,True,True,0.4804691754,0.0759015353,0.4429316239,0.472098822,0.1084307648,0.4184737485,-0.0186007854,0.0722871765,-0.0543508343,0.7796360105,0.0401022996,0.7795804143,0.0773702214,0.0101061588,0.0722726807,0.767883695,0.0398552899,0.7409995198,0.5,0.0,0.5,0.0722570826,0.0303547392,0.0570683761,8.3260916832,1.9025820713,9.0,0.4093986537,0.5252019596,0.5020853377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
