cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.075,0.0,0.04627072008988616,-0.00992820755470433,0.028834270796474232,6.0,-25538.05236900621,False,0.125,0.047323871807850665,-0.05372927991011384,0.06507179244529566,0.08438704694266178,0.028834270796474232,0.042973500604731533,0.019819866010168233,True,True,0.4308589211,0.0477995423,0.4165732168,0.4012270301,0.0682850604,0.3808188811,-0.0658486466,0.0455233736,-0.0794540793,1.4117145816,0.0867702502,1.3241175413,0.1183938059,0.0175581699,0.1237683073,1.4017829629,0.1178103024,1.4840984344,0.5,0.0,0.5,0.0721242131,0.0431669194,0.0834267832,8.8641222918,0.8229463565,9.0,2.0270999954,1.2479580827,0.3586407283,1.0,0.0,1.0,1.9503742102,1.2714035779,0.1086407283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.05955558184454651,0.01988643873859371,0.07886045175758254,6.0,-24415.96541868655,False,0.10680004681646915,0.0627880384671023,-0.04044441815545349,0.05738643873859371,0.07020651188480699,0.07886045175758254,0.048781034157318416,0.03953161369194094,True,False,0.428317304,0.058083219,0.4310487468,0.3975961486,0.0829760272,0.4014982097,-0.0682692343,0.0553173515,-0.0656678602,1.6051084864,0.1095976156,1.5508648157,0.1183714431,0.0150758302,0.1281682253,1.5922963846,0.1408645942,1.6705024242,0.5,0.0,0.5,0.0780711312,0.0491626659,0.0689512532,8.9617086281,0.4736389195,9.0,2.0115126988,1.2477250875,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.07240506542178578,0.03775479872574528,0.030821905366532693,6.0,-18193.234284692335,False,0.1,0.08165732254706014,-0.027594934578214228,0.03775479872574528,0.04676435866338231,0.030821905366532693,0.07240506542178578,0.03775479872574528,True,True,0.4158939137,0.0562533746,0.3913976051,0.3798484482,0.0803619637,0.3448537216,-0.0801010346,0.0535746425,-0.1034308523,1.9902086023,0.141579712,1.8102971315,0.0693585519,0.0098637018,0.064948231,1.8805613991,0.1506177168,1.8249883652,0.5,0.0,0.5,0.0886610337,0.0487595837,0.1086023949,8.9619920406,0.4992084132,9.0,1.1915251429,1.2919855218,1.7270501269,0.0,0.0,0.0,0.0,0.0,0.0,0.005153396,0.0046114909,0.0065738508,0.005153396,0.0046114909,0.0065738508,0.0,0.0,0.0
0.1,0.0375,0.0,0.04233509440759247,-0.022027938429206962,0.015958767739959374,6.0,-23989.912599797164,False,0.10680004681646915,0.047723058262654335,-0.057664905592407535,-0.059527938429206964,0.08287832521602212,0.015958767739959374,0.03190505857660857,0.035490245521324244,True,True,0.4321772396,0.0545430055,0.4203822028,0.4031103423,0.0779185792,0.3862602897,-0.0645931052,0.0519457195,-0.0758264735,1.6042946156,0.1010708933,1.5231548548,0.1178177758,0.0162516292,0.122404635,1.5932652946,0.1353811247,1.4390412569,0.5,0.0,0.5,0.0759643631,0.0424768386,0.0796177972,8.8531736244,0.9646262408,9.0,1.9890853461,1.2276303507,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.05149294467657892,0.0063053945794484265,0.059001263594268195,6.0,-25233.58022074492,False,0.125,0.0518775611634525,-0.04850705532342109,-0.06869460542055157,0.08409448989104285,0.059001263594268195,0.04497759248893219,0.02585145114238861,True,False,0.4450555833,0.0559254551,0.5112533594,0.4215079761,0.0798935072,0.5160762277,-0.0523280159,0.0532623382,0.0107174851,1.4096267911,0.0926548385,1.485758543,0.115212615,0.0154165328,0.1320214272,1.4043863169,0.1211730233,1.449731946,0.5,0.0,0.5,0.0646564649,0.0443405797,0.0112533594,8.9305171356,0.5642604649,9.0,2.011118189,1.2198987283,3.0,1.0,0.0,1.0,1.9216108943,1.2468418075,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.017671389331397898,-0.026780035518124468,-0.14831801463029506,6.0,-3094.696740439543,False,0.0,0.03208501680307884,0.017671389331397898,-0.026780035518124468,0.03208501680307884,0.023318014630295064,0.0,0.03208501680307884,False,True,0.8890915769,0.0474940994,0.9893298328,0.5558451099,0.0678487134,0.6990426183,0.0372300732,0.0452324756,0.1326950788,0.6786415124,0.0115224165,0.6889231801,0.0123960493,0.0022692441,0.0108670583,0.67977754,0.0411521668,0.6877129674,0.85,0.0,0.85,0.0508209615,0.0346564673,0.1393298328,1.3056918626,1.5198447534,0.9353806078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011784880536079548,-0.02223250290684857,-0.12205997278951959,6.0,-1962.130688215635,False,0.0,0.025162821677083367,0.011784880536079548,-0.02223250290684857,0.025162821677083367,0.022059972789519586,0.0,0.025162821677083367,False,True,0.8913804469,0.0485294909,0.882295148,0.5591863568,0.069495605,0.5461359257,0.0394575712,0.0463304033,0.0307572838,0.5429132271,0.0092179315,0.5511385798,0.0099929327,0.0015691489,0.0114868181,0.5435428941,0.032939915,0.5498899221,0.85,0.0,0.85,0.0514460458,0.0376929336,0.032295148,0.8609510704,1.3203595657,0.8658772106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.011956181510077518,0.020947405935504346,0.11977911353562447,6.0,-2098.648146852926,False,0.0,0.024119371710903295,0.011956181510077518,0.020947405935504346,0.024119371710903295,0.019779113535624462,0.0,0.024119371710903295,False,True,0.8990275932,0.0446434005,0.8552498151,0.5701865832,0.0641500178,0.5074997358,0.0467910555,0.0427666785,0.0049998239,0.5429132271,0.0092179315,0.5511385798,0.0125891411,0.0023262967,0.0117084542,0.5458605572,0.0327782281,0.5566193461,0.85,0.0,0.85,0.0556272615,0.0360880297,0.0052498151,0.8512468193,1.3553721483,0.4924684118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017231366449681356,0.028190186174346252,0.1504114338912436,6.0,-3025.934854120504,False,0.0,0.033039470126918,0.017231366449681356,0.028190186174346252,0.033039470126918,0.02541143389124359,0.0,0.033039470126918,False,True,0.8846053011,0.0461068382,0.8373136738,0.5494847554,0.0659911661,0.4818766769,0.0329898369,0.0439941107,-0.0120822154,0.6786415124,0.0115224165,0.6889231801,0.0161903653,0.0028161876,0.0161623992,0.6821341322,0.0410303738,0.6940766573,0.85,0.0,0.85,0.0466391525,0.0338844632,0.0126863262,1.2804808748,1.6071925767,1.5134847868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.04021440518822767,-0.021002377925382874,-0.06444585342424425,6.0,-9883.175996404636,False,0.1,0.04536847212727758,0.059785594811772334,-0.021002377925382874,0.06336731985430684,0.03555414657575576,0.04021440518822767,0.021002377925382874,True,True,0.488089267,0.069400294,0.3770502098,0.4829846671,0.0991432772,0.3243574426,-0.0113435553,0.0660955181,-0.1170950383,0.7880709163,0.0429840889,0.7935279608,0.0672794626,0.0116182386,0.06629318,0.7769444172,0.063821864,0.729549706,0.5,0.0,0.5,0.060319045,0.0363301416,0.1229497902,8.2363292138,2.0495932208,3.4795699329,0.4930060576,0.5525998564,0.4562457096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.1,-0.04378915941444802,0.010287620783811915,0.039428763270980216,6.0,-10543.995293937263,False,0.1,0.04498139197063004,0.05621084058555199,0.010287620783811915,0.05714449877919884,0.06057123672901979,0.04378915941444802,0.010287620783811915,True,True,0.4866960391,0.0546747136,0.4791850209,0.4809943416,0.0781067337,0.4702643156,-0.0126704389,0.0520711558,-0.0198237896,0.8038493955,0.0420398317,0.7747329473,0.0694226055,0.0159066367,0.0878021121,0.7889893343,0.0640606354,0.6319099665,0.5,0.0,0.5,0.0453494694,0.03331284,0.0208149791,8.4594612556,1.7676822601,1.6290555028,0.408174066,0.5424321943,0.7802150912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,-0.1,0.04077435912496959,0.004856869886769052,0.0376778685377351,6.0,-11909.717740078626,False,0.05,0.04106260521629132,-0.00922564087503041,0.004856869886769052,0.010426007608477748,0.13767786853773512,0.04077435912496959,0.004856869886769052,True,False,0.4559540192,0.0479841051,0.4138183244,0.4370771703,0.0685487216,0.3768833205,-0.0419485531,0.0456991477,-0.0820777863,1.0751334927,0.0502635608,1.1377778053,0.0716429577,0.0109773567,0.0776958838,1.068164229,0.0800984539,1.143102169,0.5,0.0,0.5,0.0539972084,0.0364255989,0.0861816756,8.6199835103,1.4374190657,9.0,0.2509642805,0.4186618647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.1,0.046980647320874015,-0.02504387830234643,-0.0756207977355694,6.0,-12149.51793939769,False,0.05,0.05323886797360632,-0.0030193526791259875,-0.02504387830234643,0.025225232031116852,0.1756207977355694,0.046980647320874015,0.02504387830234643,True,False,0.462209128,0.0644418876,0.5088208788,0.4460130399,0.0920598394,0.5126012554,-0.0359913067,0.0613732262,0.008400837,1.0483458175,0.0752124047,1.1259943247,0.0657252482,0.0108836328,0.0723838061,1.0405054492,0.0956061084,1.131057024,0.5,0.0,0.5,0.0614602512,0.0424681576,0.0088208788,8.6613547464,1.4308523346,9.0,0.2692203098,0.4667931624,0.2527708854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.1,0.04229087803246543,0.007021764534995596,0.08944432541616736,6.0,-12932.69083106425,False,0.1,0.04286984420244362,-0.057709121967534575,0.007021764534995596,0.05813473948895534,0.18944432541616735,0.04229087803246543,0.007021764534995596,True,False,0.430742595,0.0492524456,0.3892597605,0.4010608499,0.0703606366,0.3417996578,-0.0659594334,0.0469070911,-0.1054668948,1.4780641297,0.0751833963,1.5759871006,0.103965027,0.0149605737,0.1233508587,1.4653916796,0.1120510127,1.5696952343,0.5,0.0,0.5,0.0723994482,0.0445051846,0.1107402395,8.7223690426,1.2672415009,9.0,0.5717083228,0.6967126204,1.0756562177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.04681918864163046,-0.012630424473959906,-0.00819392104557711,6.0,-12777.683228945545,False,0.1,0.04849292780862983,-0.053180811358369544,-0.012630424473959906,0.05466009805266445,0.10819392104557711,0.04681918864163046,0.012630424473959906,True,False,0.4331143571,0.0564495612,0.3366027616,0.4044490816,0.0806422303,0.2665753737,-0.0637006123,0.0537614868,-0.1556164175,1.4549030729,0.0894517522,1.5840882063,0.0999140823,0.0165359143,0.1290961802,1.4430732596,0.1189580062,1.552569747,0.5,0.0,0.5,0.0737513595,0.0471272655,0.1633972384,8.7639694843,1.2223443239,9.0,0.6252962521,0.7546615121,1.9102456407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
