time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.8,6,seg6,-0.7623996350865059,-1.035498683839766,0.08889850856727091,-0.2694041994188728,-1.0384563112827179,0.003062638821901012
9.82,0,head,-0.7433948770567979,-0.3539756882209241,0.08822218371469677,0.743222782346789,-0.3562525624802362,0.0008621487931684685
9.82,1,seg1,-0.8433152399168994,-0.43689852013941655,0.08708186030800003,0.6917652151281503,-0.43962637369600205,0.0012551369134980173
9.82,2,seg2,-0.9536362480594021,-0.5587143790421973,0.08711181402848282,0.6260225899668033,-0.5619589851388961,0.0012832981405401372
9.82,3,seg3,-1.01091764729597,-0.707558534723433,0.08677175463792589,0.5071203664367141,-0.7111276242550769,0.0009414161459788684
9.82,4,seg4,-0.9902214099547603,-0.8462397588850809,0.08642272428252293,0.3102873956837068,-0.8498433579701826,0.0005905614168934675
9.82,5,seg5,-0.879571412254147,-0.9702563489167908,0.0852702246382268,0.023568657942020392,-0.9735394108093843,-0.0005637754880259138
9.82,6,seg6,-0.7510353281604679,-1.0333799274625959,0.08484459683241673,-0.28075880938831393,-1.0362861884936483,-0.0009912729129531728
9.84,0,head,-0.7351590119197116,-0.3721171931335493,0.08774368621654115,0.7349049676373836,-0.3743566402944885,0.00038365129501284623
9.84,1,seg1,-0.8427015526099094,-0.4431009015444637,0.08673000639572138,0.6911234876483372,-0.4458259166667444,0.0009032830012193765
9.84,2,seg2,-0.9620629001881995,-0.5599273927809583,0.08693020601865176,0.6344436708359233,-0.5632100908164905,0.001101690130709071
9.84,3,seg3,-1.017377835185069,-0.705363211743857,0.08709268191798929,0.5135904152730149,-0.7089615359379047,0.00126234342604227
9.84,4,seg4,-0.9897098001400206,-0.8459106077526717,0.08727921844503933,0.3097772794827042,-0.8495118967628869,0.00144705557940987
9.84,5,seg5,-0.8751129099896257,-0.9670456817594376,0.08691453816387981,0.019124719523803565,-0.9703086156486976,0.0010805380376271018
9.84,6,seg6,-0.7461144697733534,-1.0334984001322634,0.08705428459056475,-0.2856801531850207,-1.0363824084030409,0.0012184148451948457
9.86,0,head,-0.7297398121139405,-0.3890564809745968,0.08799447329120112,0.729409225747895,-0.3912712499612344,0.0006344383696728212
9.86,1,seg1,-0.8434826646887587,-0.44875127390190306,0.08624495112209693,0.6918790414148535,-0.45147976335401624,0.000418227727594922
9.86,2,seg2,-0.9694731464979616,-0.5605439116544911,0.0855670749875679,0.6418510535579495,-0.5638601116584372,-0.0002614409003747903
9.86,3,seg3,-1.0221750698041179,-0.7041300603550928,0.08539410664823983,0.5183931770130384,-0.7077500896933381,-0.0004362318437071827
9.86,4,seg4,-0.9892979010893012,-0.8437113903578279,0.08578943056969579,0.30937532924835004,-0.8473108392927534,-4.273229593367012e-05
9.86,5,seg5,-0.8705865629976192,-0.9639011871836961,0.0861929780297984,0.014612637847020007,-0.967143685607126,0.00035897790354569303
9.86,6,seg6,-0.7419737122113816,-1.0332809176962707,0.08719280270424615,-0.28981988498230643,-1.0361462041666596,0.0013569329588762474
9.88,0,head,-0.7264398666995813,-0.4045375223991133,0.08803052133590414,0.726039310603542,-0.40673721114198547,0.0006704864143758371
9.88,1,seg1,-0.8430503410212757,-0.4547010152363402,0.08689873285821693,0.6914198181293204,-0.4574274889423567,0.0010720094637149263
9.88,2,seg2,-0.9716002217214977,-0.5607164195033207,0.0868149166743081,0.6439773269742024,-0.5640422361302418,0.0009864007863654156
9.88,3,seg3,-1.0224545602980577,-0.7045136794185466,0.08673559100692523,0.5186709299687435,-0.7081349686582515,0.0009052525149782081
9.88,4,seg4,-0.9869460487391429,-0.8413132912224498,0.08680232790391988,0.3070343448684068,-0.8449021298723184,0.0009701650382904214
9.88,5,seg5,-0.8664000892551629,-0.9616256378655109,0.08635934880476215,0.010436496675627294,-0.9648492288065028,0.000525348678509438
9.88,6,seg6,-0.7395477380418097,-1.035566613405545,0.08652525136607253,-0.29225616999917714,-1.0384209065346008,0.000689381620702631
9.9,0,head,-0.724577538551478,-0.41748137752721065,0.08700107095035267,0.7241184708887137,-0.4196725127039199,-0.00035896397117562984
9.9,1,seg1,-0.8437117258443936,-0.46021451975679445,0.08581331029018362,0.6920562647646109,-0.46294392779922944,-1.3413104318391045e-05
