time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
13.74,2,seg2,-0.3116876418152812,0.048233117303169655,0.08581115874370016,-0.013174907142353282,0.04788512281644143,-1.735714424253021e-05
13.74,3,seg3,-0.47143718999614337,0.07455783194087592,0.08570045638984891,-0.0288179360949237,0.07342021408686446,-0.00012988210209810558
13.74,4,seg4,-0.5244781671786629,-0.03328504225662324,0.08599926928125112,-0.1517749987707246,-0.034790916052288116,0.00016710641562166229
13.74,5,seg5,-0.4210375013792369,-0.08717552384695522,0.08629471421731578,-0.4309673762151087,-0.08839417716318491,0.0004607140910630747
13.74,6,seg6,-0.36729497014462437,0.0008164694495158206,0.08688662773269887,-0.6598187283297803,-0.00036513571886395436,0.001050757987328968
13.76,0,head,-0.37321844343644034,-0.17064929124392542,0.08700002974233949,0.3738791139854602,-0.17125414503058548,-0.00036000517918881314
13.76,1,seg1,-0.2761444490773094,-0.08224551254996673,0.0858429481437614,0.1262039225841965,-0.08241231167631166,1.6224749259385884e-05
13.76,2,seg2,-0.3116783468039322,0.04825715460268095,0.08581089688504762,-0.013184093364800009,0.0479092019011607,-1.761900289506957e-05
13.76,3,seg3,-0.4714385968895133,0.07452894578184331,0.08570040427105124,-0.028816659835787836,0.07339132186134914,-0.0001299342208957721
13.76,4,seg4,-0.5244799438670557,-0.033289824104940385,0.08600040441463216,-0.15177324372345816,-0.03479570588569493,0.00016824154900270394
13.76,5,seg5,-0.4210383869769069,-0.08718778244626056,0.08629524710267143,-0.4309665460584527,-0.0884064396417308,0.00046124697641872214
13.76,6,seg6,-0.3672766243195535,0.0008103108755314406,0.08688674990258104,-0.6598371018156415,-0.00037121127219824136,0.001050880157211137
13.780000000000001,0,head,-0.3732220807344837,-0.17063826577047606,0.08700014235061182,0.37388280110222455,-0.1712431361172965,-0.0003598925709164813
13.780000000000001,1,seg1,-0.2761527202386809,-0.08227402907292035,0.08584314402017461,0.12621206471260618,-0.08244086530894824,1.6420625672600164e-05
13.780000000000001,2,seg2,-0.31166975674544556,0.04828037205051419,0.08581066803226474,-0.013192578348865591,0.04793245795486907,-1.7847855677946556e-05
13.780000000000001,3,seg3,-0.47144037914104675,0.07451799612803585,0.08570042244400106,-0.028814927115536324,0.07338036426035434,-0.00012991604794596046
13.780000000000001,4,seg4,-0.5244821008363043,-0.03330873438310625,0.08600085389191447,-0.1517711722863396,-0.03481462572409045,0.00016869102628501442
13.780000000000001,5,seg5,-0.42103663551169235,-0.08719654881264992,0.08629500403455356,-0.4309683371462494,-0.08841519799857295,0.0004610039083008527
13.780000000000001,6,seg6,-0.3672597519560799,0.0008055804687074342,0.08688633116446158,-0.6598539953969642,-0.00037586533579529643,0.0010504614190916806
13.8,0,head,-0.37320412098878714,-0.17061984175577719,0.08699957770374077,0.3738649248513963,-0.17122463107908026,-0.0003604572177875326
