time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
12.46,-0.04469906538724899,0.4329514019191265,0.8030659813433886,0.85,0.0469340186566114,2.7191824913024902,0.038068391382694244,2.7170045375823975,-0.031023338437080383,-0.03340731933712959,-0.5990678071975708,-0.011692561209201813,-0.6107603907585144,0.026519780978560448,0.02808324061334133,-0.7737633585929871,0.009829133749008179,-0.7639342546463013,-0.02344590052962303,-0.023737356066703796,-0.7213243246078491,-0.008308074437081814,-0.7296323776245117,0.014962239190936089,0.013944956474006176,-0.5204402804374695,0.004880734719336033,-0.5155595541000366,0.011519543826580048,0.01832474209368229,-0.4725562036037445,0.006413659546524286,-0.46614253520965576,-0.026513930410146713,-0.024437837302684784,-0.6495265364646912,-0.00855324324220419,-0.6580798029899597,0.021818004548549652,0.020295489579439163,-1.0,0.00710342125967145,-0.992896556854248,-0.0408998504281044,-0.0422992929816246,-1.0,-0.014804752543568611,-1.0,0.010982350446283817,0.012708831578493118,-1.0,0.004448091145604849,-0.9955518841743469,-0.07845178246498108,-0.0753011405467987,-1.0,-0.026355398818850517,-1.0,-0.019986232742667198,-0.01420089416205883,-1.0,-0.004970313049852848,-1.0
12.48,-0.046209074556827545,0.4306863881647587,0.8014804717153311,0.85,0.04851952828466888,2.712639093399048,0.038311105221509933,2.7105369567871094,-0.030052373185753822,-0.03240083530545235,-0.5751829743385315,-0.011340292170643806,-0.5865232944488525,0.025963323190808296,0.02744726464152336,-0.7626904249191284,0.009606542065739632,-0.7530838847160339,-0.02301250398159027,-0.02351989969611168,-0.739679217338562,-0.008231964893639088,-0.7479111552238464,0.016096118837594986,0.014590305276215076,-0.5406798124313354,0.005106606986373663,-0.5355731844902039,0.008944261819124222,0.015510598197579384,-0.46430903673171997,0.005428709089756012,-0.45888033509254456,-0.027920231223106384,-0.025482555851340294,-0.6251683235168457,-0.008918894454836845,-0.6340872049331665,0.022540714591741562,0.020969057455658913,-1.0,0.007339170202612877,-0.9926608204841614,-0.04099498689174652,-0.04190800338983536,-1.0,-0.01466780062764883,-1.0,0.0102250250056386,0.01196368969976902,-1.0,0.0041872914880514145,-0.995812714099884,-0.08037014305591583,-0.07682184129953384,-1.0,-0.026887644082307816,-1.0,-0.022809233516454697,-0.016783395782113075,-1.0,-0.005874188616871834,-1.0
12.5,-0.04751543700695038,0.42872684448957443,0.8001087911427021,0.85,0.04989120885729792,2.706434488296509,0.038718316704034805,2.704364538192749,-0.029203930869698524,-0.031441763043403625,-0.5523485541343689,-0.011004616506397724,-0.5633531808853149,0.025468936190009117,0.026853766292333603,-0.7484966516494751,0.009398818016052246,-0.7390978336334229,-0.02244427427649498,-0.02319721132516861,-0.7554251551628113,-0.008119023405015469,-0.7635442018508911,0.01733221486210823,0.01541287824511528,-0.562737226486206,0.005394507199525833,-0.5573427081108093,0.006607170682400465,0.012839569710195065,-0.4595787525177002,0.004493849352002144,-0.455084890127182,-0.029338166117668152,-0.026639237999916077,-0.6007485389709473,-0.009323732927441597,-0.6100722551345825,0.023262420669198036,0.02165706641972065,-1.0,0.007579972967505455,-0.9924200177192688,-0.04139787703752518,-0.041754964739084244,-1.0,-0.01461423747241497,-1.0,0.009601653553545475,0.011255078949034214,-1.0,0.003939277492463589,-0.9960607290267944,-0.08240438997745514,-0.07849660515785217,-1.0,-0.0274738110601902,-1.0,-0.025546453893184662,-0.019412312656641006,-1.0,-0.006794309243559837,-1.0
12.52,-0.04860123246908188,0.4270981512963772,0.798968705907464,0.85,0.05103129409253593,2.7006888389587402,0.039281439036130905,2.6986031532287598,-0.028502050787210464,-0.030559848994016647,-0.5310723781585693,-0.010695947334170341,-0.5417683124542236,0.025060247629880905,0.026315711438655853,-0.7314977645874023,0.009210499003529549,-0.7222872376441956,-0.021765995770692825,-0.022767845541238785,-0.7682119607925415,-0.00796874612569809,-0.7761806845664978,0.018660299479961395,0.016387104988098145,-0.5861219167709351,0.005735486745834351,-0.5803864002227783,0.0045420327223837376,0.010350308381021023,-0.45847049355506897,0.003622607793658972,-0.45484787225723267,-0.030766110867261887,-0.02787729911506176,-0.5768104195594788,-0.009757054969668388,-0.5865674614906311,0.02396826073527336,0.022350424900650978,-1.0,0.007822648622095585,-0.9921773672103882,-0.042106691747903824,-0.04186048358678818,-1.0,-0.014651169069111347,-1.0,0.009144223295152187,0.010621821507811546,-1.0,0.003717637388035655,-0.9962823390960693,-0.08451720327138901,-0.08030278235673904,-1.0,-0.028105974197387695,-1.0,-0.028141431510448456,-0.02203104831278324,-1.0,-0.007710866630077362,-1.0
12.540000000000001,-0.04945753514766693,0.4258136972784996,0.7980695880949497,0.85,0.05193041190505032,2.695499897003174,0.039986249059438705,2.6933491230010986,-0.02797633968293667,-0.0297847967594862,-0.5118279457092285,-0.010424679145216942,-0.52225261926651,0.024752642959356308,0.02584679052233696,-0.71207195520401,0.009046376682817936,-0.7030255794525146,-0.021002676337957382,-0.022238295525312424,-0.7777549624443054,-0.007783403154462576,-0.785538375377655,0.020058808848261833,0.017488617449998856,-0.6103135943412781,0.0061210161074995995,-0.6041925549507141,0.002785781864076853,0.008080950006842613,-0.4610089957714081,0.0028283323626965284,-0.45818066596984863,-0.03220336511731148,-0.02917511947453022,-0.5538864731788635,-0.01021129172295332,-0.5640977621078491,0.024645671248435974,0.023038998246192932,-1.0,0.008063648827373981,-0.9919363260269165,-0.04311465844511986,-0.04223673790693283,-1.0,-0.014782858081161976,-1.0,0.008874339051544666,0.010097576305270195,-1.0,0.0035341517068445683,-0.9964658617973328,-0.08667252212762833,-0.08221370726823807,-1.0,-0.028774797916412354,-1.0,-0.030541375279426575,-0.024584146216511726,-1.0,-0.008604451082646847,-1.0
12.56,-0.05008169263601303,0.42487746104598045,0.7974142227321863,0.85,0.05258577726781366,2.6909427642822266,0.04081444814801216,2.6886792182922363,-0.02765723317861557,-0.029146529734134674,-0.49504324793815613,-0.01020128559321165,-0.5052445530891418,0.024556444957852364,0.025459688156843185,-0.6906513571739197,0.0089108906686306,-0.6817404627799988,-0.0201750285923481,-0.021619316190481186,-0.7838420271873474,-0.0075667607598006725,-0.7914087772369385,0.021510792896151543,0.018695270642638206,-0.6347741484642029,0.00654334481805563,-0.6282308101654053,0.0013746959157288074,0.00606907345354557,-0.46713772416114807,0.002124175662174821,-0.4650135338306427,-0.03364933282136917,-0.03051738440990448,-0.532486617565155,-0.010681084357202053,-0.5431677103042603,0.025284145027399063,0.02371254190802574,-1.0,0.008299389854073524,-0.9917005896568298,-0.04441118240356445,-0.0428890734910965,-1.0,-0.015011175535619259,-1.0,0.008815527893602848,0.009712962433695793,-1.0,0.0033995367120951414,-0.9966004490852356,-0.08883420377969742,-0.08419986069202423,-1.0,-0.02946995012462139,-1.0,-0.03270115330815315,-0.02701924741268158,-1.0,-0.009456736035645008,-1.0
12.58,-0.05045662820339203,0.42431505769491196,0.7970205403864383,0.85,0.05297945961356165,2.6870734691619873,0.04174308851361275,2.6846506595611572,-0.02755056880414486,-0.028667742386460304,-0.4810916483402252,-0.010033709928393364,-0.49112534523010254,0.02449594996869564,0.025170566514134407,-0.667712390422821,0.008809697814285755,-0.6589027047157288,-0.019320636987686157,-0.020929712802171707,-0.7863377332687378,-0.007325399201363325,-0.7936631441116333,0.02301640622317791,0.019991612061858177,-0.6589594483375549,0.006997064221650362,-0.651962399482727,0.0003280704841017723,0.004346772562712431,-0.47672039270401,0.0015213703736662865,-0.47519901394844055,-0.035101309418678284,-0.0318925604224205,-0.5130869746208191,-0.01116239558905363,-0.5242493748664856,0.025866815820336342,0.024358823895454407,-1.0,0.008525588549673557,-0.9914743900299072,-0.04597066342830658,-0.0438135489821434,-1.0,-0.01533474214375019,-1.0,0.008993369527161121,0.009497084654867649,-1.0,0.003323979675769806,-0.9966760277748108,-0.09094183146953583,-0.08622245490550995,-1.0,-0.030177859589457512,-1.0,-0.034579116851091385,-0.02928720787167549,-1.0,-0.010250522755086422,-1.0
12.6,-0.050571851432323456,0.4241422228515148,0.7968995559960603,0.85,0.05310044400393965,2.6839303970336914,0.04274563491344452,2.681304931640625,-0.027649257332086563,-0.028362197801470757,-0.4702835977077484,-0.009926768951117992,-0.4802103638648987,0.024583645164966583,0.024994488805532455,-0.6437654495239258,0.008748071268200874,-0.6350173950195312,-0.018463030457496643,-0.020189708098769188,-0.7851864695549011,-0.007066397927701473,-0.7922528386116028,0.024554846808314323,0.02136058360338211,-0.6823315024375916,0.007476204074919224,-0.6748552918434143,-0.00032703764736652374,0.002944629406556487,-0.48954376578330994,0.0010306203039363027,-0.48851314187049866,-0.03653683885931969,-0.03328584134578705,-0.49611908197402954,-0.011650044471025467,-0.5077691078186035,0.026385972276329994,0.024966970086097717,-1.0,0.008738439530134201,-0.9912615418434143,-0.047751497477293015,-0.044994935393333435,-1.0,-0.015748227015137672,-1.0,0.009423465467989445,0.009474999271333218,-1.0,0.0033162496984004974,-0.9966837763786316,-0.092941515147686,-0.0882381722331047,-1.0,-0.030883360654115677,-1.0,-0.036147650331258774,-0.031345341354608536,-1.0,-0.010970869101583958,-1.0
12.620000000000001,-0.050418704748153687,0.42437194287776947,0.7970603600144386,0.85,0.05293963998556139,2.6815378665924072,0.043793994933366776,2.6786694526672363,-0.02794741280376911,-0.028237761929631233,-0.46285945177078247,-0.009883216582238674,-0.4727426767349243,0.0248138178139925,0.024940287694334984,-0.6193432211875916,0.008729100227355957,-0.6106141209602356,-0.017607316374778748,-0.0194149911403656,-0.7804139852523804,-0.006795246619731188,-0.7872092127799988,0.026078244671225548,0.022775880992412567,-0.7043702602386475,0.007971557788550854,-0.6963986754417419,-0.0005569006316363811,0.001894170418381691,-0.5053226351737976,0.0006629596464335918,-0.5046596527099609,-0.03791242092847824,-0.034673817455768585,-0.48196038603782654,-0.01213583629578352,-0.49409621953964233,0.026844022795557976,0.02553008496761322,-1.0,0.008935529738664627,-0.9910644888877869,-0.049711454659700394,-0.04640989005565643,-1.0,-0.01624346151947975,-1.0,0.010114875622093678,0.009666962549090385,-1.0,0.0033834369387477636,-0.996616542339325,-0.09479714184999466,-0.09020586311817169,-1.0,-0.03157205134630203,-1.0,-0.03737977147102356,-0.03315567225217819,-1.0,-0.011604485101997852,-1.0
12.64,-0.05000530555844307,0.4249920416623354,0.7974944291636348,0.85,0.0525055708363652,2.679910659790039,0.044860757887363434,2.6767630577087402,-0.028422784060239792,-0.028293268755078316,-0.4589844346046448,-0.009902643971145153,-0.4688870906829834,0.025187844410538673,0.02501455321907997,-0.594989001750946,0.008755093440413475,-0.586233913898468,-0.016757342964410782,-0.018617697060108185,-0.772126317024231,-0.006516193971037865,-0.7786425352096558,0.02755175344645977,0.024208642542362213,-0.7245855927467346,0.00847302470356226,-0.7161125540733337,-0.00033718300983309746,0.0012247643899172544,-0.5237060189247131,0.0004286675248295069,-0.5232773423194885,-0.03920259326696396,-0.036032453179359436,-0.47092586755752563,-0.012611358426511288,-0.4835372269153595,0.027241362258791924,0.026043467223644257,-1.0,0.00911521352827549,-0.9908847808837891,-0.051799602806568146,-0.04802680388092995,-1.0,-0.016809381544589996,-1.0,0.011058692820370197,0.010084481909871101,-1.0,0.0035295686684548855,-0.9964704513549805,-0.09647325426340103,-0.0920860767364502,-1.0,-0.03223012760281563,-1.0,-0.03826749324798584,-0.03468921780586243,-1.0,-0.01214122585952282,-1.0
12.66,-0.04935446009039879,0.4259683098644018,0.7981778169050813,0.85,0.051822183094918706,2.679056406021118,0.045920755714178085,2.6755971908569336,-0.02903727814555168,-0.02851647138595581,-0.45874467492103577,-0.009980765171349049,-0.46872544288635254,0.025715557858347893,0.025224855169653893,-0.5712445378303528,0.008828699588775635,-0.5624158382415771,-0.015917330980300903,-0.01780758798122406,-0.7605078816413879,-0.006232655607163906,-0.7667405605316162,0.028955740854144096,0.025632772594690323,-0.7425276637077332,0.008971470408141613,-0.7335562109947205,0.0003464878536760807,0.0009612814174033701,-0.5442848801612854,0.0003364484873600304,-0.5439484119415283,-0.04039795324206352,-0.03734210133552551,-0.4632609784603119,-0.013069734908640385,-0.4763307273387909,0.02757694572210312,0.026503510773181915,-1.0,0.009276228956878185,-0.9907237887382507,-0.053958047181367874,-0.049806177616119385,-1.0,-0.017432162538170815,-1.0,0.012229650281369686,0.01072803232818842,-1.0,0.0037548113614320755,-0.9962452054023743,-0.09793184697628021,-0.09383980929851532,-1.0,-0.0328439325094223,-1.0,-0.03882339969277382,-0.035929471254348755,-1.0,-0.01257531438022852,-1.0
12.68,-0.04848933219909668,0.427266001701355,0.7990862011909484,0.85,0.05091379880905156,2.678978443145752,0.04695168137550354,2.675179958343506,-0.029755618423223495,-0.028888216242194176,-0.46214553713798523,-0.010110875591635704,-0.4722564220428467,0.02639923058450222,0.02557716891169548,-0.5486380457878113,0.008952008560299873,-0.5396860241889954,-0.0150864003226161,-0.016991231590509415,-0.7458171248435974,-0.005946930963546038,-0.7517640590667725,0.030262501910328865,0.02702169120311737,-0.7577974796295166,0.00945759192109108,-0.7483398914337158,0.0015003685839474201,0.00112300761975348,-0.5666014552116394,0.0003930526727344841,-0.5662084221839905,-0.041482631117105484,-0.038584258407354355,-0.4591362476348877,-0.01350449025630951,-0.4726407527923584,0.027851363644003868,0.026907868683338165,-1.0,0.009417753666639328,-0.9905822277069092,-0.05613524839282036,-0.05170489847660065,-1.0,-0.018096713349223137,-1.0,0.01359513122588396,0.011588161811232567,-1.0,0.004055856727063656,-0.9959441423416138,-0.09914227575063705,-0.09543055295944214,-1.0,-0.03340069204568863,-1.0,-0.03905976563692093,-0.03686855733394623,-1.0,-0.012903994880616665,-1.0
12.700000000000001,-0.047432586550712585,0.4288511201739311,0.8001957841217517,0.85,0.04980421587824824,2.6796770095825195,0.047934018075466156,2.6755177974700928,-0.03054838813841343,-0.029386267066001892,-0.4691113531589508,-0.010285193100571632,-0.4793965518474579,0.02723195217549801,0.026073602959513664,-0.5276724696159363,0.00912576075643301,-0.5185467004776001,-0.014262584038078785,-0.016172636300325394,-0.7283809185028076,-0.00566042261198163,-0.7340413331985474,0.03143692761659622,0.028346262872219086,-0.7700552344322205,0.009921192191541195,-0.7601340413093567,0.0031196041963994503,0.0017219865694642067,-0.5901593565940857,0.000602695276029408,-0.5895566344261169,-0.04243536293506622,-0.039739590138196945,-0.45864349603652954,-0.01390885654836893,-0.4725523591041565,0.028063109144568443,0.027254439890384674,-1.0,0.009539053775370121,-0.9904609322547913,-0.05828571692109108,-0.05367914214730263,-1.0,-0.018787698820233345,-1.0,0.015113641507923603,0.012645806185901165,-1.0,0.004426032304763794,-0.9955739974975586,-0.10007993131875992,-0.09682536125183105,-1.0,-0.03388887643814087,-1.0,-0.038985367864370346,-0.037503600120544434,-1.0,-0.013126259669661522,-1.0
12.72,-0.0462065190076828,0.4306902214884758,0.801483155041933,0.85,0.04851684495806696,2.68114972114563,0.04885106161236763,2.676614999771118,-0.03139486163854599,-0.029988843947649002,-0.47948724031448364,-0.010496094822883606,-0.48998332023620605,0.028196686878800392,0.026710528880357742,-0.5088142156600952,0.009348684921860695,-0.4994655251502991,-0.013445631600916386,-0.015354534611105919,-0.708587110042572,-0.005374087020754814,-0.7139611840248108,0.032440297305583954,0.029574474319815636,-0.7790283560752869,0.010351065546274185,-0.768677294254303,0.005186519119888544,0.002761346288025379,-0.6144344210624695,0.0009664712124504149,-0.6134679317474365,-0.04323158040642738,-0.04078718647360802,-0.46179357171058655,-0.01427551545202732,-0.4760690927505493,0.0282049048691988,0.027539579197764397,-1.0,0.009638852439820766,-0.9903611540794373,-0.06037072837352753,-0.05568661540746689,-1.0,-0.01949031464755535,-1.0,0.016732268035411835,0.013871745206415653,-1.0,0.00485511077567935,-0.9951449036598206,-0.1007288470864296,-0.09799640625715256,-1.0,-0.034298740327358246,-1.0,-0.038607463240623474,-0.037834759801626205,-1.0,-0.013242165558040142,-1.0
12.74,-0.044838570058345795,0.4327421449124813,0.8029195014387369,0.85,0.04708049856126306,2.683389663696289,0.049689315259456635,2.6784732341766357,-0.03226914256811142,-0.030672933906316757,-0.4930422902107239,-0.01073552668094635,-0.503777801990509,0.029280750080943108,0.027481595054268837,-0.49248266220092773,0.00961855798959732,-0.482864111661911,-0.012638191692531109,-0.014539632014930248,-0.6868759989738464,-0.005088871344923973,-0.691964864730835,0.03324218839406967,0.03067478910088539,-0.7845171689987183,0.010736175812780857,-0.7737810015678406,0.007670062128454447,0.004233960993587971,-0.6388866305351257,0.0014818863710388541,-0.63740473985672,-0.04385581612586975,-0.04170777648687363,-0.46851640939712524,-0.01459772139787674,-0.4831141233444214,0.028267977759242058,0.027758099138736725,-1.0,0.009715334512293339,-0.9902846813201904,-0.06235272437334061,-0.057686448097229004,-1.0,-0.020190255716443062,-1.0,0.018392933532595634,0.01522810198366642,-1.0,0.005329835694283247,-0.9946701526641846,-0.1010812520980835,-0.09892185777425766,-1.0,-0.03462265059351921,-1.0,-0.03793687745928764,-0.03786539286375046,-1.0,-0.013252886943519115,-1.0
12.76,-0.04336370527744293,0.4349544420838356,0.8044681094586849,0.85,0.04553189054131512,2.6863837242126465,0.05043889954686165,2.681087017059326,-0.03313269093632698,-0.031410861760377884,-0.5094749927520752,-0.010993801057338715,-0.5204687714576721,0.030482081696391106,0.028381740674376488,-0.4790412485599518,0.009933609515428543,-0.46910762786865234,-0.011841482482850552,-0.013730187900364399,-0.6637305617332458,-0.004805565811693668,-0.6685361266136169,0.03382926434278488,0.03162113204598427,-0.7863995432853699,0.011067396029829979,-0.7753321528434753,0.010525315999984741,0.006121367681771517,-0.6629721522331238,0.0021424787119030952,-0.6608296632766724,-0.044304877519607544,-0.04248690605163574,-0.47866255044937134,-0.014870417304337025,-0.4935329556465149,0.028243321925401688,0.027903664857149124,-1.0,0.009766282513737679,-0.9902337193489075,-0.06419249624013901,-0.059638261795043945,-1.0,-0.02087339200079441,-1.0,0.02004162035882473,0.016672156751155853,-1.0,0.005835254676640034,-0.994164764881134,-0.10113849490880966,-0.0995868518948555,-1.0,-0.034855399280786514,-1.0,-0.036991044878959656,-0.03760308772325516,-1.0,-0.01316108088940382,-1.0
12.780000000000001,-0.04196040332317352,0.4370593950152397,0.8059415765106678,0.85,0.0440584234893322,2.690109968185425,0.05107252672314644,2.6844253540039062,-0.03301110863685608,-0.03189093619585037,-0.5284197926521301,-0.011161827482283115,-0.5395815968513489,0.032347775995731354,0.029571551829576492,-0.4687889516353607,0.010350042954087257,-0.458438903093338,-0.011272705160081387,-0.01299294363707304,-0.6396656632423401,-0.004547530319541693,-0.6442131996154785,0.03455369919538498,0.03250090032815933,-0.7846336364746094,0.011375314556062222,-0.7732583284378052,0.013671532273292542,0.008386417292058468,-0.6861551403999329,0.0029352460987865925,-0.6832199096679688,-0.044992201030254364,-0.04323849454522133,-0.49200621247291565,-0.015133473090827465,-0.5071396827697754,0.02811998873949051,0.02796856313943863,-1.0,0.009788996540009975,-0.990211009979248,-0.06534449011087418,-0.061350129544734955,-1.0,-0.021472545340657234,-1.0,0.02134624309837818,0.018074382096529007,-1.0,0.0063260337337851524,-0.9936739802360535,-0.10073072463274002,-0.09993001818656921,-1.0,-0.034975506365299225,-1.0,-0.035987675189971924,-0.03711846470832825,-1.0,-0.012991462834179401,-1.0
12.8,-0.04054443538188934,0.439183346927166,0.8074283428490162,0.85,0.042571657150983766,2.694532871246338,0.05158938094973564,2.688474416732788,-0.03322805464267731,-0.03229207172989845,-0.5494552254676819,-0.011302225291728973,-0.5607574582099915,0.034001678228378296,0.030900590121746063,-0.46195387840270996,0.010815205983817577,-0.4511386752128601,-0.010745012201368809,-0.0123185645788908,-0.6152166724205017,-0.004311497323215008,-0.6195281744003296,0.0350053645670414,0.03325223922729492,-0.7792587280273438,0.011638283729553223,-0.7676204442977905,0.017068391665816307,0.010991009883582592,-0.7079198360443115,0.003846853505820036,-0.7040730118751526,-0.0452793687582016,-0.04385075718164444,-0.5082505941390991,-0.015347764827311039,-0.5235983729362488,0.027873283252120018,0.02793997898697853,-1.0,0.009778992272913456,-0.9902210235595703,-0.0664357990026474,-0.06287582963705063,-1.0,-0.02200653962790966,-1.0,0.022559233009815216,0.0194198377430439,-1.0,0.00679694302380085,-0.9932030439376831,-0.10000907629728317,-0.09995374083518982,-1.0,-0.034983810037374496,-1.0,-0.03475164622068405,-0.03640842065215111,-1.0,-0.012742946855723858,-1.0
12.82,-0.03915521875023842,0.44126717187464237,0.8088870203122497,0.85,0.041112979687750295,2.6996004581451416,0.052000537514686584,2.6931989192962646,-0.03378526121377945,-0.0327400304377079,-0.5721133947372437,-0.011459010653197765,-0.5835723876953125,0.0354713574051857,0.032271817326545715,-0.45868799090385437,0.011295136064291,-0.44739285111427307,-0.010202809236943722,-0.01168383751064539,-0.5909275412559509,-0.004089342895895243,-0.5950168967247009,0.03516201674938202,0.03382517397403717,-0.7703944444656372,0.01183881051838398,-0.7585556507110596,0.020611170679330826,0.013877058401703835,-0.7277820706367493,0.00485697016119957,-0.7229251265525818,-0.04527285322546959,-0.044277384877204895,-0.5270342826843262,-0.015497084707021713,-0.5425313711166382,0.027499569579958916,0.02780785597860813,-1.0,0.009732749313116074,-0.990267276763916,-0.06750793755054474,-0.06426545977592468,-1.0,-0.02249290980398655,-1.0,0.023692063987255096,0.02070150524377823,-1.0,0.007245526649057865,-0.9927544593811035,-0.09907395392656326,-0.09968981146812439,-1.0,-0.034891434013843536,-1.0,-0.03322281688451767,-0.03545273840427399,-1.0,-0.01240845862776041,-1.0
12.84,-0.03780988231301308,0.4432851765304804,0.8102996235713362,0.85,0.03970037642866375,2.7052416801452637,0.052307337522506714,2.6985371112823486,-0.034468986093997955,-0.03325871750712395,-0.59589022397995,-0.011640550568699837,-0.6075307726860046,0.036862052977085114,0.033648889511823654,-0.4590640068054199,0.011777111329138279,-0.4472869038581848,-0.00969857070595026,-0.011088257655501366,-0.5673384666442871,-0.0038808900862932205,-0.5712193846702576,0.035062555223703384,0.034196387976408005,-0.7582378387451172,0.011968735605478287,-0.7462691068649292,0.024202728644013405,0.016974758356809616,-0.7452999949455261,0.005941165145486593,-0.7393588423728943,-0.04504162818193436,-0.044506657868623734,-0.5479394793510437,-0.015577330254018307,-0.5635167956352234,0.027000227943062782,0.027565568685531616,-1.0,0.009647948667407036,-0.9903520345687866,-0.06846088171005249,-0.06552408635616302,-1.0,-0.02293342910706997,-1.0,0.024666039273142815,0.02189086563885212,-1.0,0.007661802694201469,-0.9923381805419922,-0.09787970036268234,-0.0991467833518982,-1.0,-0.03470137342810631,-1.0,-0.03143496811389923,-0.03424740582704544,-1.0,-0.01198659185320139,-1.0
12.86,-0.0365227647125721,0.44521585293114185,0.8116510970517993,0.85,0.0383489029482007,2.711362838745117,0.05250861123204231,2.7044029235839844,-0.035198308527469635,-0.033840592950582504,-0.620256781578064,-0.011844207532703876,-0.6321009993553162,0.03819041699171066,0.03501134738326073,-0.4630735516548157,0.01225397177040577,-0.45081958174705505,-0.009256214834749699,-0.010538645088672638,-0.5449743270874023,-0.003688525641337037,-0.5486628413200378,0.034725867211818695,0.03435523062944412,-0.7430594563484192,0.012024330906569958,-0.7310351133346558,0.027765460312366486,0.020211968570947647,-0.7600839734077454,0.007074188906699419,-0.7530097961425781,-0.04458369314670563,-0.04452976956963539,-0.5705010294914246,-0.015585418790578842,-0.5860864520072937,0.026372434571385384,0.0272076278924942,-1.0,0.009522669948637486,-0.9904773235321045,-0.06923922151327133,-0.06663862615823746,-1.0,-0.02332351915538311,-1.0,0.025441505014896393,0.022956056520342827,-1.0,0.008034619502723217,-0.9919653534889221,-0.09643764793872833,-0.09833404421806335,-1.0,-0.034416913986206055,-1.0,-0.029436295852065086,-0.03280407190322876,-1.0,-0.011481424793601036,-1.0
12.88,-0.0353284552693367,0.44700731709599495,0.8129051219671964,0.85,0.037094878032803535,2.717849016189575,0.05260469391942024,2.7106831073760986,-0.03592538833618164,-0.034466031938791275,-0.6446709632873535,-0.012063111178576946,-0.656734049320221,0.039458051323890686,0.036345358937978745,-0.47062739729881287,0.012720875442028046,-0.4579065144062042,-0.008893041871488094,-0.010044964030385017,-0.524332582950592,-0.0035157373640686274,-0.5278483033180237,0.03418717533349991,0.03430481255054474,-0.7251969575881958,0.012006684206426144,-0.7131902575492859,0.03124355524778366,0.02352144569158554,-0.7718050479888916,0.00823250599205494,-0.7635725140571594,-0.043909549713134766,-0.044343702495098114,-0.5942171812057495,-0.015520296059548855,-0.6097374558448792,0.02562314085662365,0.02673228271305561,-1.0,0.009356298483908176,-0.9906436800956726,-0.06979778409004211,-0.06758637726306915,-1.0,-0.023655232042074203,-1.0,0.02599308080971241,0.023867163807153702,-1.0,0.00835350714623928,-0.9916464686393738,-0.09478582441806793,-0.09726957976818085,-1.0,-0.03404435142874718,-1.0,-0.02727561816573143,-0.03114553540945053,-1.0,-0.010900937020778656,-1.0
12.9,-0.034271933138370514,0.44859210029244423,0.814014470204711,0.85,0.03598552979528902,2.724562644958496,0.052595656365156174,2.71724271774292,-0.036625057458877563,-0.03511374071240425,-0.6685897707939148,-0.012289809063076973,-0.6808795928955078,0.0406513437628746,0.03763715550303459,-0.48155757784843445,0.013173004612326622,-0.4683845639228821,-0.00863905530422926,-0.009623191319406033,-0.5058724284172058,-0.0033681169152259827,-0.5092405676841736,0.033487945795059204,0.03405975177884102,-0.705047607421875,0.011920913122594357,-0.6931266784667969,0.03457493335008621,0.026837492361664772,-0.7802025079727173,0.009393122047185898,-0.7708094120025635,-0.043040111660957336,-0.04395262524485588,-0.618560254573822,-0.015383418649435043,-0.6339436769485474,0.02475481852889061,0.026139043271541595,-1.0,0.009148664772510529,-0.9908513426780701,-0.07009563595056534,-0.06833915412425995,-1.0,-0.023918703198432922,-1.0,0.026293201372027397,0.024594973772764206,-1.0,0.008608240634202957,-0.9913917779922485,-0.09294822067022324,-0.0959731712937355,-1.0,-0.033590611070394516,-1.0,-0.024995874613523483,-0.029300637543201447,-1.0,-0.010255223140120506,-1.0
