time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
13.620000000000001,5,seg5,-0.7867717876689186,-0.15595907964347383,0.08614169900533011,-0.06554786036804952,-0.15883083761849062,0.00030769887907740323
13.620000000000001,6,seg6,-0.841238627101956,-0.28891709668577076,0.08625138814456468,-0.18719005836860736,-0.2922388577541746,0.00041551839919477807
13.64,0,head,-0.1361811339715325,0.01688957694715413,0.08767340751253508,0.13769225689208256,0.0173546609383918,0.0003133725910067775
13.64,1,seg1,-0.28019721790539515,0.05621032901874523,0.08589835138622344,0.13088273118353402,0.05602378820288245,7.162799172143186e-05
13.64,2,seg2,-0.42761675870693083,0.06878646036148575,0.08603127433073898,0.10284596433524332,0.06791403776501277,0.00020275844279629696
13.64,3,seg3,-0.5720810385087044,0.035182458568848565,0.08606198254420325,0.0716468325946932,0.03359014350743217,0.0002316440522562302
13.64,4,seg4,-0.6957178458148194,-0.04238305920312836,0.08609083182242301,0.019421788965445747,-0.044663165884198414,0.00025866895679355073
13.64,5,seg5,-0.7876895639712851,-0.15781879856747696,0.08608907590304178,-0.06463850288146895,-0.1606946876068055,0.000255075776789071
13.64,6,seg6,-0.8416799494642799,-0.290805902074544,0.08623086776825739,-0.18675728147649306,-0.2941296394406094,0.0003949980228874911
13.66,0,head,-0.13413300522544977,0.01673472036632509,0.08769964455081418,0.1356434488422858,0.01720906734065105,0.000339609629285878
13.66,1,seg1,-0.27705643271013736,0.05607592210672365,0.08593698009528264,0.12774137032672256,0.05590358493019866,0.00011025670078063099
13.66,2,seg2,-0.42699667354457127,0.0689534643496057,0.0860243915517548,0.10222664068513423,0.068083843998674,0.00019587566381211452
13.66,3,seg3,-0.5723794641885356,0.035130490172440285,0.08606580214478389,0.07194502022842802,0.03353682619613721,0.0002354636528368731
13.66,4,seg4,-0.6968513927644093,-0.043406468992459896,0.08612196020817986,0.02055069658584815,-0.04569169097783235,0.00028979734255039913
13.66,5,seg5,-0.789156682243625,-0.16048400945183552,0.08616062410550501,-0.06318345138222044,-0.1633665053807796,0.00032662397925230235
13.66,6,seg6,-0.8425932304641283,-0.29371109798542455,0.08638111347266662,-0.18585714677176365,-0.29703893539985216,0.0005452437272967237
13.68,0,head,-0.1308789554028489,0.0171973386249311,0.08768968217998371,0.13239152419448696,0.01768639530421321,0.0003296472584554122
13.68,1,seg1,-0.2734804921198823,0.05620948672369325,0.08596065873303405,0.1241660702599453,0.056053318168888894,0.00013393533853203743
13.68,2,seg2,-0.42607814502294483,0.06911813371258418,0.08603309641343544,0.10130886617009015,0.0682526651572063,0.0002045805254927563
13.68,3,seg3,-0.5724556207825817,0.03508691686905044,0.08610721852742186,0.07202097901045372,0.033492908966973996,0.0002768800354748385
13.68,4,seg4,-0.6980699917073647,-0.04462192357609735,0.08619441104506392,0.021763786925843433,-0.046912643497568095,0.00036224817943446286
13.68,5,seg5,-0.791582896843978,-0.16443546553365138,0.0862438568798578,-0.06077512961172666,-0.1673288921239333,0.0004098567536050951
13.68,6,seg6,-0.8444420222560084,-0.29758119663868554,0.0865348153984813,-0.18402587401744233,-0.30091735450747925,0.0006989456531114047
13.700000000000001,0,head,-0.12624989941113296,0.018654382342709313,0.08777183469704178,0.12776910411163067,0.01916435617807366,0.00041179977551347724
13.700000000000001,1,seg1,-0.26943425546413313,0.05667279468121645,0.08608130777355771,0.1201219699969225,0.05653491800099793,0.00025458437905570563
13.700000000000001,2,seg2,-0.42477751976017536,0.06914137791038286,0.08613181921292863,0.10000835931225444,0.06828179039345977,0.0003033033249859457
13.700000000000001,3,seg3,-0.572503515458134,0.0348750863901008,0.08617889355311478,0.07206791532355977,0.033280864079580266,0.0003485550611677657
13.700000000000001,4,seg4,-0.7000312204700494,-0.04633498160258289,0.08618282110731593,0.023717249388172712,-0.048634552458402334,0.0003506582416864662
13.700000000000001,5,seg5,-0.7952659772780866,-0.16937817193776603,0.08609435934239631,-0.05711443717608832,-0.172288202456124,0.0002603592161436047
13.700000000000001,6,seg6,-0.8472608994954378,-0.30279322658298946,0.0863085848203728,-0.18123059379072642,-0.30614207780006963,0.0004727150750029052
13.72,0,head,-0.12143597248740481,0.02086133949852088,0.08775201319892975,0.12296520600816532,0.02139305878786923,0.0003919782774014502
13.72,1,seg1,-0.2643626204846933,0.05742921640163401,0.08605951284713204,0.11505380732004215,0.057314265331178955,0.00023278945263002782
13.72,2,seg2,-0.42285367588379824,0.06928688536024943,0.08606890163441298,0.09808519307269464,0.06843599575384328,0.00024038574647029798
13.72,3,seg3,-0.5725999754211399,0.03454914047691549,0.08614562890517305,0.07216290041087983,0.032954485318061805,0.0003152904132260326
13.72,4,seg4,-0.7020091951727082,-0.04808028360433801,0.08622133599059513,0.025687311815763884,-0.050388780788043236,0.00038917312496566936
13.72,5,seg5,-0.7989086795785564,-0.17431556845943671,0.08622304072838094,-0.053494098450598854,-0.1772420203749358,0.00038904060212822944
13.72,6,seg6,-0.850501462820284,-0.3105270917463043,0.0865520463533368,-0.17802503523528404,-0.31389051734442286,0.000716176607966898
13.74,0,head,-0.11746773595153956,0.022802193461420584,0.08767011495469534,0.1190057863586884,0.023351836811800575,0.0003100800331670428
13.74,1,seg1,-0.25904001556656603,0.057976190063018386,0.08606283138274676,0.10973373017059579,0.05788530160053524,0.0002361079882447492
13.74,2,seg2,-0.4207222987833325,0.06933093502707598,0.08606185425538235,0.09595403695054111,0.06848968280955849,0.00023333836743966163
13.74,3,seg3,-0.572944946478248,0.03382597272999135,0.08611867158366752,0.0725045978606511,0.03222976504565764,0.0002883330917205079
13.74,4,seg4,-0.7044792552923899,-0.050513990501792554,0.08614752120518035,0.028146341742536957,-0.0528336321282883,0.0003153583395508891
13.74,5,seg5,-0.8029132914728501,-0.1794390493489018,0.08607077636662286,-0.04951269528324889,-0.18238355727213018,0.00023677624037014844
13.74,6,seg6,-0.8548165234992192,-0.32048675146139505,0.08627389770284052,-0.17375505509522396,-0.3238695874365512,0.0004380279574706242
13.76,0,head,-0.11471125268863028,0.023902783051018003,0.08758566956797155,0.11625430801567369,0.024464879645796706,0.0002256346464432485
13.76,1,seg1,-0.2533078851573607,0.05811764929619074,0.08607058854243715,0.10400229802792932,0.058052679414183544,0.00024386514793514613
13.76,2,seg2,-0.41845408898391373,0.06945197818699722,0.08605136658275724,0.09368639768400673,0.06862098131274763,0.00022285069481454978
13.76,3,seg3,-0.5733861010771689,0.03306433955255444,0.08611280402016319,0.07294230393266946,0.03146614480521815,0.00028246552821617477
13.76,4,seg4,-0.7070484308024716,-0.05323335346684169,0.08615531948846743,0.03070319434286963,-0.05556458480390885,0.00032315662283796676
13.76,5,seg5,-0.8067027915060629,-0.18452690213620257,0.08610176495630419,-0.045746240671579334,-0.1874884937206082,0.00026776483005147567
13.76,6,seg6,-0.8592048708861971,-0.3312276504348509,0.08626170107546215,-0.16941532166942053,-0.33463022019380156,0.0004258313300922467
13.780000000000001,0,head,-0.112831546922182,0.02443428340963382,0.08748192080999663,0.11437702484980472,0.02500487438123015,0.00012188588846832882
13.780000000000001,1,seg1,-0.247631744981449,0.05796980540710532,0.0860793644017516,0.09832554735106357,0.05793050388202225,0.0002526410072495877
13.780000000000001,2,seg2,-0.41599573333317863,0.0695577012117005,0.0860497542225097,0.09122854523430657,0.0687378196547627,0.00022123833456701159
13.780000000000001,3,seg3,-0.5738236775889907,0.03212993887877014,0.08610257792731033,0.0733756507196536,0.030529775014459658,0.0002722394353633084
13.780000000000001,4,seg4,-0.7095946430487698,-0.056183094735665524,0.08613736126704628,0.033236042170306505,-0.058525809590762846,0.000305198401416823
13.780000000000001,5,seg5,-0.8106343266563674,-0.19001915444669912,0.08606925585037177,-0.041839581042553135,-0.1929984678240673,0.00023525572411906004
13.780000000000001,6,seg6,-0.8638033549257352,-0.3411149089977579,0.08617240633865188,-0.16486159367684447,-0.3445381714814164,0.0003365365932819775
13.8,0,head,-0.11136919584371019,0.02501023646770957,0.08746328264357935,0.11291729311488231,0.025587434132313593,0.00010324772205104471
13.8,1,seg1,-0.24252645107577808,0.05785417701800093,0.08612811670653864,0.09321978278294415,0.05783796222006753,0.00030139331203662967
13.8,2,seg2,-0.4133450427040499,0.06960328178567655,0.08605826848512504,0.08857808781544899,0.06879538587732531,0.00022975259718235885
13.8,3,seg3,-0.5738205669069797,0.031004141623313792,0.0860752444098652,0.0733674493452443,0.029404003335035796,0.0002449059179181895
13.8,4,seg4,-0.711996057622168,-0.059527072512393635,0.08608111774965108,0.03562231111361164,-0.06188061209671011,0.0002489548840216155
13.8,5,seg5,-0.8140432341532129,-0.19487128882821916,0.08602146731684583,-0.03845264918493145,-0.19786596728153108,0.00018746719059312134
13.8,6,seg6,-0.8681399879808517,-0.3494930887673202,0.08610104362223314,-0.16056289011284874,-0.3529358753444759,0.00026517387686324223
13.82,0,head,-0.11002049921233789,0.025527648241975977,0.08738912191032983,0.11157094994820128,0.02611093926591521,2.9086988801524383e-05
