time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
9.06,2,seg2,0.37943762107373824,0.2081139578140777,0.08568389063295999,-0.7100368484617128,0.19623968551854523,-0.0001448376101660931
9.06,3,seg3,0.22041280039941827,0.20712466406188076,0.08584528103373427,-0.7265382427883078,0.1993307185253417,1.4766437237898056e-05
9.06,4,seg4,0.067692892078608,0.17209376390630804,0.08605493972341198,-0.7484754371486861,0.16824653687522884,0.00022268281094554865
9.06,5,seg5,-0.07628991407618428,0.08087488289158891,0.08606399436523696,-0.7777133506097457,0.0807826858314361,0.0002300245903291004
9.06,6,seg6,-0.18496175877266016,-0.03742777765905217,0.08632608714728988,-0.8415603268095342,-0.03465195903896712,0.000490429776154433
9.08,0,head,0.6868966551652883,0.2352018220328068,0.08867938317931033,-0.6916260725776473,0.21546039056817312,0.0013196608061944587
9.08,1,seg1,0.5531247459714262,0.2116203515386017,0.08704395536539622,-0.70827151199817,0.19530344213504286,0.0012172700873638725
9.08,2,seg2,0.381629846428705,0.20338494852595435,0.08665315661293944,-0.7121075692952743,0.19145622483791888,0.0008244283698133625
9.08,3,seg3,0.22257323896984627,0.20246639920760676,0.08654449571670533,-0.7285789941763443,0.19461879110220315,0.0007139811202089563
9.08,4,seg4,0.06899629704078715,0.17088967768469931,0.08641818438250783,-0.7497476618582606,0.1670095516640489,0.0005859274700413947
9.08,5,seg5,-0.07629532703067307,0.08283963557110054,0.08597852674947222,-0.7777581235252249,0.08274693575895649,0.00014455697456436378
9.08,6,seg6,-0.18449716951333095,-0.035819633990345254,0.08577638480046201,-0.8420658400198215,-0.0330562066667967,-5.927257067343816e-05
9.1,0,head,0.687095417272945,0.24695146709169538,0.08689203822996933,-0.6921248816106234,0.22720112542310944,-0.00046768414314654616
9.1,1,seg1,0.5553235264672307,0.21383892941811694,0.08561351699516685,-0.7105262424880585,0.1974651345029955,-0.0002131682828654946
9.1,2,seg2,0.38468605282856716,0.19734386573433327,0.08573162406688926,-0.7150084760528355,0.18533905074878337,-9.710417623681744e-05
9.1,3,seg3,0.22570058864700415,0.1951847924442223,0.08612890614177662,-0.7315193352901597,0.18725968061293657,0.0002983915452802466
9.1,4,seg4,0.07179765199183644,0.16754510964108768,0.08646643491699511,-0.7524626752299807,0.16359452203742636,0.0006341780045286821
9.1,5,seg5,-0.07571342068469805,0.08385909935739468,0.08636191581005516,-0.7783658793681288,0.08375120377220359,0.0005279460351473031
9.1,6,seg6,-0.18468033448344234,-0.03342458658014493,0.08631424184067132,-0.8419439095858526,-0.030657262217116236,0.00047858446953587264
9.120000000000001,0,head,0.686508641418504,0.2548952835391541,0.08854070670187043,-0.6917411997355507,0.23515733770490438,0.0011809843287545613
9.120000000000001,1,seg1,0.5569733723054763,0.2161037346345354,0.08696515602108182,-0.7122333981610348,0.1996870601242146,0.0011384707430494717
9.120000000000001,2,seg2,0.38716551435014634,0.19409037872103188,0.08662040164996417,-0.7174040274243061,0.1820232943028509,0.0007916734068380837
9.120000000000001,3,seg3,0.22916904194504556,0.19083622491251262,0.08657628570521543,-0.7348755850098019,0.18282393989951232,0.0007457711087190538
9.120000000000001,4,seg4,0.07471435957331124,0.1661053475554855,0.08653180549246636,-0.7553416565305988,0.16208073055614636,0.0006995485799999313
9.120000000000001,5,seg5,-0.0759504555063895,0.08614324208807982,0.08616793135640996,-0.7781872639085049,0.08604065568006596,0.0003339615815021041
9.120000000000001,6,seg6,-0.18670438948704454,-0.02916656174937117,0.08606932406698278,-0.8400292742584532,-0.02634892777330112,0.00023366669584733157
9.14,0,head,0.6850355286476264,0.26903327431667007,0.08709754060576495,-0.6906296829496005,0.2493283424291721,-0.00026218176735091914
9.14,1,seg1,0.5587733438175003,0.22052993608380167,0.08579254318641893,-0.7141458373412406,0.20406584227171284,-3.4142091613412195e-05
9.14,2,seg2,0.39164703476430285,0.18909164213384205,0.08583568209974471,-0.721756406994199,0.1769117206930738,6.953856618627241e-06
9.14,3,seg3,0.233340870446131,0.18300011164761362,0.086143472701112,-0.7388459008654383,0.17488382553336163,0.0003129581046156238
9.14,4,seg4,0.07881654939817112,0.1619467651979576,0.08646522633399742,-0.7593362886563276,0.1578187260087619,0.0006329694215309878
9.14,5,seg5,-0.07513095927865565,0.08797313901658962,0.08642179927312511,-0.7790532323628343,0.08784902385946795,0.0005878294982172572
9.14,6,seg6,-0.18928071595374235,-0.023966923449043345,0.08653241342839824,-0.8375865985280544,-0.021085180838587347,0.0006967560572627846
9.16,0,head,0.6832474872023757,0.27960578378527895,0.08878648420612367,-0.6891122700032158,0.25994307307218,0.0014267618330078002
9.16,1,seg1,0.5603658446314098,0.22448830659544308,0.08725219666189153,-0.7158389240808177,0.20798224537171786,0.0014255113838591849
9.16,2,seg2,0.39534630233831836,0.18599334138913257,0.08684115421613411,-0.7253753302485493,0.17371994335645252,0.0010124259730080326
9.16,3,seg3,0.2375831645417893,0.17749699631046337,0.08660521515732295,-0.7429462492232602,0.16927414809604488,0.0007747005608265689
9.16,4,seg4,0.08198851440818841,0.1592184396016544,0.08642302674438661,-0.762437531360776,0.15501027158126865,0.0005907698319201765
9.16,5,seg5,-0.07491665961310476,0.09089616651924004,0.08607991252320872,-0.7793421226622078,0.09076562402452791,0.0002459427483008647
9.16,6,seg6,-0.19268035725218938,-0.017932561480534195,0.0861854934324638,-0.8343421972547413,-0.014965953297330683,0.0003498360613283513
9.18,0,head,0.6808463966113522,0.2956474327922107,0.08736200221482539,-0.6871217017721044,0.2760408175416598,2.279841709515451e-06
9.18,1,seg1,0.5621946543189712,0.23092340529239413,0.08614363781740672,-0.7178315036812645,0.21436853276333553,0.00031695253937437384
9.18,2,seg2,0.400779004614865,0.1821781274270267,0.0861731898386336,-0.7307088111232012,0.1697672109649322,0.00034446159550752253
9.18,3,seg3,0.24189090134846322,0.16927783689252449,0.08630143772334743,-0.7470426452026142,0.1609476411506588,0.00047092312685105553
9.18,4,seg4,0.08557862897216159,0.15375798977381372,0.08648579208346123,-0.765887002734831,0.14945990383281207,0.0006535351709947984
9.18,5,seg5,-0.0742047479695224,0.09275361354903026,0.08650161238428343,-0.78010124532259,0.09260428126370664,0.0006676426093755738
9.18,6,seg6,-0.19716505709660687,-0.011047610245992082,0.08685210808917235,-0.8300348173618085,-0.007968699217872511,0.001016450718036896
9.200000000000001,0,head,0.679502863784578,0.3073673053284015,0.08854495010339013,-0.6860779585967505,0.28779118319149927,0.0011852277302742548
9.200000000000001,1,seg1,0.5644678124442705,0.23583664581788477,0.08689820640426445,-0.7202294151441495,0.2192221088613841,0.0010715211262321
9.200000000000001,2,seg2,0.4053922601893532,0.17927962936579214,0.08656887521135138,-0.7352465275845574,0.16675182586171522,0.0007401469682253026
9.200000000000001,3,seg3,0.24616655222645636,0.16270499982521186,0.08654096662923765,-0.7511490164146191,0.15426773897986934,0.0007104520327412683
9.200000000000001,4,seg4,0.08863427548166264,0.14917445954257716,0.08657141136255876,-0.7688245788822765,0.14479982107080952,0.0007391544500923303
9.200000000000001,5,seg5,-0.07384915437341255,0.09455493959447693,0.08619881664815361,-0.7805027327327776,0.09439593697478658,0.0003648468732457555
9.200000000000001,6,seg6,-0.2012806319555975,-0.003855533153832736,0.08592559404079854,-0.8261042866951217,-0.0006738477460416797,8.993666966308766e-05
9.22,0,head,0.6772846843739545,0.3220019447125254,0.08745986629524749,-0.6842343037505009,0.30247770512858574,0.00010014392213161805
9.22,1,seg1,0.5665963734399889,0.24281043132523075,0.086077121371281,-0.722535407503039,0.2261392510064618,0.00025043609324865157
9.22,2,seg2,0.41032070919696745,0.17689868160460648,0.08600000192567346,-0.7401125540182975,0.16424577147167907,0.0001712736825473793
9.22,3,seg3,0.2508118566284828,0.15546492604432421,0.08611497222088148,-0.7556078778563278,0.14691137602106447,0.000284457624385101
9.22,4,seg4,0.0921132295050543,0.14337510403638076,0.08628504291903714,-0.7721542695861734,0.13891349749838314,0.0004527860065707129
9.22,5,seg5,-0.07278975675951009,0.09535316961361999,0.08618026591656208,-0.7815821732626714,0.09516684722255143,0.00034629614165422595
9.22,6,seg6,-0.20454261756291284,0.0036518195329451313,0.08627069546616614,-0.8230351196241295,0.0069143739135631025,0.00043503809503069035
9.24,0,head,0.6762492285292637,0.33159954372961037,0.08752698437049374,-0.6834443295129031,0.31209862069847283,0.00016726199737786274
9.24,1,seg1,0.5683964917824225,0.24791848173202125,0.0862201258905174,-0.7244654093875241,0.23119965590435382,0.00039344061248505757
9.24,2,seg2,0.4139682025074992,0.17583444344914245,0.08614654741855872,-0.7437316743322606,0.16308871552937562,0.0003178191754326376
9.24,3,seg3,0.2546820979004523,0.15038056928493726,0.08616909781312271,-0.7593469907895773,0.14172982358662128,0.0003385832166263314
9.24,4,seg4,0.09572827491290549,0.13872385278592322,0.08622636759834315,-0.7756493323813975,0.13417142753350084,0.0003941106858767196
9.24,5,seg5,-0.07115121119755409,0.0964879479051907,0.08606878205893087,-0.7832491689735209,0.096259403229974,0.00023481228402301435
9.24,6,seg6,-0.20706220366301714,0.012151711496787407,0.086232734325073,-0.8207334614843693,0.015475848513180594,0.00039707695393755016
9.26,0,head,0.6740116457778882,0.3418493331721516,0.0880879785461478,-0.6814692789464661,0.32240221887800363,0.0007282561730319326
9.26,1,seg1,0.569355155238326,0.25350303152109266,0.08655510994324066,-0.7255664017565985,0.236757897332309,0.0007284246652083104
9.26,2,seg2,0.41752578324751266,0.17517885208805287,0.08636068356457254,-0.7472713491479027,0.16234246962308094,0.0005319553214464534
9.26,3,seg3,0.25839037660754827,0.14564205456803297,0.0864618532902023,-0.7629330275653671,0.13689813724196623,0.0006313386937059212
9.26,4,seg4,0.09982127756640105,0.13467824996719768,0.0866880912531599,-0.7796376660789901,0.13002260032531765,0.0008558343406934732
9.26,5,seg5,-0.0695441191071909,0.09823056276455644,0.08657192840265304,-0.7849002469572232,0.09796040088619001,0.0007379586277451861
9.26,6,seg6,-0.2094048389108511,0.021021665002711687,0.08658484941995374,-0.8186181486512943,0.02440274420649739,0.0007491920488182924
9.28,0,head,0.6704079376848875,0.3533333784094949,0.08743507674723706,-0.6781600743511038,0.3339745640153423,7.535437412119206e-05
9.28,1,seg1,0.5691038348617754,0.2601748176777874,0.08612663473323819,-0.7254855754644643,0.2434339260592416,0.00029994945520583904
9.28,2,seg2,0.4212605600044105,0.17515016885315124,0.08607082365551671,-0.7510041747814266,0.16221840133501791,0.00024209541239063326
9.28,3,seg3,0.2624817301867082,0.14071383017087744,0.08606437009965616,-0.7668971686306283,0.13186701853620572,0.00023385550315978276
9.28,4,seg4,0.10345836336606198,0.13036168110985985,0.08610285182578664,-0.7831633105995239,0.12561454060161437,0.00027059491332021013
9.28,5,seg5,-0.06739449976597002,0.10087794826440522,0.08588913651267273,-0.7871167850211919,0.10055201665776038,5.516673776487235e-05
9.28,6,seg6,-0.21280704524376431,0.03148760621840279,0.08598399834742658,-0.8154843754594716,0.03495217068584263,0.00014834097629112808
9.3,0,head,0.6666138707215533,0.36251717299936376,0.08765520511353365,-0.6746018195311548,0.34325227115806184,0.00029548274041778233
9.3,1,seg1,0.5691345721692376,0.2661497382731577,0.0861954826585946,-0.7256689153546894,0.24940611220735368,0.0003687973805622524
9.3,2,seg2,0.42514038915484165,0.1752393697705849,0.086082336853721,-0.7548850165048606,0.16220847378187028,0.00025360861059492423
9.3,3,seg3,0.2664791864778185,0.13574233199427602,0.08618080866912449,-0.7707663377348349,0.12679503851251298,0.00035029407262811285
9.3,4,seg4,0.1067358080217542,0.1251668119340732,0.08642257718472189,-0.7863069975893638,0.12033765313517113,0.0005903202722554596
9.3,5,seg5,-0.06535313176736576,0.10169905963972758,0.08639061851022782,-0.7891784600029592,0.10132071911354679,0.0005566487353199645
9.3,6,seg6,-0.2151530676455436,0.04006977960096538,0.08648142707330159,-0.8133583260403434,0.04359146666091576,0.0006457697021661352
9.32,0,head,0.6630057859686611,0.3715515552423557,0.08786500464592857,-0.6712256699240776,0.35237586430582446,0.0005052822728126988
9.32,1,seg1,0.5686117649268781,0.27206032838078364,0.0863770235954044,-0.7252972481497806,0.25532812760093404,0.0005503383173720566
9.32,2,seg2,0.42855741448791884,0.17551097088606077,0.08620395249282947,-0.7583078643052699,0.16239270794496374,0.0003752242497033903
9.32,3,seg3,0.27073664929775765,0.13080017440125621,0.08618584022370838,-0.7748961779624038,0.12174574836137876,0.0003553256272120081
9.32,4,seg4,0.11011904942387456,0.11999559449577851,0.08629584240238386,-0.7895570509262753,0.11508170740816503,0.00046358548991742854
9.32,5,seg5,-0.06341429070736299,0.1025425554538059,0.08614606513527574,-0.7911382132438656,0.10211441746852044,0.00031209536036788665
9.32,6,seg6,-0.21693786742137067,0.049452023190381125,0.08615949574777972,-0.8118137516977986,0.05301623695578149,0.0003238383766442643
9.34,0,head,0.6604007639238938,0.3791482100374079,0.08778569749754901,-0.6688155330500524,0.36003657864436484,0.00042597512443313945
9.34,1,seg1,0.5681710242272427,0.27705152814229683,0.08633569030968113,-0.7249841374617598,0.2603289564443035,0.0005090050316487876
9.34,2,seg2,0.43147374507827,0.17565352607581422,0.0861811392501135,-0.761226884600518,0.16246072712900372,0.00035241100698742145
9.34,3,seg3,0.2746037764789177,0.12571024399071015,0.08610059210017126,-0.7786320354575255,0.11655870363493627,0.00027007750367488703
9.34,4,seg4,0.11381652116177825,0.11376271319001037,0.08611721710934109,-0.7930941148498827,0.10875641805325431,0.00028496019687465624
9.34,5,seg5,-0.060913596245050716,0.10210371915897705,0.0858718254257036,-0.7936268829975315,0.1016118511106672,3.785565079574005e-05
9.34,6,seg6,-0.21750547433829107,0.059083574931760516,0.08585123024327293,-0.8114923409770493,0.06265914428228674,1.557287213747871e-05
9.36,0,head,0.6597084271098991,0.3839917674692128,0.08712007253144835,-0.6682471372224533,0.3648962396451272,-0.0002396498416675219
