mode,time_s,segment_index,segment_label,body_name,x_m,y_m,z_m,forward_minus_x_mm,lateral_y_mm,delta_z_mm,height_z_mm
snake,1.460000,6,seg6,back6_Link,-0.732393809,0.019396816,0.216419534,-47.408526,19.396792,-8.234563,216.419534
snake,1.480000,0,head,base_link,0.261253804,-0.048738157,0.042828102,-28.346968,-48.738149,-4.809326,42.828102
snake,1.480000,1,seg1,back1_Link,0.117253133,-0.009652117,0.066631910,-33.338018,-9.652114,-5.717654,66.631910
snake,1.480000,2,seg2,back2_Link,-0.053579963,0.013023176,0.096737063,-35.346617,13.023174,-6.088904,96.737063
snake,1.480000,3,seg3,back3_Link,-0.223793476,-0.007778653,0.126768752,-37.962106,-7.778661,-6.531616,126.768752
snake,1.480000,4,seg4,back4_Link,-0.393303714,-0.002509461,0.156671908,-41.212278,-2.509473,-7.092037,156.671908
snake,1.480000,5,seg5,back5_Link,-0.563220214,0.029333765,0.186611930,-43.981542,29.333747,-7.603812,186.611930
snake,1.480000,6,seg6,back6_Link,-0.732085380,0.018612523,0.216413139,-47.716955,18.612500,-8.240958,216.413139
snake,1.500000,0,head,base_link,0.261181299,-0.049105676,0.042909583,-28.274463,-49.105669,-4.727845,42.909583
snake,1.500000,1,seg1,back1_Link,0.117423793,-0.009114574,0.066679662,-33.508677,-9.114571,-5.669901,66.679662
snake,1.500000,2,seg2,back2_Link,-0.053393914,0.012586089,0.096775250,-35.532665,12.586087,-6.050717,96.775250
snake,1.500000,3,seg3,back3_Link,-0.223754311,-0.008560446,0.126792842,-38.001271,-8.560453,-6.507526,126.792842
snake,1.500000,4,seg4,back4_Link,-0.392936545,-0.001913493,0.156621656,-41.579447,-1.913505,-7.142289,156.621656
snake,1.500000,5,seg5,back5_Link,-0.562974547,0.029572440,0.186582673,-44.227209,29.572422,-7.633069,186.582673
snake,1.500000,6,seg6,back6_Link,-0.731867864,0.017914616,0.216357002,-47.934471,17.914592,-8.297095,216.357002
snake,1.520000,0,head,base_link,0.261154353,-0.049124175,0.042734496,-28.247517,-49.124167,-4.902932,42.734496
snake,1.520000,1,seg1,back1_Link,0.117605537,-0.008425862,0.066488916,-33.690421,-8.425859,-5.860648,66.488916
snake,1.520000,2,seg2,back2_Link,-0.053176869,0.012065343,0.096608852,-35.749710,12.065341,-6.217116,96.608852
snake,1.520000,3,seg3,back3_Link,-0.223583934,-0.009310325,0.126673888,-38.171648,-9.310332,-6.626480,126.673888
snake,1.520000,4,seg4,back4_Link,-0.392580670,-0.001148080,0.156502301,-41.935322,-1.148093,-7.261644,156.502301
snake,1.520000,5,seg5,back5_Link,-0.562632167,0.029821780,0.186495338,-44.569589,29.821762,-7.720404,186.495338
snake,1.520000,6,seg6,back6_Link,-0.731565386,0.017062715,0.216311653,-48.236949,17.062692,-8.342444,216.311653
snake,1.540000,0,head,base_link,0.261145603,-0.049312195,0.042929812,-28.238767,-49.312188,-4.707617,42.929812
snake,1.540000,1,seg1,back1_Link,0.117766528,-0.007877200,0.066628793,-33.851412,-7.877198,-5.720771,66.628793
snake,1.540000,2,seg2,back2_Link,-0.053000754,0.011618106,0.096709590,-35.925825,11.618104,-6.116377,96.709590
snake,1.540000,3,seg3,back3_Link,-0.223531789,-0.009890217,0.126750782,-38.223794,-9.890224,-6.549587,126.750782
snake,1.540000,4,seg4,back4_Link,-0.392274076,-0.000385986,0.156497888,-42.241916,-0.385998,-7.266057,156.497888
snake,1.540000,5,seg5,back5_Link,-0.562297002,0.029898934,0.186455008,-44.904754,29.898916,-7.760734,186.455008
snake,1.540000,6,seg6,back6_Link,-0.731221164,0.016059229,0.216226693,-48.581171,16.059206,-8.427405,216.226693
snake,1.560000,0,head,base_link,0.261161584,-0.048765581,0.042818298,-28.254748,-48.765574,-4.819130,42.818298
snake,1.560000,1,seg1,back1_Link,0.117929283,-0.006846023,0.066500452,-34.014168,-6.846020,-5.849112,66.500452
snake,1.560000,2,seg2,back2_Link,-0.052805315,0.011326248,0.096588934,-36.121264,11.326246,-6.237033,96.588934
snake,1.560000,3,seg3,back3_Link,-0.223523313,-0.010448730,0.126678158,-38.232269,-10.448738,-6.622210,126.678158
snake,1.560000,4,seg4,back4_Link,-0.391972912,0.000379458,0.156389874,-42.543080,0.379445,-7.374071,156.389874
snake,1.560000,5,seg5,back5_Link,-0.561891854,0.029989601,0.186344530,-45.309902,29.989583,-7.871213,186.344530
snake,1.560000,6,seg6,back6_Link,-0.730888840,0.015195849,0.216143850,-48.913494,15.195826,-8.510247,216.143850
snake,1.580000,0,head,base_link,0.261154277,-0.048415795,0.042880527,-28.247442,-48.415787,-4.756902,42.880527
snake,1.580000,1,seg1,back1_Link,0.118055423,-0.006052478,0.066539877,-34.140307,-6.052475,-5.809687,66.539877
snake,1.580000,2,seg2,back2_Link,-0.052632154,0.010888074,0.096607757,-36.294426,10.888072,-6.218210,96.607757
snake,1.580000,3,seg3,back3_Link,-0.223493740,-0.010961144,0.126693871,-38.261842,-10.961151,-6.606497,126.693871
snake,1.580000,4,seg4,back4_Link,-0.391612240,0.001227749,0.156336231,-42.903752,1.227737,-7.427714,156.336231
snake,1.580000,5,seg5,back5_Link,-0.561562923,0.030112477,0.186289733,-45.638833,30.112459,-7.926009,186.289733
snake,1.580000,6,seg6,back6_Link,-0.730561888,0.014391829,0.216064555,-49.240447,14.391806,-8.589542,216.064555
snake,1.600000,0,head,base_link,0.261143606,-0.048017581,0.042861913,-28.236770,-48.017573,-4.775516,42.861913
snake,1.600000,1,seg1,back1_Link,0.118138973,-0.005267495,0.066502009,-34.223857,-5.267492,-5.847555,66.502009
snake,1.600000,2,seg2,back2_Link,-0.052488445,0.010428296,0.096553025,-36.438134,10.428294,-6.272943,96.553025
snake,1.600000,3,seg3,back3_Link,-0.223505430,-0.011468020,0.126656230,-38.250153,-11.468027,-6.644139,126.656230
snake,1.600000,4,seg4,back4_Link,-0.391311867,0.002041097,0.156240835,-43.204125,2.041084,-7.523110,156.240835
snake,1.600000,5,seg5,back5_Link,-0.561327753,0.030289374,0.186200474,-45.874003,30.289356,-8.015269,186.200474
snake,1.600000,6,seg6,back6_Link,-0.730363453,0.013921248,0.215973062,-49.438881,13.921225,-8.681036,215.973062
snake,1.620000,0,head,base_link,0.261134485,-0.047338535,0.042760590,-28.227649,-47.338527,-4.876839,42.760590
snake,1.620000,1,seg1,back1_Link,0.118217776,-0.004353227,0.066426929,-34.302660,-4.353224,-5.922635,66.426929
snake,1.620000,2,seg2,back2_Link,-0.052339784,0.009999750,0.096512450,-36.586796,9.999748,-6.313517,96.512450
snake,1.620000,3,seg3,back3_Link,-0.223487871,-0.011862590,0.126683329,-38.267711,-11.862597,-6.617040,126.683329
snake,1.620000,4,seg4,back4_Link,-0.390936078,0.002977474,0.156255467,-43.579915,2.977462,-7.508478,156.255467
snake,1.620000,5,seg5,back5_Link,-0.561021780,0.030503179,0.186274443,-46.179976,30.503161,-7.941299,186.274443
snake,1.620000,6,seg6,back6_Link,-0.730094866,0.013466898,0.216098328,-49.707469,13.466875,-8.555769,216.098328
snake,1.640000,0,head,base_link,0.261163594,-0.046850684,0.042849830,-28.256758,-46.850676,-4.787599,42.849830
snake,1.640000,1,seg1,back1_Link,0.118284721,-0.003616434,0.066470692,-34.369605,-3.616431,-5.878872,66.470692
snake,1.640000,2,seg2,back2_Link,-0.052211583,0.009505254,0.096508155,-36.714996,9.505252,-6.317813,96.508155
snake,1.640000,3,seg3,back3_Link,-0.223491844,-0.012217424,0.126673575,-38.263738,-12.217431,-6.626794,126.673575
snake,1.640000,4,seg4,back4_Link,-0.390693033,0.003925026,0.156168043,-43.822960,3.925014,-7.595902,156.168043
snake,1.640000,5,seg5,back5_Link,-0.560751822,0.030668587,0.186143426,-46.449934,30.668569,-8.072316,186.143426
snake,1.640000,6,seg6,back6_Link,-0.729909726,0.013039414,0.215952680,-49.892608,13.039390,-8.701417,215.952680
snake,1.660000,0,head,base_link,0.261246070,-0.045976663,0.042759896,-28.339234,-45.976656,-4.877532,42.759896
snake,1.660000,1,seg1,back1_Link,0.118375467,-0.002812183,0.066395392,-34.460351,-2.812180,-5.954172,66.395392
snake,1.660000,2,seg2,back2_Link,-0.052064193,0.008855937,0.096442176,-36.862387,8.855935,-6.383791,96.442176
snake,1.660000,3,seg3,back3_Link,-0.223402042,-0.012620475,0.126639373,-38.353540,-12.620482,-6.660995,126.639373
snake,1.660000,4,seg4,back4_Link,-0.390432481,0.004938768,0.156123527,-44.083512,4.938755,-7.640418,156.123527
snake,1.660000,5,seg5,back5_Link,-0.560481857,0.030868960,0.186116896,-46.719899,30.868942,-8.098846,186.116896
snake,1.660000,6,seg6,back6_Link,-0.729724421,0.012666296,0.215960798,-50.077914,12.666273,-8.693299,215.960798
snake,1.680000,0,head,base_link,0.261284784,-0.045532276,0.042794536,-28.377948,-45.532268,-4.842893,42.794536
snake,1.680000,1,seg1,back1_Link,0.118419033,-0.002262062,0.066420759,-34.503918,-2.262059,-5.928805,66.420759
snake,1.680000,2,seg2,back2_Link,-0.051893651,0.008194313,0.096429764,-37.032929,8.194311,-6.396204,96.429764
snake,1.680000,3,seg3,back3_Link,-0.223372130,-0.012990029,0.126629945,-38.383452,-12.990037,-6.670424,126.629945
snake,1.680000,4,seg4,back4_Link,-0.390256202,0.005840038,0.156074503,-44.259791,5.840026,-7.689442,156.074503
snake,1.680000,5,seg5,back5_Link,-0.560306433,0.030957858,0.186054450,-46.895323,30.957840,-8.161292,186.054450
snake,1.680000,6,seg6,back6_Link,-0.729617613,0.012395200,0.215890396,-50.184722,12.395177,-8.763701,215.890396
snake,1.700000,0,head,base_link,0.261377804,-0.044818956,0.042717912,-28.470968,-44.818949,-4.919516,42.717912
snake,1.700000,1,seg1,back1_Link,0.118510167,-0.001650145,0.066326251,-34.595051,-1.650142,-6.023313,66.326251
snake,1.700000,2,seg2,back2_Link,-0.051661215,0.007468952,0.096333393,-37.265364,7.468949,-6.492574,96.333393
snake,1.700000,3,seg3,back3_Link,-0.223260469,-0.013304343,0.126608740,-38.495113,-13.304351,-6.691628,126.608740
snake,1.700000,4,seg4,back4_Link,-0.390044090,0.006849056,0.156045720,-44.471902,6.849043,-7.718225,156.045720
snake,1.700000,5,seg5,back5_Link,-0.560146388,0.031036653,0.186040201,-47.055368,31.036636,-8.175541,186.040201
snake,1.700000,6,seg6,back6_Link,-0.729503454,0.012052625,0.215936629,-50.298881,12.052601,-8.717468,215.936629
snake,1.720000,0,head,base_link,0.261415444,-0.044422630,0.042683348,-28.508608,-44.422622,-4.954081,42.683348
snake,1.720000,1,seg1,back1_Link,0.118524532,-0.001243104,0.066310078,-34.609416,-1.243101,-6.039486,66.310078
snake,1.720000,2,seg2,back2_Link,-0.051473732,0.006704892,0.096294715,-37.452847,6.704889,-6.531252,96.294715
snake,1.720000,3,seg3,back3_Link,-0.223209386,-0.013637101,0.126590963,-38.546196,-13.637108,-6.709406,126.590963
snake,1.720000,4,seg4,back4_Link,-0.389894342,0.007698571,0.156018886,-44.621650,7.698559,-7.745059,156.018886
snake,1.720000,5,seg5,back5_Link,-0.560017803,0.030960241,0.186027308,-47.183953,30.960224,-8.188434,186.027308
snake,1.720000,6,seg6,back6_Link,-0.729442229,0.011725775,0.215934844,-50.360106,11.725752,-8.719253,215.934844
snake,1.740000,0,head,base_link,0.261563889,-0.043741765,0.042850591,-28.657053,-43.741758,-4.786838,42.850591
snake,1.740000,1,seg1,back1_Link,0.118598777,-0.000815624,0.066432933,-34.683661,-0.815621,-5.916630,66.432933
snake,1.740000,2,seg2,back2_Link,-0.051320683,0.005867493,0.096346954,-37.605897,5.867491,-6.479013,96.346954
snake,1.740000,3,seg3,back3_Link,-0.223096590,-0.013842848,0.126599875,-38.658992,-13.842856,-6.700494,126.599875
snake,1.740000,4,seg4,back4_Link,-0.389740058,0.008744242,0.155958694,-44.775934,8.744230,-7.805251,155.958694
snake,1.740000,5,seg5,back5_Link,-0.559797739,0.030798514,0.185896122,-47.404017,30.798496,-8.319620,185.896122
snake,1.740000,6,seg6,back6_Link,-0.729403636,0.010980741,0.215783333,-50.398699,10.980718,-8.870764,215.783333
snake,1.760000,0,head,base_link,0.261830640,-0.042670177,0.042790666,-28.923805,-42.670169,-4.846763,42.790666
snake,1.760000,1,seg1,back1_Link,0.118690955,-0.000249532,0.066406079,-34.775840,-0.249529,-5.943485,66.406079
snake,1.760000,2,seg2,back2_Link,-0.051156841,0.005033950,0.096301591,-37.769739,5.033947,-6.524377,96.301591
snake,1.760000,3,seg3,back3_Link,-0.223047512,-0.014139121,0.126561019,-38.708070,-14.139128,-6.739349,126.561019
snake,1.760000,4,seg4,back4_Link,-0.389612153,0.009598330,0.155902192,-44.903840,9.598317,-7.861753,155.902192
snake,1.760000,5,seg5,back5_Link,-0.559627208,0.030635549,0.185829744,-47.574548,30.635531,-8.385998,185.829744
snake,1.760000,6,seg6,back6_Link,-0.729392918,0.010599450,0.215731620,-50.409416,10.599426,-8.922477,215.731620
snake,1.780000,0,head,base_link,0.262150530,-0.041136950,0.042655935,-29.243694,-41.136942,-4.981493,42.655935
snake,1.780000,1,seg1,back1_Link,0.118850057,0.000606169,0.066341427,-34.934941,0.606172,-6.008137,66.341427
snake,1.780000,2,seg2,back2_Link,-0.050947739,0.004374739,0.096281419,-37.978841,4.374737,-6.544549,96.281419
snake,1.780000,3,seg3,back3_Link,-0.222872121,-0.014283347,0.126602517,-38.883462,-14.283355,-6.697851,126.602517
snake,1.780000,4,seg4,back4_Link,-0.389400866,0.010526929,0.155985990,-45.115126,10.526916,-7.777954,155.985990
snake,1.780000,5,seg5,back5_Link,-0.559375014,0.030416901,0.185958679,-47.826742,30.416883,-8.257064,185.958679
snake,1.780000,6,seg6,back6_Link,-0.729286287,0.010164813,0.215940716,-50.516048,10.164789,-8.713381,215.940716
snake,1.800000,0,head,base_link,0.262378708,-0.040068200,0.042709132,-29.471873,-40.068192,-4.928296,42.709132
snake,1.800000,1,seg1,back1_Link,0.118918924,0.001181058,0.066399957,-35.003808,1.181061,-5.949607,66.399957
snake,1.800000,2,seg2,back2_Link,-0.050752841,0.003647618,0.096280031,-38.173739,3.647615,-6.545936,96.280031
snake,1.800000,3,seg3,back3_Link,-0.222786868,-0.014379374,0.126573690,-38.968714,-14.379382,-6.726678,126.573690
snake,1.800000,4,seg4,back4_Link,-0.389291158,0.011472703,0.155919274,-45.224834,11.472690,-7.844671,155.919274
snake,1.800000,5,seg5,back5_Link,-0.559179306,0.030211077,0.185843535,-48.022450,30.211059,-8.372208,185.843535
snake,1.800000,6,seg6,back6_Link,-0.729247915,0.009804234,0.215806997,-50.554420,9.804211,-8.847100,215.806997
snake,1.820000,0,head,base_link,0.262859501,-0.038104238,0.042604475,-29.952665,-38.104230,-5.032954,42.604475
snake,1.820000,1,seg1,back1_Link,0.119143149,0.002181429,0.066360657,-35.228034,2.181432,-5.988907,66.360657
snake,1.820000,2,seg2,back2_Link,-0.050604651,0.003020435,0.096258509,-38.321929,3.020432,-6.567458,96.258509
snake,1.820000,3,seg3,back3_Link,-0.222681482,-0.014424274,0.126559165,-39.074101,-14.424282,-6.741203,126.559165
snake,1.820000,4,seg4,back4_Link,-0.389181912,0.012390976,0.155918730,-45.334081,12.390963,-7.845215,155.918730
snake,1.820000,5,seg5,back5_Link,-0.558926762,0.029883983,0.185832639,-48.274994,29.883965,-8.383103,185.832639
snake,1.820000,6,seg6,back6_Link,-0.729133787,0.009366580,0.215818748,-50.668548,9.366556,-8.835349,215.818748
snake,1.840000,0,head,base_link,0.263349964,-0.035758080,0.042503819,-30.443128,-35.758073,-5.133609,42.503819
snake,1.840000,1,seg1,back1_Link,0.119288918,0.003306352,0.066328631,-35.373803,3.306355,-6.020932,66.328631
snake,1.840000,2,seg2,back2_Link,-0.050453037,0.002415946,0.096235030,-38.473543,2.415943,-6.590938,96.235030
snake,1.840000,3,seg3,back3_Link,-0.222581616,-0.014466068,0.126554928,-39.173966,-14.466075,-6.745440,126.554928
snake,1.840000,4,seg4,back4_Link,-0.389120687,0.013249905,0.155929927,-45.395305,13.249892,-7.834018,155.929927
snake,1.840000,5,seg5,back5_Link,-0.558707658,0.029600846,0.185828412,-48.494098,29.600828,-8.387331,185.828412
snake,1.840000,6,seg6,back6_Link,-0.729062927,0.009167050,0.215851030,-50.739408,9.167026,-8.803067,215.851030
snake,1.860000,0,head,base_link,0.263756327,-0.033660876,0.042457557,-30.849491,-33.660869,-5.179871,42.457557
snake,1.860000,1,seg1,back1_Link,0.119424896,0.004303179,0.066294635,-35.509780,4.303182,-6.054929,66.294635
snake,1.860000,2,seg2,back2_Link,-0.050312644,0.001862338,0.096189221,-38.613935,1.862336,-6.636747,96.189221
snake,1.860000,3,seg3,back3_Link,-0.222450346,-0.014306339,0.126509973,-39.305236,-14.306347,-6.790395,126.509973
snake,1.860000,4,seg4,back4_Link,-0.389116052,0.014240549,0.155874212,-45.399941,14.240536,-7.889733,155.874212
snake,1.860000,5,seg5,back5_Link,-0.558510635,0.029220040,0.185719890,-48.691121,29.220022,-8.495852,185.719890
snake,1.860000,6,seg6,back6_Link,-0.728953531,0.008758352,0.215760590,-50.848804,8.758329,-8.893507,215.760590
snake,1.880000,0,head,base_link,0.264232270,-0.031692135,0.042319962,-31.325434,-31.692127,-5.317467,42.319962
snake,1.880000,1,seg1,back1_Link,0.119625486,0.005097650,0.066250853,-35.710370,5.097653,-6.098711,66.250853
snake,1.880000,2,seg2,back2_Link,-0.050110120,0.001129867,0.096178552,-38.816459,1.129865,-6.647415,96.178552
snake,1.880000,3,seg3,back3_Link,-0.222254702,-0.014289957,0.126529402,-39.500880,-14.289965,-6.770966,126.529402
snake,1.880000,4,seg4,back4_Link,-0.389061210,0.015043883,0.155961417,-45.454783,15.043870,-7.802528,155.961417
snake,1.880000,5,seg5,back5_Link,-0.558334419,0.028767758,0.185828311,-48.867337,28.767740,-8.387431,185.828311
snake,1.880000,6,seg6,back6_Link,-0.728838116,0.008494424,0.215908078,-50.964219,8.494401,-8.746020,215.908078
snake,1.900000,0,head,base_link,0.264591127,-0.030092381,0.042295619,-31.684291,-30.092374,-5.341809,42.295619
snake,1.900000,1,seg1,back1_Link,0.119702702,0.005610270,0.066242248,-35.787587,5.610273,-6.107316,66.242248
snake,1.900000,2,seg2,back2_Link,-0.049919665,0.000288428,0.096106137,-39.006915,0.288426,-6.719830,96.106137
snake,1.900000,3,seg3,back3_Link,-0.222054906,-0.014176351,0.126408277,-39.700677,-14.176358,-6.892091,126.408277
snake,1.900000,4,seg4,back4_Link,-0.388981708,0.015941511,0.155819145,-45.534284,15.941498,-7.944800,155.819145
snake,1.900000,5,seg5,back5_Link,-0.558202245,0.028282071,0.185634021,-48.999511,28.282053,-8.581722,185.634021
snake,1.900000,6,seg6,back6_Link,-0.728790061,0.008059198,0.215681612,-51.012274,8.059174,-8.972485,215.681612
snake,1.920000,0,head,base_link,0.264932708,-0.028425295,0.042171864,-32.025872,-28.425287,-5.465564,42.171864
snake,1.920000,1,seg1,back1_Link,0.119781099,0.006126663,0.066176425,-35.865983,6.126666,-6.173139,66.176425
snake,1.920000,2,seg2,back2_Link,-0.049713763,-0.000490065,0.096063847,-39.212817,-0.490067,-6.762121,96.063847
snake,1.920000,3,seg3,back3_Link,-0.221786344,-0.013996588,0.126405188,-39.969239,-13.996596,-6.895180,126.405188
snake,1.920000,4,seg4,back4_Link,-0.388850103,0.016818641,0.155857228,-45.665889,16.818629,-7.906717,155.857228
snake,1.920000,5,seg5,back5_Link,-0.558021640,0.027847774,0.185696151,-49.180116,27.847756,-8.519591,185.696151
snake,1.920000,6,seg6,back6_Link,-0.728718789,0.007920422,0.215816510,-51.083545,7.920399,-8.837587,215.816510
snake,1.940000,0,head,base_link,0.265178700,-0.027570755,0.042162373,-32.271865,-27.570748,-5.475055,42.162373
snake,1.940000,1,seg1,back1_Link,0.119844289,0.006200560,0.066187102,-35.929174,6.200563,-6.162462,66.187102
snake,1.940000,2,seg2,back2_Link,-0.049548366,-0.001394749,0.096031236,-39.378214,-1.394752,-6.794732,96.031236
snake,1.940000,3,seg3,back3_Link,-0.221589290,-0.013833564,0.126337865,-40.166292,-13.833571,-6.962504,126.337865
snake,1.940000,4,seg4,back4_Link,-0.388762777,0.017617218,0.155791118,-45.753215,17.617206,-7.972827,155.791118
snake,1.940000,5,seg5,back5_Link,-0.557880647,0.027345204,0.185599158,-49.321109,27.345186,-8.616584,185.599158
snake,1.940000,6,seg6,back6_Link,-0.728712703,0.007741102,0.215712279,-51.089632,7.741078,-8.941819,215.712279
snake,1.960000,0,head,base_link,0.265643610,-0.026204044,0.041960215,-32.736774,-26.204037,-5.677213,41.960215
snake,1.960000,1,seg1,back1_Link,0.120041226,0.006292700,0.066081674,-36.126110,6.292703,-6.267890,66.081674
snake,1.960000,2,seg2,back2_Link,-0.049412333,-0.002476940,0.095961251,-39.514247,-2.476942,-6.864717,95.961251
snake,1.960000,3,seg3,back3_Link,-0.221375407,-0.013705863,0.126278797,-40.380175,-13.705871,-7.021571,126.278797
snake,1.960000,4,seg4,back4_Link,-0.388603639,0.018423239,0.155793595,-45.912353,18.423227,-7.970350,155.793595
snake,1.960000,5,seg5,back5_Link,-0.557680565,0.026821114,0.185631542,-49.521191,26.821096,-8.584200,185.631542
snake,1.960000,6,seg6,back6_Link,-0.728651649,0.007598320,0.215787147,-51.150685,7.598297,-8.866951,215.787147
snake,1.980000,0,head,base_link,0.266013186,-0.025188982,0.042074556,-33.106351,-25.188974,-5.562873,42.074556
snake,1.980000,1,seg1,back1_Link,0.120169623,0.006296905,0.066211052,-36.254508,6.296908,-6.138512,66.211052
snake,1.980000,2,seg2,back2_Link,-0.049283826,-0.003390948,0.096072954,-39.642753,-3.390950,-6.753014,96.072954
snake,1.980000,3,seg3,back3_Link,-0.221202093,-0.013440729,0.126365508,-40.553489,-13.440736,-6.934861,126.365508
snake,1.980000,4,seg4,back4_Link,-0.388508280,0.019238710,0.155863924,-46.007713,19.238697,-7.900021,155.863924
snake,1.980000,5,seg5,back5_Link,-0.557508433,0.026380824,0.185666135,-49.693323,26.380806,-8.549607,185.666135
snake,1.980000,6,seg6,back6_Link,-0.728645914,0.007631210,0.215835201,-51.156420,7.631186,-8.818896,215.835201
snake,2.000000,0,head,base_link,0.266402170,-0.023925566,0.041781796,-33.495334,-23.925559,-5.855632,41.781796
snake,2.000000,1,seg1,back1_Link,0.120306679,0.006151372,0.065991140,-36.391564,6.151375,-6.358424,65.991140
snake,2.000000,2,seg2,back2_Link,-0.049192568,-0.004580264,0.095879545,-39.734012,-4.580266,-6.946422,95.879545
snake,2.000000,3,seg3,back3_Link,-0.220991360,-0.013255344,0.126171804,-40.764222,-13.255352,-7.128564,126.171804
snake,2.000000,4,seg4,back4_Link,-0.388397278,0.020028097,0.155718272,-46.118715,20.028085,-8.045673,155.718272
snake,2.000000,5,seg5,back5_Link,-0.557324725,0.025872650,0.185531522,-49.877031,25.872632,-8.684220,185.531522
snake,2.000000,6,seg6,back6_Link,-0.728613111,0.007663358,0.215742928,-51.189224,7.663334,-8.911170,215.742928
snake,2.020000,0,head,base_link,0.266878617,-0.022746837,0.041905168,-33.971781,-22.746830,-5.732261,41.905168
snake,2.020000,1,seg1,back1_Link,0.120515479,0.006063676,0.066120540,-36.600364,6.063679,-6.229024,66.120540
snake,2.020000,2,seg2,back2_Link,-0.049059614,-0.005562876,0.095998285,-39.866965,-5.562879,-6.827682,95.998285
snake,2.020000,3,seg3,back3_Link,-0.220741041,-0.012930853,0.126245540,-41.014541,-12.930861,-7.054828,126.245540
snake,2.020000,4,seg4,back4_Link,-0.388278581,0.020799902,0.155767322,-46.237412,20.799890,-7.996623,155.767322
snake,2.020000,5,seg5,back5_Link,-0.557123777,0.025354105,0.185534837,-50.077979,25.354087,-8.680905,185.534837
snake,2.020000,6,seg6,back6_Link,-0.728518175,0.007765527,0.215744671,-51.284160,7.765504,-8.909427,215.744671
snake,2.040000,0,head,base_link,0.267362018,-0.021239989,0.041752702,-34.455183,-21.239981,-5.884727,41.752702
snake,2.040000,1,seg1,back1_Link,0.120705658,0.006045557,0.066049057,-36.790542,6.045560,-6.300507,66.049057
snake,2.040000,2,seg2,back2_Link,-0.048973878,-0.006604354,0.095926438,-39.952701,-6.604356,-6.899530,95.926438
snake,2.040000,3,seg3,back3_Link,-0.220528124,-0.012717798,0.126141433,-41.227458,-12.717805,-7.158936,126.141433
snake,2.040000,4,seg4,back4_Link,-0.388215008,0.021402219,0.155724510,-46.300984,21.402207,-8.039435,155.724510
snake,2.040000,5,seg5,back5_Link,-0.556911439,0.024713937,0.185468758,-50.290317,24.713919,-8.746985,185.468758
snake,2.040000,6,seg6,back6_Link,-0.728400096,0.007785043,0.215671813,-51.402239,7.785019,-8.982284,215.671813
snake,2.060000,0,head,base_link,0.267762009,-0.019999850,0.041576977,-34.855173,-19.999843,-6.060452,41.576977
snake,2.060000,1,seg1,back1_Link,0.120851533,0.005773245,0.065911223,-36.936417,5.773248,-6.438341,65.911223
snake,2.060000,2,seg2,back2_Link,-0.048855625,-0.007730691,0.095848993,-40.070955,-7.730693,-6.976975,95.848993
snake,2.060000,3,seg3,back3_Link,-0.220227414,-0.012372220,0.126077944,-41.528168,-12.372228,-7.222424,126.077944
snake,2.060000,4,seg4,back4_Link,-0.388147293,0.022196723,0.155685363,-46.368699,22.196710,-8.078582,155.685363
snake,2.060000,5,seg5,back5_Link,-0.556700680,0.024274234,0.185438022,-50.501076,24.274216,-8.777720,185.438022
snake,2.060000,6,seg6,back6_Link,-0.728323563,0.008078984,0.215724017,-51.478772,8.078960,-8.930080,215.724017
snake,2.080000,0,head,base_link,0.268145013,-0.019112472,0.041743868,-35.238177,-19.112465,-5.893560,41.743868
snake,2.080000,1,seg1,back1_Link,0.121000586,0.005382564,0.066104740,-37.085470,5.382566,-6.244824,66.104740
snake,2.080000,2,seg2,back2_Link,-0.048768619,-0.008801097,0.095988159,-40.157961,-8.801099,-6.837809,95.988159
snake,2.080000,3,seg3,back3_Link,-0.219964711,-0.012055593,0.126133062,-41.790872,-12.055600,-7.167307,126.133062
snake,2.080000,4,seg4,back4_Link,-0.388120601,0.022795274,0.155769618,-46.395392,22.795262,-7.994327,155.769618
snake,2.080000,5,seg5,back5_Link,-0.556536224,0.023667862,0.185452384,-50.665532,23.667844,-8.763359,185.452384
snake,2.080000,6,seg6,back6_Link,-0.728203386,0.008267514,0.215678334,-51.598949,8.267490,-8.975764,215.678334
snake,2.100000,0,head,base_link,0.268523844,-0.017758966,0.041298761,-35.617008,-17.758958,-6.338668,41.298761
snake,2.100000,1,seg1,back1_Link,0.121162382,0.005034158,0.065753871,-37.247266,5.034161,-6.595693,65.753871
snake,2.100000,2,seg2,back2_Link,-0.048590561,-0.009893158,0.095721977,-40.336018,-9.893160,-7.103990,95.721977
snake,2.100000,3,seg3,back3_Link,-0.219677742,-0.011552102,0.125927913,-42.077840,-11.552109,-7.372455,125.927913
snake,2.100000,4,seg4,back4_Link,-0.387981353,0.023556835,0.155648950,-46.534640,23.556822,-8.114995,155.648950
snake,2.100000,5,seg5,back5_Link,-0.556365888,0.023170997,0.185403197,-50.835868,23.170979,-8.812546,185.403197
snake,2.100000,6,seg6,back6_Link,-0.727982294,0.008689866,0.215708959,-51.820041,8.689843,-8.945138,215.708959
snake,2.120000,0,head,base_link,0.268980668,-0.016698486,0.041603727,-36.073832,-16.698479,-6.033702,41.603727
snake,2.120000,1,seg1,back1_Link,0.121385674,0.004671673,0.066035102,-37.470559,4.671675,-6.314462,66.035102
snake,2.120000,2,seg2,back2_Link,-0.048542051,-0.010877554,0.095967032,-40.384529,-10.877556,-6.858935,95.967032
