cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.05,0.0,0.0,0.045433829677916704,-0.010963353694842672,-0.007527262588427582,6.0,-16364.874500273323,False,0.05,0.04673786477194016,-0.004566170322083299,-0.010963353694842672,0.011876238278533097,0.007527262588427582,0.045433829677916704,0.010963353694842672,True,True,0.3704160364,0.0491350748,0.3550897196,0.4220229092,0.0701929641,0.4001281708,-0.0519847272,0.0467953094,-0.0665812194,1.1584625536,0.1074477099,1.0164669752,0.0371573182,0.0057159279,0.0447188914,1.1583968894,0.10905533,1.0117983818,0.425,0.0,0.425,0.0670971161,0.0298603697,0.0699102804,8.7462341447,1.2206252143,9.0,0.7582635848,0.9284395623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030230391,0.0042169767,0.0110535545,0.0030230391,0.0042169767,0.0110535545,0.0,0.0,0.0
0.05,0.075,0.0,-0.03751946908530616,0.04330907367071976,0.08218888969146539,6.0,-19323.952764223402,False,0.09013878188659974,0.05730084137828236,-0.08751946908530617,-0.031690926329280236,0.09308046132557428,0.08218888969146539,0.015223270631335988,0.055241636959309774,True,False,0.0271542259,0.0432511363,0.0,0.4592978954,0.1290022627,0.4997874196,-0.0271347364,0.0860015084,-0.0001417203,0.921458112,0.1161030183,0.8790714741,0.0985262492,0.0136911194,0.0932584554,0.9296393122,0.1032647387,0.8652868867,0.0,0.0,0.0,0.0271542259,0.0432511363,0.0,8.6999192971,1.1554776101,9.0,2.0999096141,1.1368968595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.075,0.0,0.061547283094587256,0.00866810509730505,0.0575390717766906,6.0,-26604.982031023777,False,0.125,0.06215467884482384,-0.03845271690541275,0.08366810509730505,0.09208128608996237,0.0575390717766906,0.04403696341728678,0.043862853934596394,True,False,0.4353325684,0.0481823621,0.378201662,0.4076179549,0.0688319458,0.3260023743,-0.0615880301,0.0458879639,-0.1159984171,1.40434273,0.0830548306,1.2375402451,0.1329476207,0.0244613155,0.1410132498,1.4073214908,0.0837859594,1.2463879585,0.5,0.0,0.5,0.0717332136,0.036847833,0.121798338,8.8529959866,0.8616935782,9.0,2.1013096807,1.2380204234,1.600470261,1.0,0.0,1.0,2.0330635497,1.2637774171,1.350470261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.08694567397308173,-0.001841127300766635,0.003906968914709763,6.0,-18610.36268932058,False,0.1,0.08696516528111155,-0.013054326026918278,-0.001841127300766635,0.013183519171856358,0.003906968914709763,0.08694567397308173,0.001841127300766635,True,True,0.4178175867,0.0544091397,0.3954110324,0.3825965525,0.0777273424,0.3505871892,-0.078268965,0.0518182283,-0.0996085405,1.9826664221,0.1476040182,1.823220253,0.0755638352,0.0120068065,0.0772484019,1.9710456109,0.1447169863,1.8207844496,0.5,0.0,0.5,0.086184907,0.0478169985,0.1045889676,8.9222781359,0.679134919,9.0,1.2397380659,1.3173916708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038390994,0.0044401264,0.0081903788,0.0038390994,0.0044401264,0.0081903788,0.0,0.0,0.0
0.1,0.075,0.0,0.06053008869696541,0.01039567665993926,0.0841080824173542,6.0,-24722.76113086048,False,0.125,0.06141629857684771,-0.039469911303034594,-0.06460432334006073,0.07570728163457287,0.0841080824173542,0.05466147695353589,0.028001511890227832,True,False,0.4498586633,0.048450182,0.3678525016,0.4283695191,0.0692145457,0.3112178594,-0.047753654,0.0461430304,-0.1258547604,1.4137083189,0.0869681899,1.2143577337,0.1249945259,0.0151168748,0.1361125112,1.4243435832,0.085738873,1.2322551012,0.5,0.0,0.5,0.0597568121,0.0359262743,0.1321474984,8.9133924721,0.6965665872,9.0,1.8717946961,1.2547341424,3.0,1.0,0.0,1.0,1.7836798774,1.28037097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.01661745576395426,-0.028574688926572115,-0.1451270541564765,6.0,-3039.0720341302176,False,0.0,0.033055297356359384,0.01661745576395426,-0.028574688926572115,0.033055297356359384,0.020127054156476504,0.0,0.033055297356359384,False,True,0.8794460738,0.0280169684,0.8728998261,0.5420658198,0.0400242406,0.5327140372,0.0280438799,0.0266828271,0.0218093581,0.6786415124,0.0115224165,0.6889231801,0.0159757719,0.0015561599,0.0147698689,0.6829140896,0.0126186145,0.6899608374,0.85,0.0,0.85,0.0324365767,0.0244926577,0.0228998261,1.3327010968,1.4864708386,0.8172025025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011483075910110335,-0.021150453518198515,-0.11838087450777184,6.0,-1974.5143729922074,False,0.0,0.024066630765082846,0.011483075910110335,-0.021150453518198515,0.024066630765082846,0.01838087450777183,0.0,0.024066630765082846,False,True,0.8869658397,0.0272571469,0.8765450587,0.5528083424,0.0389387813,0.5379215125,0.0352055616,0.0259591876,0.0252810083,0.5429132271,0.0092179315,0.5511385798,0.0128672663,0.0015867138,0.0115327071,0.54600242,0.0100972768,0.5514908433,0.85,0.0,0.85,0.0395536313,0.0233438559,0.0265450587,0.8794015382,1.3378760296,0.5064255882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.012450963545153024,0.02211285810414038,0.12318442851661067,6.0,-1915.499735625595,False,0.0,0.025377253333183566,0.012450963545153024,0.02211285810414038,0.025377253333183566,0.023184428516610664,0.0,0.025377253333183566,False,True,0.8984974231,0.0185515843,0.88951845,0.569282033,0.0265022633,0.5564549286,0.046188022,0.0176681756,0.0376366191,0.5429132271,0.0092179315,0.5511385798,0.0146618277,0.0031911839,0.0117464121,0.54936188,0.0089076937,0.5572890639,0.85,0.0,0.85,0.0484974231,0.0185515843,0.03951845,0.8608823218,1.4453130698,0.714771081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017573070381235633,0.02767705102382416,0.14999120816705927,6.0,-2875.556456908485,False,0.0,0.032784629874366845,0.017573070381235633,0.02767705102382416,0.032784629874366845,0.02499120816705927,0.0,0.032784629874366845,False,True,0.8897958217,0.0182159228,0.8849130949,0.5568511739,0.0260227468,0.5498758499,0.0379007826,0.0173484979,0.0332505666,0.6786415124,0.0115224165,0.6889231801,0.0188537998,0.003968209,0.0155607471,0.6861686158,0.0110502892,0.6961359978,0.85,0.0,0.85,0.0399624525,0.0178473992,0.0349130949,1.2499382708,1.5840714654,1.1388883277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.015412526612133902,-0.09730662182932136,-0.13818296090062035,6.0,-11690.896343727147,False,0.1,0.09851966620124276,0.0845874733878661,-0.09730662182932136,0.12893261536933745,0.038182960900620344,0.015412526612133902,0.09730662182932136,True,True,0.4695259136,0.0685324838,0.4331170596,0.4564655909,0.0979035483,0.4044529423,-0.0290229394,0.0652690322,-0.0636980385,0.7902222598,0.0375809262,0.781242311,0.0786707862,0.0107558048,0.0764914304,0.7782298193,0.038015085,0.7437969446,0.5,0.0,0.5,0.066940751,0.033827609,0.0668829404,8.3313614343,1.7687858102,9.0,0.4180495414,0.5263597932,0.5483019794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.1,-0.015585495120876494,0.11109238782904857,0.17220205569294533,6.0,-12286.035596352891,False,0.1,0.11218032934397458,0.08441450487912351,0.11109238782904857,0.13952536424445308,0.07220205569294533,0.015585495120876494,0.11109238782904857,True,True,0.4766999079,0.0487622372,0.426742164,0.4667141542,0.0696603389,0.3953459486,-0.0221905639,0.0464402259,-0.0697693676,0.8157891943,0.029445773,0.7824007869,0.0853849247,0.0221028743,0.0967596471,0.8016545403,0.0299824158,0.7495476007,0.5,0.0,0.5,0.0440471493,0.031312916,0.073257836,8.415025028,1.7817871871,9.0,0.3815364254,0.5220723302,1.0237580464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,-0.1,0.056242395202113216,-0.018896213543521122,0.004443147629662765,6.0,-12457.520920402201,False,0.05,0.05933189618032647,0.006242395202113213,-0.018896213543521122,0.019900612657446432,0.10444314762966277,0.056242395202113216,0.018896213543521122,True,False,0.4428984376,0.0337211604,0.4621273328,0.4184263395,0.0481730863,0.4458961897,-0.0543824403,0.0321153909,-0.0360692069,1.0808726309,0.038573684,1.1394174099,0.0802895702,0.0097421388,0.0854865238,1.0841561941,0.0399673873,1.1395435333,0.5,0.0,0.5,0.0589812128,0.0303137201,0.0378726672,8.4606823756,1.8193299035,9.0,0.0815803315,0.2183957486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.1,0.06084457663085217,0.021933577690419228,0.04522870049107711,6.0,-12627.450818542613,False,0.05,0.06467723197300035,0.010844576630852164,0.021933577690419228,0.024468074558576955,0.05477129950892289,0.06084457663085217,0.021933577690419228,True,True,0.4448123384,0.0555658493,0.4168507416,0.4211604834,0.0793797848,0.3812153451,-0.0525596777,0.0529198565,-0.0791897699,1.0497167041,0.0658077531,1.1377476454,0.0772080917,0.015211313,0.0919313878,1.0528953741,0.0622987601,1.1368284225,0.5,0.0,0.5,0.0664142172,0.0415017272,0.0831492584,8.4895536061,1.7302692846,9.0,0.1405169521,0.4493759516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.1,0.05748439116419261,0.013373700401550101,0.05642001058195715,6.0,-12944.33727556393,False,0.1,0.05901958225833462,-0.0425156088358074,0.013373700401550101,0.04456941616299013,0.15642001058195715,0.05748439116419261,0.013373700401550101,True,False,0.430317726,0.0462635643,0.3846631516,0.4004538943,0.0660908062,0.3352330737,-0.0663640705,0.0440605375,-0.1098446175,1.482378331,0.0674382213,1.5763998032,0.1050420838,0.0159022836,0.1149935424,1.4806752928,0.0650832737,1.5720493793,0.5,0.0,0.5,0.0736797638,0.0395882444,0.1153368484,8.6781660893,1.3909005995,9.0,0.4997456601,0.6241723961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.05492313811548458,-0.014617700467434819,-0.02623408412988189,6.0,-12920.51642685866,False,0.1,0.056835097144354724,-0.04507686188451543,-0.014617700467434819,0.047387768931564225,0.1262340841298819,0.05492313811548458,0.014617700467434819,True,False,0.4374204153,0.0584279883,0.4808344649,0.4106005933,0.0834685547,0.4726206642,-0.0595996045,0.0556457031,-0.0182528906,1.4506891723,0.0932164071,1.5795660019,0.1093775474,0.0224887884,0.1368825883,1.4511944588,0.0860038712,1.5655999184,0.5,0.0,0.5,0.0711146064,0.0476733363,0.0191655351,8.7379030362,1.2108514441,9.0,0.5366271433,0.7447024994,2.8788064001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
