cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.075,0.0,0.04974924896887319,-0.007530954990747902,0.03221085708667215,6.0,-25264.329442739127,False,0.125,0.05031603179941361,-0.05025075103112681,0.06746904500925209,0.08412615534810074,0.03221085708667215,0.044317972169547304,0.02382478538872559,True,True,0.4190764673,0.0436320819,0.4183989037,0.3843949533,0.0623315456,0.3834270053,-0.0770700311,0.0415543637,-0.0777153298,1.3958168177,0.085038552,1.3282592297,0.1407549857,0.0183153049,0.1571075767,1.3900519653,0.0838446842,1.3206042051,0.5,0.0,0.5,0.0841554666,0.037016674,0.0816010963,8.8701031725,0.9582455751,9.0,2.0674859019,1.2211633761,0.7352795458,1.0,0.0,1.0,1.9913711716,1.2587062939,0.4852795458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.05482748986301116,0.012502156928126493,0.09997064956021033,6.0,-24290.264814390477,False,0.10680004681646915,0.056234843047118864,-0.04517251013698884,0.05000215692812649,0.06738524593367118,0.09997064956021033,0.04694677812372644,0.030957351248704947,True,False,0.4167196181,0.0502757541,0.4376152381,0.3810280259,0.0718225059,0.4108789116,-0.0793146494,0.0478816706,-0.0594140589,1.5918887746,0.1059267323,1.5679579973,0.1353586606,0.0189995337,0.1398925632,1.5822924129,0.103767271,1.5658581257,0.5,0.0,0.5,0.0874276251,0.0426577523,0.0623847619,8.9614850354,0.4021951805,9.0,2.0713113622,1.2423297669,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.07453159872009232,0.01128171444484899,0.08323180749783132,6.0,-17752.997226375905,False,0.1,0.07538060949997673,-0.025468401279907682,0.01128171444484899,0.027855278576412006,0.08323180749783132,0.07453159872009232,0.01128171444484899,True,False,0.4013692554,0.0516009453,0.3521875069,0.3590989363,0.0737156361,0.2888392955,-0.0939340425,0.0491437574,-0.140773803,1.9668868721,0.1532223701,1.6848853827,0.0793754038,0.0109768164,0.0907381028,1.9510514331,0.1507957899,1.6718690395,0.5,0.0,0.5,0.1012992672,0.0461426029,0.1478124931,8.9818941516,0.2626988509,9.0,1.0581353868,1.275469429,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058686495,0.0056749785,0.01586475,0.0058686495,0.0056749785,0.01586475,0.0,0.0,0.0
0.1,0.0375,0.0,0.0507782600778006,-0.01821242081167377,0.002829433410069878,6.0,-24718.968801263713,False,0.10680004681646915,0.05394556486264877,-0.04922173992219941,-0.05571242081167377,0.07434146564109198,0.002829433410069878,0.04115035862198313,0.03488225843652363,True,True,0.4220737185,0.0478248952,0.3913043067,0.3886767407,0.0683212788,0.3447204381,-0.0742155062,0.0455475192,-0.1035197079,1.5938729143,0.1045677603,1.44799757,0.1366129416,0.0161475642,0.1572134793,1.5882116711,0.103192264,1.4480835199,0.5,0.0,0.5,0.0819316477,0.0405823984,0.1086956933,8.9052755729,0.7122721484,9.0,2.067925541,1.1744504046,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.053998533160397995,0.006422771151696676,0.022367922687846892,6.0,-25863.64510025791,False,0.125,0.054379164877199695,-0.04600146683960201,-0.06857722884830332,0.08257706260159396,0.022367922687846892,0.047052489219336406,0.027260902974881453,True,True,0.4447744096,0.0532529316,0.3677321196,0.4211062994,0.0760756165,0.3110458851,-0.0525958004,0.0507170777,-0.1259694099,1.4060360078,0.0878985464,1.2140884399,0.1259324192,0.0180645985,0.1270970702,1.4097202122,0.0876541819,1.2173274755,0.5,0.0,0.5,0.0659576777,0.0391832274,0.1322678804,8.918667007,0.6425628745,9.0,2.1005699821,1.1398240895,3.0,1.0,0.0,1.0,1.9991353389,1.1786985505,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.01675193302973179,-0.026613869170402846,-0.14582926984898167,6.0,-3003.329454024451,False,0.0,0.03144718258369004,0.01675193302973179,-0.026613869170402846,0.03144718258369004,0.020829269848981674,0.0,0.03144718258369004,False,True,0.9028593443,0.0280042837,0.8966232769,0.5755133491,0.0400061196,0.5666046813,0.0503422327,0.0266707464,0.0444031209,0.6786415124,0.0115224165,0.6889231801,0.0142665817,0.0010165546,0.0139986379,0.6829599514,0.0125820514,0.6903725266,0.85,0.0,0.85,0.0547419399,0.02411784,0.0466232769,1.3143865456,1.4982044477,0.8107192016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011473716239842462,-0.020718245319042355,-0.11940179260495887,6.0,-2018.8679157115664,False,0.0,0.02368315547921022,0.011473716239842462,-0.020718245319042355,0.02368315547921022,0.019401792604958862,0.0,0.02368315547921022,False,True,0.9121126326,0.0271335198,0.9020802166,0.5887323323,0.0387621712,0.5744003095,0.0591548882,0.0258414475,0.0496002063,0.5429132271,0.0092179315,0.5511385798,0.0116704798,0.0010895324,0.0109942053,0.5461736182,0.0100993597,0.5519036651,0.85,0.0,0.85,0.0635313805,0.0236214036,0.0520802166,0.884189501,1.3448975709,0.502765358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.012352923433897092,0.020654008293794945,0.12136598699902586,6.0,-1915.0442531167241,False,0.0,0.024066216486267097,0.012352923433897092,0.020654008293794945,0.024066216486267097,0.02136598699902585,0.0,0.024066216486267097,False,True,0.9133852504,0.0177756246,0.9046400437,0.5905503577,0.0253937494,0.5780572053,0.0603669051,0.0169291663,0.0520381369,0.5429132271,0.0092179315,0.5511385798,0.0160143232,0.0027356085,0.0137714166,0.5497082855,0.0089437765,0.5577753186,0.85,0.0,0.85,0.0633852504,0.0177756246,0.0546400437,0.8446571582,1.3801205005,0.7189359115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.016700794183352415,0.027754649137867893,0.14899310181306133,6.0,-2878.0894740621475,False,0.0,0.03239192916639651,0.016700794183352415,0.027754649137867893,0.03239192916639651,0.02399310181306133,0.0,0.03239192916639651,False,True,0.9005348839,0.0174653884,0.8958916675,0.5721926913,0.0249505548,0.565559525,0.0481284609,0.0166337032,0.04370635,0.6786415124,0.0115224165,0.6889231801,0.0204524328,0.0034345904,0.0178352408,0.6867930512,0.0110995917,0.6969220638,0.85,0.0,0.85,0.0505894784,0.0173066161,0.0458916675,1.2370134599,1.5628348348,1.1462060612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.0006287480827749463,-0.11086929271692504,-0.1651081683328711,6.0,-11424.34665328927,False,0.1,0.11087107554138186,0.09937125191722505,-0.11086929271692504,0.14888467273412603,0.06510816833287109,0.0006287480827749463,0.11086929271692504,True,True,0.4791424469,0.074354036,0.4458643552,0.4702034956,0.1062200514,0.4226633646,-0.0198643363,0.0708133676,-0.051557757,0.7812748704,0.0378653599,0.7791124582,0.0774781612,0.0106863062,0.0761153027,0.7696293986,0.0371992563,0.7387977839,0.5,0.0,0.5,0.0710337686,0.0302946185,0.0541356448,8.2807216639,1.9225824628,9.0,0.4216401388,0.5299525827,0.635068537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
