time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
5.0600000000000005,5,seg5,-0.5039027469589843,-0.1295567919267767,0.08658054888952925,-0.3391128148256148,-0.10514860363881944,0.0007465761533033966
5.0600000000000005,6,seg6,-0.65550564478344,-0.16349668482970586,0.08727826721285444,-0.3613345462864398,-0.13128223693960894,0.0014424807234000164
5.08,0,head,0.13344904730807483,0.3664678465861641,0.08807794829351803,-0.1505580476751535,0.3555523931737644,0.0007180678750725034
5.08,1,seg1,0.034706199112659555,0.2583787608291982,0.08707286529185772,-0.19683466411716524,0.2532394761410541,0.001246166394608006
5.08,2,seg2,-0.08525155321089715,0.1386274398806661,0.0875710567470691,-0.24578019124455436,0.14040874425468752,0.0017424699203624355
5.08,3,seg3,-0.2171166886579462,0.03177894673237068,0.08777589730529725,-0.2835727633071876,0.04093927444599858,0.0019454851652241784
5.08,4,seg4,-0.35790485445491604,-0.055355221808736185,0.08770871799852722,-0.3135766400718736,-0.038600671081933886,0.0018765191274850296
5.08,5,seg5,-0.5053098342476723,-0.1257001928662736,0.08739957516740018,-0.33792679386818797,-0.10121838669315328,0.0015656024311743316
5.08,6,seg6,-0.6608485170372654,-0.15778143979995432,0.08655877441416544,-0.356324527871255,-0.1252730751720397,0.0007229879247110244
5.1000000000000005,0,head,0.1264395175026504,0.3750809262797955,0.08915288244656022,-0.14404846165781723,0.36454927817818095,0.001793002028114693
5.1000000000000005,1,seg1,0.03332271626411755,0.2612378909970197,0.0880495183008433,-0.19561561926040064,0.25617249161082684,0.00222281940359359
5.1000000000000005,2,seg2,-0.07931792488393427,0.13194792714984735,0.08845133851636783,-0.2513253075352762,0.13340335199127093,0.002622751689661168
5.1000000000000005,3,seg3,-0.20822708089551642,0.020090339084971404,0.08844652288788965,-0.29178491234614456,0.028765150943115467,0.0026161107478165774
5.1000000000000005,4,seg4,-0.35258333765112426,-0.0633342652746027,0.08797226278634993,-0.3184369032735762,-0.046868773484086135,0.00214006391530773
5.1000000000000005,5,seg5,-0.5058759090158558,-0.12438412630005766,0.08714997442976798,-0.33743629647302614,-0.0998723242298098,0.0013160016935421237
5.1000000000000005,6,seg6,-0.663920871061366,-0.1536431213279087,0.08593223302295627,-0.3534919054136203,-0.12096711546047534,9.644653350185384e-05
5.12,0,head,0.11698635896883032,0.3833124920019717,0.08729745480524691,-0.13507753799865685,0.37330390034021294,-6.242561319862172e-05
5.12,1,seg1,0.030448485605148526,0.26353378790079196,0.08576529645433822,-0.19287627325899237,0.2586277569646581,-6.140244291148733e-05
5.12,2,seg2,-0.0726928470244338,0.12497664484707467,0.08576233427193536,-0.2575442064326282,0.12606743145656107,-6.62525547713011e-05
5.12,3,seg3,-0.19774645153868142,0.0063716303246736505,0.08589004798658408,-0.3014703447804101,0.014473931249820594,5.963584651100251e-05
5.12,4,seg4,-0.34589280733410743,-0.07518219020539964,0.08627708635874905,-0.3244444781524265,-0.05907719537893863,0.00044488748770685205
5.12,5,seg5,-0.5050598407974596,-0.12736328385019216,0.08684324124042467,-0.33808203099118306,-0.10289298210147584,0.0010092685041988153
5.12,6,seg6,-0.6664092969442853,-0.15116046979800613,0.08758279284116859,-0.35114833810767737,-0.11834728449724903,0.001747006351714167
5.14,0,head,0.1097589156769556,0.38779421086577504,0.08830620656624559,-0.12811600118486066,0.3781884418435213,0.0009463261478000612
5.14,1,seg1,0.026815870361368302,0.2656709624360394,0.08685974945316902,-0.1893707592348694,0.26096758172926793,0.0010330505559193043
5.14,2,seg2,-0.0701425848544741,0.12261105653919388,0.08694069621692982,-0.25995615188350685,0.12356096695062709,0.0011121093902231594
5.14,3,seg3,-0.19222504035339652,-0.0010529821109586703,0.08694279045437697,-0.3065616354463701,0.006748026082796537,0.0011123783143038996
5.14,4,seg4,-0.3421068810199954,-0.08128509897357057,0.08694828200550195,-0.32787806466422603,-0.0653850648412917,0.0011160831344597527
5.14,5,seg5,-0.5037765796916576,-0.12609078164414853,0.0869810666575634,-0.33943541923058446,-0.10169533390473574,0.0011470939213375497
5.14,6,seg6,-0.6671804179093226,-0.14312860276490402,0.0870549046128083,-0.3508341384647402,-0.11028460540378768,0.0012191181233538878
5.16,0,head,0.10219313040697013,0.39060436592406184,0.08791229672673229,-0.12072183298124503,0.38142330733908886,0.0005524163082867573
5.16,1,seg1,0.021352506720002346,0.26761071710075546,0.08656641180352583,-0.18402624513423882,0.26321417013447573,0.0007397129062761132
5.16,2,seg2,-0.070113329941956,0.12140274315977352,0.08677761573042089,-0.2599168073212205,0.12235294001458809,0.000949028903714233
5.16,3,seg3,-0.18747190294761015,-0.006950396436904538,0.08680428834504146,-0.31097253370108435,0.0005904464027822572,0.000973876204968388
5.16,4,seg4,-0.3383191315610743,-0.08654541867856537,0.08662865848150839,-0.3313612747650747,-0.07085180580416206,0.0007964596104661908
5.16,5,seg5,-0.5021810254659148,-0.1243366093204431,0.08636878541225905,-0.3411279246240485,-0.10003450901298093,0.0005348126760331973
5.16,6,seg6,-0.6661636105090911,-0.1332200239845323,0.0861004150325645,-0.35241146064618434,-0.10044967350418607,0.00026462854311008754
5.18,0,head,0.09690930149345597,0.39125637002591374,0.08769851604629862,-0.11548350530023617,0.3823740336085186,0.00033863562785309276
5.18,1,seg1,0.01696137689368535,0.2681323871989523,0.0858709961157379,-0.17967178434135478,0.26398412600594057,4.4297218488184575e-05
