time_s,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,body_yaw_rate_rad_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
0.22,0.05,-0.075,0.0,0.3670822781936911,-0.07199940755189795,-1.92693519518776,-0.1788744181394577,0.23168837279081345,0.09218186095356945,0.28,0.18781813904643058,1.4486494064331055,0.14411459863185883,1.4787322282791138,0.047453831881284714,0.006029427982866764,-0.379207968711853,0.0037985395174473524,-0.37540942430496216,0.0016579327639192343,0.009830313734710217,-0.37915128469467163,0.006193097680807114,-0.3729581832885742,-0.010704327374696732,-0.008033206686377525,-0.3794019818305969,-0.005060920026153326,-0.3844628930091858,-0.009771447628736496,-0.012591803446412086,-0.37910372018814087,-0.007932836189866066,-0.3870365619659424,0.16048471629619598,0.11706897616386414,-0.379275381565094,0.07375345379114151,-0.3055219352245331,0.004521915689110756,0.008357218466699123,-0.3793306052684784,0.005265047773718834,-0.3740655481815338,0.13122878968715668,0.09351442754268646,-0.5669277310371399,0.05891408771276474,-0.5080136656761169,-0.06120847165584564,-0.09278848767280579,-0.19622787833213806,-0.058456744998693466,-0.2546846270561218,0.03167618811130524,0.02222796343266964,0.1868821531534195,0.014003616757690907,0.20088577270507812,0.10024458914995193,0.06604878604412079,0.5203738212585449,0.04161073639988899,0.5619845390319824,0.11283637583255768,0.12643516063690186,0.7549817562103271,0.07965414971113205,0.8346359133720398
0.24,0.05,-0.075,0.0,0.35981180780342814,-0.1286926135041704,-2.2150159305481365,-0.14210325479507446,0.2868451178073883,0.13079158246517186,0.28,0.14920841753482816,1.451371431350708,0.14630238711833954,1.4654790163040161,0.03108062781393528,0.013544787652790546,-0.37923312187194824,0.008533216081559658,-0.3706999123096466,0.03144976124167442,0.01631614938378334,-0.3791312575340271,0.010279173962771893,-0.36885207891464233,-0.050157707184553146,-0.020670557394623756,-0.37940531969070435,-0.013022450730204582,-0.3924277722835541,0.06468671560287476,0.010591752827167511,-0.3791190981864929,0.006672804243862629,-0.37244629859924316,0.11275628209114075,0.11577516794204712,-0.37925031781196594,0.07293835282325745,-0.3063119649887085,-0.045326512306928635,-0.007747901137918234,-0.3793507218360901,-0.0048811775632202625,-0.38423189520835876,0.18150347471237183,0.11991114914417267,-0.6156732439994812,0.07554402202367783,-0.5401292443275452,-0.0855475515127182,-0.09061621129512787,-0.2579740285873413,-0.0570882111787796,-0.3150622248649597,0.03545423224568367,0.026195844635367393,0.1280180960893631,0.016503382474184036,0.14452147483825684,0.019638052210211754,0.05212556570768356,0.47953325510025024,0.032839104533195496,0.5123723745346069,0.09203307330608368,0.1161145344376564,0.742669939994812,0.07315215468406677,0.8158221244812012
0.26,0.05,-0.075,0.0,0.3618523270909954,-0.19943271567107979,-2.5657588064506465,-0.17338323593139648,0.23992514610290527,0.09794760227203372,0.28,0.1820523977279663,1.453287124633789,0.14819389581680298,1.468164086341858,0.0318041555583477,0.01902259886264801,-0.379258394241333,0.011984237469732761,-0.3672741651535034,0.014914639294147491,0.015895696356892586,-0.3791138529777527,0.010014289058744907,-0.36909955739974976,-0.005780361592769623,-0.016203498467803,-0.3794046640396118,-0.01020820438861847,-0.3896128535270691,-0.12691956758499146,-0.03066164441406727,-0.37913745641708374,-0.019316835328936577,-0.3984542787075043,0.16254864633083344,0.1298072189092636,-0.379224956035614,0.08177854865789413,-0.2974463999271393,0.06292882561683655,0.013455117121338844,-0.37936824560165405,0.008476723916828632,-0.3708915114402771,0.08661287277936935,0.1099216639995575,-0.658908486366272,0.06925065070390701,-0.5896578431129456,-0.033023130148649216,-0.07333828508853912,-0.3178594708442688,-0.046203117817640305,-0.3640625774860382,-0.004858728498220444,0.016879472881555557,0.06688658893108368,0.010634067468345165,0.07752065360546112,0.07774218916893005,0.05981055274605751,0.4328802824020386,0.037680648267269135,0.4705609381198883,0.1394958198070526,0.12312892079353333,0.7224958539009094,0.07757122069597244,0.8000670671463013
0.28,0.05,-0.075,0.0,0.3723532596894638,-0.26407432960668575,-2.887156936260918,-0.1795412302017212,0.2306881546974182,0.0914817082881928,0.28,0.18851829171180723,1.4546116590499878,0.13752351701259613,1.4604305028915405,0.012704255059361458,0.01712709665298462,-0.3792833089828491,0.01079007051885128,-0.3684932291507721,0.03144363686442375,0.02056007832288742,-0.37909942865371704,0.012952849268913269,-0.3661465644836426,-0.07256002724170685,-0.03311045840382576,-0.3794001638889313,-0.02085958793759346,-0.40025976300239563,0.10690338164567947,0.010607866570353508,-0.37915822863578796,0.006682955659925938,-0.372475266456604,0.13564182817935944,0.13155759871006012,-0.3792000710964203,0.08288128674030304,-0.29631876945495605,-0.05981118604540825,-0.008524774573743343,-0.3793827295303345,-0.005370608065277338,-0.38475334644317627,0.07045967131853104,0.09808306396007538,-0.6959020495414734,0.06179232895374298,-0.6341097354888916,0.018652940168976784,-0.045740917325019836,-0.3748711049556732,-0.02881677821278572,-0.40368789434432983,-0.029638709500432014,0.002924017608165741,0.0045218029990792274,0.0018421310232952237,0.006363933905959129,0.04123838245868683,0.054238900542259216,0.381204217672348,0.03417050838470459,0.4153747260570526,0.10261665284633636,0.11697524040937424,0.6948009729385376,0.07369440048933029,0.7684953808784485
0.3,0.05,-0.075,0.0,0.37949700820700066,-0.3114515260682087,-3.1742296896915594,-0.17787203192710876,0.23319195210933685,0.09323436647653582,0.28,0.1867656335234642,1.455424427986145,0.1342804878950119,1.4414658546447754,0.03319592773914337,0.021947745233774185,-0.37930721044540405,0.013827078975737095,-0.36548012495040894,0.04921620339155197,0.029156915843486786,-0.3790884017944336,0.018368856981396675,-0.3607195317745209,-0.016064058989286423,-0.02799653820693493,-0.3793918490409851,-0.017637819051742554,-0.39702966809272766,0.10734057426452637,0.03962767869234085,-0.3791809678077698,0.0249654371291399,-0.354215532541275,0.08066695928573608,0.11629040539264679,-0.37917613983154297,0.07326295226812363,-0.30591318011283875,-0.05599512532353401,-0.022765882313251495,-0.37939390540122986,-0.014342505484819412,-0.39373642206192017,0.1598484367132187,0.11661267280578613,-0.7260280847549438,0.0734659805893898,-0.6525620818138123,-0.003518163226544857,-0.033074092119932175,-0.4280444383621216,-0.02083667740225792,-0.4488811194896698,0.017116565257310867,0.007181782275438309,-0.058021243661642075,0.004524522926658392,-0.053496722131967545,0.035792723298072815,0.048705048859119415,0.3253791928291321,0.030684180557727814,0.3560633659362793,0.07002368569374084,0.1028897762298584,0.6600536108016968,0.0648205578327179,0.7248741388320923
0.32,0.05,-0.075,0.0,0.39566549698822406,-0.3477696476207766,-3.417759565232744,-0.14447033405303955,0.2832944989204407,0.1283061492443085,0.28,0.15169385075569153,1.4556626081466675,0.11798559129238129,1.4446454048156738,-0.051333241164684296,-3.6551617085933685e-05,-0.37932953238487244,-2.3027518182061613e-05,-0.3793525695800781,-0.04962591454386711,0.005522065795958042,-0.37908101081848145,0.0034789014607667923,-0.3756020963191986,-0.06644506752490997,-0.03953109681606293,-0.3793799877166748,-0.024904590100049973,-0.4042845666408539,-0.07385528832674026,0.005582787096500397,-0.3792051672935486,0.0035171557683497667,-0.37568801641464233,0.15044376254081726,0.12653641402721405,-0.3791537582874298,0.07971794158220291,-0.2994358241558075,0.04443671181797981,-0.002605103887617588,-0.37940141558647156,-0.0016412154072895646,-0.38104262948036194,0.04050024226307869,0.09377893805503845,-0.7487770318984985,0.05908073112368584,-0.6896963119506836,0.016834868118166924,-0.01810140162706375,-0.4764799475669861,-0.011403882876038551,-0.4878838360309601,-0.02023659087717533,-0.0010437299497425556,-0.11968450248241425,-0.0006575498846359551,-0.12034205347299576,0.026148835197091103,0.041938185691833496,0.26634958386421204,0.02642105706036091,0.292770653963089,0.02966959774494171,0.08092372119426727,0.6188416481018066,0.05098194256424904,0.6698235869407654
0.34,0.05,-0.075,0.0,0.40968717645689906,-0.36413541020776785,-3.6175905455297586,-0.1260504424571991,0.31092433631420135,0.14764703541994098,0.28,0.13235296458005905,1.4551252126693726,0.1143869087100029,1.4299209117889404,0.061370473355054855,0.01838555745780468,-0.3793497681617737,0.011582900770008564,-0.3677668571472168,0.05243504047393799,0.019595958292484283,-0.3790774345397949,0.012345453724265099,-0.3667319715023041,0.01421748660504818,-0.02340652048587799,-0.37936484813690186,-0.014746108092367649,-0.39411094784736633,0.1385805308818817,0.04548211395740509,-0.37923020124435425,0.02865373156964779,-0.3505764603614807,0.059913862496614456,0.10654965043067932,-0.379133403301239,0.06712628155946732,-0.3120071291923523,-0.10093528032302856,-0.03210415691137314,-0.37940514087677,-0.02022561803460121,-0.39963075518608093,0.11756600439548492,0.10091505944728851,-0.7637639045715332,0.06357648968696594,-0.7001874446868896,-0.03378450125455856,-0.022806331515312195,-0.5193583369255066,-0.014367988333106041,-0.5337263345718384,0.018053174018859863,0.004685341380536556,-0.17942483723163605,0.0029517649672925472,-0.17647306621074677,0.007917836308479309,0.03173207864165306,0.20511406660079956,0.019991209730505943,0.22510527074337006,0.058643389493227005,0.07423961907625198,0.5718622803688049,0.046770960092544556,0.6186332702636719
0.36,0.05,-0.075,0.0,0.42774414141443046,-0.37708872468505,-3.7953217445166225,-0.12525993585586548,0.3121100962162018,0.14847706735134128,0.28,0.13152293264865875,1.4534891843795776,0.10531513392925262,1.418393611907959,0.08297686278820038,0.037762951105833054,-0.3793674409389496,0.02379065938293934,-0.3555767834186554,-0.004141399636864662,0.012474751099944115,-0.3790777623653412,0.007859093137085438,-0.3712186813354492,0.02633999101817608,-0.00848256703466177,-0.37934672832489014,-0.005344017408788204,-0.3846907317638397,0.021328754723072052,0.038236103951931,-0.3792555332183838,0.024088745936751366,-0.35516679286956787,0.05739959701895714,0.0918046310544014,-0.37911567091941833,0.05783691629767418,-0.32127875089645386,-0.008204834535717964,-0.02493435889482498,-0.3794049620628357,-0.015708645805716515,-0.39511361718177795,0.11293720453977585,0.10452170670032501,-0.7707353830337524,0.06584867835044861,-0.7048866748809814,-0.05877950042486191,-0.03359828144311905,-0.555954098701477,-0.02116691693663597,-0.5771210193634033,0.027281874790787697,0.011464301496744156,-0.23623162508010864,0.007222509942948818,-0.22900912165641785,0.021303066983819008,0.02860337495803833,0.14270849525928497,0.018020126968622208,0.16072861850261688,0.0024040471762418747,0.05268894508481026,0.5199103355407715,0.03319403529167175,0.5531044006347656
0.38,0.05,-0.075,0.0,0.4387697480479518,-0.37837169792990055,-3.8521292387975317,-0.09864365309476852,0.3520345203578472,0.17642416425049307,0.28,0.10357583574950696,1.4503345489501953,0.0828196182847023,1.4306814670562744,0.033927325159311295,0.036612264811992645,-0.37938210368156433,0.023065727204084396,-0.35631638765335083,-0.05594537779688835,-0.008051288314163685,-0.3790819048881531,-0.005072311498224735,-0.38415423035621643,-0.08154284954071045,-0.030400652438402176,-0.3793261647224426,-0.019152410328388214,-0.39847856760025024,-0.029832586646080017,0.017815496772527695,-0.3792805075645447,0.011223763227462769,-0.3680567443370819,0.019829563796520233,0.07021211087703705,-0.3791009187698364,0.04423363134264946,-0.33486729860305786,0.004205506294965744,-0.016192398965358734,-0.3794008791446686,-0.010201211087405682,-0.38960209488868713,0.015486687421798706,0.07781119644641876,-0.7695733308792114,0.049021054059267044,-0.7205522656440735,-0.0010226741433143616,-0.023825598880648613,-0.5856482982635498,-0.015010126866400242,-0.6006584167480469,-0.08039955794811249,-0.016094857826828957,-0.2891438603401184,-0.010139760561287403,-0.29928362369537354,0.06761433184146881,0.04030666500329971,0.08018860965967178,0.025393199175596237,0.10558180510997772,-0.02090955153107643,0.03060939721763134,0.4638645350933075,0.019283920526504517,0.483148455619812
0.4,0.05,-0.075,0.0,0.4624084008599173,-0.38469716872999793,-3.9433925678588393,-0.10346797108650208,0.3447980433702469,0.17135863035917287,0.28,0.10864136964082716,1.4451769590377808,0.09017354249954224,1.4151630401611328,0.098212331533432,0.05509228631854057,-0.37939339876174927,0.034708138555288315,-0.34468525648117065,0.015127195045351982,-0.001097742933779955,-0.37908992171287537,-0.0006915780249983072,-0.3797815144062042,0.013824927620589733,-0.01713297888636589,-0.37930357456207275,-0.010793776251375675,-0.39009734988212585,0.11731033772230148,0.04766395315527916,-0.37930452823638916,0.030028291046619415,-0.34927624464035034,0.053017210215330124,0.06505364179611206,-0.3790895342826843,0.04098379239439964,-0.3381057381629944,-0.05032387748360634,-0.026431843638420105,-0.3793930113315582,-0.0166520606726408,-0.396045058965683,0.10113433748483658,0.08480814099311829,-0.7602975368499756,0.05342912673950195,-0.7068684101104736,-0.07373905181884766,-0.03879963606595993,-0.6079384684562683,-0.024443769827485085,-0.6323822140693665,-0.0065282192081213,-0.01322486624121666,-0.3372664153575897,-0.008331665769219398,-0.3455980718135834,-0.0067657409235835075,0.026184942573308945,0.01861204206943512,0.016496513038873672,0.03510855510830879,-0.0050736842676997185,0.019904471933841705,0.4046730399131775,0.01253981702029705,0.4172128438949585
