time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
10.94,5,seg5,-1.463419322918552,-0.39528263560122895,0.0867545515669285,0.619449114879861,-0.36212572450155145,0.0009206056147622599
10.94,6,seg6,-1.488279806507445,-0.52894208371789,0.08782974178573305,0.47197814226205764,-0.4957361816534687,0.0019940788599122072
10.96,0,head,-0.8279971305560289,-0.03563924988810246,0.08751364315153419,0.8286207062735648,-0.016585378794181958,0.00015406192297971744
10.96,1,seg1,-0.9184308106404621,-0.12068396939302553,0.08615779717836682,0.770083781810211,-0.0994538262731845,0.00033108047127898554
10.96,2,seg2,-1.07531888928031,-0.18660713866486164,0.0860170030869006,0.7530090372222127,-0.16167835342447953,0.0001882261439814098
10.96,3,seg3,-1.225065381299863,-0.2140997223990231,0.08647085646747642,0.7278608248070823,-0.18578831960562622,0.0006403694017022982
10.96,4,seg4,-1.366966870590678,-0.26676369500775154,0.08677980735078004,0.6954710404405585,-0.2354261889938115,0.0009475766035365873
10.96,5,seg5,-1.4609842459184947,-0.4046832287781162,0.08619699789009712,0.6172384471683087,-0.37158160628711956,0.000363051937930875
10.96,6,seg6,-1.4710821618153191,-0.538884898549906,0.08623050313391419,0.45502199200286975,-0.5060854578650806,0.00039484020809334164
10.98,0,head,-0.8206767716607862,-0.05046093406716061,0.08949759245565804,0.8216551538972797,-0.031577078375966454,0.0021380112271035673
10.98,1,seg1,-0.921246044651195,-0.12546688707461903,0.08837364389069566,0.7730120445440186,-0.10416839109342303,0.0025469271836078278
10.98,2,seg2,-1.08308414221558,-0.17911741998287725,0.08774163554436919,0.7605938471036796,-0.15400595496362998,0.0019128586014499904
10.98,3,seg3,-1.2370979311360808,-0.2044872063582449,0.08726366855106402,0.739661203688121,-0.17589216992765477,0.0014331814852898972
10.98,4,seg4,-1.3770261126298282,-0.2654625997312473,0.08719187474648711,0.7054964694057493,-0.2338860677731278,0.0013596439992436538
10.98,5,seg5,-1.457904311469629,-0.41078127067035414,0.08784116373317351,0.6143045090201735,-0.37775121876047735,0.0020072177810072644
10.98,6,seg6,-1.4576049025964264,-0.5477895419092833,0.0896237542950181,0.4417604666367823,-0.5153083172026977,0.0037880913691972495
11.0,0,head,-0.8166146836425059,-0.06672511572876491,0.08861059957475813,0.8179812787943215,-0.04793332507005171,0.0012510183462036556
11.0,1,seg1,-0.924956975895139,-0.12879390030351717,0.08745038440231588,0.7768011025482717,-0.10740614759458117,0.001623667695228051
11.0,2,seg2,-1.0921924553363422,-0.1713605255388951,0.08684859881232013,0.7695149784134678,-0.1460344936503785,0.0010198218694009303
11.0,3,seg3,-1.2446693001488571,-0.19700619733778832,0.08656659635322407,0.7470523918360785,-0.16823309279985516,0.0007361092874499514
11.0,4,seg4,-1.3798804992378626,-0.2664200366747636,0.08673869914312642,0.7083728331070019,-0.2347753035495298,0.0009064683958829589
11.0,5,seg5,-1.4523059377403307,-0.41407757597264006,0.08759718959320037,0.6087861678633949,-0.381179823131596,0.0017632436410341262
11.0,6,seg6,-1.450465144196392,-0.5567652978550828,0.08935452464413503,0.43483633953055745,-0.5244514462416798,0.003518861718314184
11.02,0,head,-0.8163171561346555,-0.08007059523329421,0.08720793847756506,0.8180014373806042,-0.06128210551825424,-0.00015164275098941693
11.02,1,seg1,-0.9290607968950727,-0.1335168791061555,0.08599125034421812,0.7810161608603576,-0.11203012412917585,0.00016453363713028746
11.02,2,seg2,-1.0979810946577342,-0.16792057300903881,0.0861601570745452,0.7752201126922157,-0.1424577547083262,0.0003313801316260079
11.02,3,seg3,-1.2494691189954965,-0.19299090681875042,0.08674128826535762,0.7517552935405152,-0.16410471121991166,0.0009108011995835052
11.02,4,seg4,-1.3808112101665608,-0.2682521038717083,0.0868081366103503,0.7093468808099378,-0.2365847023776293,0.000975905863106849
11.02,5,seg5,-1.4457045327663998,-0.4199847444070883,0.08571164880206286,0.6023272140593546,-0.38724242177385265,-0.0001222971501033815
11.02,6,seg6,-1.4418069143371692,-0.5623279632454968,0.08504760082997469,0.4263129447412048,-0.5302185886709783,-0.0007880620958461565
11.040000000000001,0,head,-0.8161283150040453,-0.08974900891441058,0.09064452071950277,0.8180429810512941,-0.07096227217376234,0.0032849394909482965
