time_s,segment_index,segment_label,world_x_m,world_y_m,world_z_m,relative_forward_m,relative_lateral_m,relative_z_m
1.9000000000000001,4,seg4,-0.6639876531518362,0.03890780981645594,0.08586462275282768,-0.014583587126351475,0.053428921431531155,3.239200558421973e-05
1.9000000000000001,5,seg5,-0.8003549902127784,-0.055008126196033263,0.085853769740845,-0.051525430920799364,-0.03772749718532337,1.9823788678763332e-05
1.9000000000000001,6,seg6,-0.8909497823596159,-0.19501823391506665,0.08582691644952564,-0.1331295765755903,-0.17612244013139114,-8.746476295201644e-06
1.92,0,head,-0.09782028271223264,-0.15604342084498818,0.08726614248020616,0.10151609518821234,-0.15433253120091037,-9.343874834831511e-05
1.92,1,seg1,-0.1952740316880335,-0.048797867019488184,0.08583642656086976,0.04542103946249823,-0.0447980996431167,9.709853781930677e-06
1.92,2,seg2,-0.3366059916596969,0.04272145301092305,0.08587162984787312,0.009047693667005183,0.050005059480502954,4.285290495392724e-05
1.92,3,seg3,-0.5015503324208093,0.07334494992333186,0.08586952931370402,-0.002290047471532728,0.08435639947025889,3.904224792990185e-05
1.92,4,seg4,-0.6641221455957297,0.03883283492711752,0.08586182121657009,-0.01444734848715167,0.05335716848955477,2.959046932662912e-05
1.92,5,seg5,-0.8003313989194971,-0.05496044219921711,0.08585401513462833,-0.05155015033804681,-0.03768038813012306,2.0069182462084667e-05
1.92,6,seg6,-0.8907948718058569,-0.19473429744335607,0.08583114228744851,-0.13329120050511395,-0.1758422707093739,-4.520638372335073e-06
1.94,0,head,-0.0979537097145248,-0.15593188058139784,0.08726306839722735,0.10164682991462093,-0.15421784717128073,-9.651283132712518e-05
1.94,1,seg1,-0.19524148818145362,-0.048819394935192946,0.08583749459635664,0.04538901750419051,-0.04482039594687232,1.0777889268814844e-05
1.94,2,seg2,-0.33650691664878346,0.04270014893984752,0.0858739277626842,0.008949153720489388,0.04998140361079588,4.5150819764999683e-05
1.94,3,seg3,-0.5015931276151653,0.07333768546099981,0.08586903015423965,-0.00224709151478105,0.08435015552500945,3.854308846552856e-05
1.94,4,seg4,-0.6642476333912177,0.03875702072585571,0.08585905556051018,-0.014320091971700555,0.053284362176624814,2.6824813266726477e-05
1.94,5,seg5,-0.8003251801363824,-0.05493249398156712,0.08585396024681817,-0.051557032484327386,-0.03765259582550839,2.0014294651926612e-05
1.94,6,seg6,-0.8906555497343518,-0.19447330881530503,0.08583539354124173,-0.13343669424412452,-0.17558467164981642,-2.69384579115739e-07
1.96,0,head,-0.09809387118833146,-0.15582008373658857,0.08726025106698902,0.10178429109894652,-0.1541027463630674,-9.933016156545016e-05
1.96,1,seg1,-0.1952238610715367,-0.04882736249556361,0.08583827762176496,0.04537158500233172,-0.0448287807486708,1.1560914677133383e-05
1.96,2,seg2,-0.3363971764377039,0.04267839463822032,0.08587625004123974,0.00883996230923495,0.04995704382273938,4.7473098320538476e-05
1.96,3,seg3,-0.501605509440491,0.07333490492117267,0.0858688824675947,-0.0022346470237196497,0.08434767044104086,3.8395401820587316e-05
1.96,4,seg4,-0.6643612607714503,0.038682026838581074,0.08585638898011325,-0.014204712034564745,0.053212093685760735,2.4158232869789242e-05
1.96,5,seg5,-0.800336322271243,-0.05492498418727582,0.08585360727443984,-0.05154607222670136,-0.03764482299254291,1.9661322273600845e-05
1.96,6,seg6,-0.890535099579677,-0.19424104584399973,0.08583957175123398,-0.13356263778495173,-0.1753553409887146,3.908825413137529e-06
1.98,0,head,-0.09823777247465525,-0.15571068190163406,0.08725775416361045,0.10192554803412693,-0.1539899508846165,-0.00010182706494402116
1.98,1,seg1,-0.19522150425961549,-0.04882166654355671,0.08583876052124463,0.045369093303042916,-0.0448231424983793,1.204381415680078e-05
1.98,2,seg2,-0.33627952707531844,0.04265683458499421,0.08587853861542301,0.008722859363919444,0.04993269000246655,4.9761672503811916e-05
1.98,3,seg3,-0.5015875167605165,0.07333682749128337,0.08586908244062899,-0.0022526803619483393,0.08434916426860385,3.8595374854871745e-05
1.98,4,seg4,-0.6644604305325496,0.03860949810129246,0.08585387921668977,-0.014103844288592723,0.05314194557765909,2.1648469446314267e-05
1.98,5,seg5,-0.8003644578074322,-0.0549381840013641,0.0858529616538421,-0.051517630523940726,-0.03765734948577086,1.9015701675853536e-05
1.98,6,seg6,-0.8904363725529285,-0.19404260886082625,0.08584357952314127,-0.13366605934400963,-0.17515930975849509,7.916597320425933e-06
2.0,0,head,-0.09838238225622857,-0.15560629016816976,0.08725563607081321,0.10206763249658202,-0.15388214722758373,-0.00010394515774125868
2.0,1,seg1,-0.19523445254102165,-0.048802469326314435,0.08583893824517935,0.04538158105303265,-0.044803642569112595,1.2221538091522488e-05
2.0,2,seg2,-0.3361569056225657,0.042636128867559867,0.08588074136731591,0.008600765404575212,0.04990907194793598,5.196442439671378e-05
2.0,3,seg3,-0.501539834663569,0.07334355229491675,0.08586962385929992,-0.0023005089941614473,0.08435475240725464,3.91367935257958e-05
2.0,4,seg4,-0.6645428752438526,0.03854101414986468,0.0858515829729717,-0.014019793115155142,0.0530754430794524,1.9352225728241912e-05
2.0,5,seg5,-0.8004088655883942,-0.05497192221999321,0.08585203402388375,-0.051472432402740166,-0.03769002131225614,1.808807171750637e-05
2.0,6,seg6,-0.8903617090464852,-0.19388232416621687,0.08584731864239685,-0.13374451623249617,-0.17500084733655186,1.165571657600617e-05
2.02,0,head,-0.09796299547634128,-0.15520433292436625,0.08758441441214372,0.10163879853446631,-0.15349028458596262,0.00022483318358924864
2.02,1,seg1,-0.1950432303614618,-0.04830138095595024,0.08606652669555896,0.0451784879017719,-0.04430724691162682,0.00023980998847113189
2.02,2,seg2,-0.33623588293895923,0.04280397972925559,0.08618229412772144,0.008675725761135029,0.050078754808652565,0.0003535171848022406
2.02,3,seg3,-0.5013496314287716,0.0723814439990162,0.08652600382740026,-0.0024677616655111754,0.08338839005932591,0.0006955167616261443
2.02,4,seg4,-0.6625757335285106,0.03607466729081998,0.08709193966655865,-0.015927682438819573,0.05056297980891609,0.0012597089193151917
2.02,5,seg5,-0.7974521167359094,-0.055927499588295425,0.0878066287598932,-0.05440560256717808,-0.03871569410078341,0.001972682807726958
2.02,6,seg6,-0.8954282154837118,-0.19154224915375812,0.08850353780941686,-0.12873513492454564,-0.17254086004964606,0.0026678748835960164
2.04,0,head,-0.09760445474745272,-0.15535692054106823,0.08740975477513087,0.10128399070263848,-0.1536513617026027,5.017354657639583e-05
2.04,1,seg1,-0.19539404110052008,-0.04844006336353675,0.0859465868949731,0.045532499710390126,-0.044437541286623174,0.00011987018788527093
2.04,2,seg2,-0.33607259767106173,0.041732170911886884,0.08597123572453756,0.008537994136088108,0.04900336361510351,0.00014245878161836534
