cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.075,0.0,0.04951290437780053,-0.0002947244737800312,0.07263988915755741,6.0,-24611.14054966179,False,0.125,0.049513781540503086,-0.050487095622199475,0.07470527552621997,0.0901655422864719,0.07263988915755741,0.039787158186508444,0.02947196304765629,True,False,0.4362659735,0.0528779781,0.4937791063,0.4089513907,0.0755399687,0.4911130089,-0.0606990728,0.0503599792,-0.0059246607,1.4150737007,0.0850302784,1.5007243156,0.121176882,0.0176987743,0.1228126734,1.4038453956,0.1178384682,1.1872395277,0.5,0.0,0.5,0.0701411091,0.0440264865,0.0062208937,8.7926293586,1.0593927264,9.0,2.0138174673,1.2319006117,2.4981451907,1.0,0.0,1.0,1.9204303424,1.2594780605,2.2481451907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.06479532462144179,0.002402460872257964,0.027076934721553,6.0,-24207.646009494387,False,0.10680004681646915,0.06483984817256092,-0.03520467537855822,0.03990246087225796,0.053212550701613064,0.027076934721553,0.05982619268336518,0.025000651592580803,True,True,0.4254674698,0.0525799534,0.463211604,0.3935249568,0.0751142192,0.4474451486,-0.0709833621,0.0500761461,-0.0350365676,1.6021502296,0.102721702,1.6348218918,0.1186421942,0.0173223376,0.1347119361,1.5896115863,0.1356249715,1.5190178156,0.5,0.0,0.5,0.0796699055,0.0444123375,0.036788396,8.8769829415,0.8737290934,9.0,1.8874955822,1.289384915,0.6783727882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.06301573607900449,0.00817391417173337,0.0067525690853319125,6.0,-18265.3541692733,False,0.1,0.06354365323512343,-0.03698426392099552,0.00817391417173337,0.03787675607367551,0.0067525690853319125,0.06301573607900449,0.00817391417173337,True,True,0.410018362,0.0604321556,0.4073166084,0.3714548029,0.0863316508,0.3675951548,-0.0856967981,0.0575544339,-0.0882698968,1.984640526,0.1573116769,1.8616403341,0.0697252102,0.0094125729,0.0710799694,1.8739637891,0.1617834842,1.9730633497,0.5,0.0,0.5,0.0934363379,0.0549398886,0.0926833916,8.8846152441,0.7475128488,9.0,1.1692095863,1.3026238275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045082842,0.0046163979,0.0064648874,0.0045082842,0.0046163979,0.0064648874,0.0,0.0,0.0
0.1,0.0375,0.0,0.06298984361592606,-0.0012652262183842574,0.024558641102857253,6.0,-24141.708056888318,False,0.10680004681646915,0.06300254912416249,-0.03701015638407394,-0.038765226218384255,0.05359565690740357,0.024558641102857253,0.058534977883915824,0.023301878900037064,True,True,0.4307484828,0.0549238628,0.4098889485,0.4010692612,0.0784626612,0.3712699264,-0.0659538259,0.0523084408,-0.085820049,1.6023095123,0.1103292366,1.4959663153,0.1174235657,0.016781097,0.1238313913,1.592849801,0.1411993442,1.4233398438,0.5,0.0,0.5,0.0757389387,0.0455633242,0.0901110515,8.8925155617,0.8534371102,9.0,1.9394439058,1.257934504,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.05689462105302818,0.008469972850523158,0.03258000250149159,6.0,-25989.54469224929,False,0.125,0.05752163371164171,-0.04310537894697183,-0.06653002714947684,0.07927369176891012,0.03258000250149159,0.05059768055273644,0.027360794351398376,True,True,0.4484557516,0.055242565,0.382228592,0.4263653595,0.07891795,0.3317551315,-0.0490897603,0.0526119667,-0.1121632457,1.4111167097,0.0895934593,1.246581316,0.1137951746,0.0152906673,0.1002498046,1.407449193,0.1202212883,1.1377199888,0.5,0.0,0.5,0.0622228111,0.0428587482,0.117771408,8.8805550919,0.7600679127,9.0,2.156884322,1.1578740631,3.0,1.0,0.0,1.0,2.0692464318,1.1857856738,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.01616367322035476,-0.02465015121242295,-0.14524038608526593,6.0,-2936.852701676287,False,0.0,0.02947701285357338,0.01616367322035476,-0.02465015121242295,0.02947701285357338,0.020240386085265932,0.0,0.02947701285357338,False,True,0.8831274179,0.0455665121,0.8540994649,0.5473461995,0.0651507122,0.5058563785,0.031564133,0.0434338081,0.0039042523,0.6786415124,0.0115224165,0.6889231801,0.0121413058,0.0022916809,0.0084764156,0.6796240854,0.041164572,0.6871060133,0.85,0.0,0.85,0.0452795593,0.0335185673,0.0040994649,1.2945223464,1.5333295537,0.8389472466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.011288037323934276,-0.021934862369659778,-0.12051882271295529,6.0,-2021.9030793018683,False,0.0,0.024668967830098806,0.011288037323934276,-0.021934862369659778,0.024668967830098806,0.020518822712955284,0.0,0.024668967830098806,False,True,0.8903758498,0.0446557344,0.8253444687,0.5577713451,0.0640252116,0.4647778124,0.03851423,0.0426834744,-0.0234814584,0.5429132271,0.0092179315,0.5511385798,0.009929336,0.0017033126,0.0126872873,0.5438230664,0.0329175703,0.5525659919,0.85,0.0,0.85,0.0488563004,0.035176779,0.0246555313,0.8750711879,1.3435586995,0.5577994067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.011953608003300429,0.022241266665352536,0.1226553498498774,6.0,-2067.9300206015964,False,0.0,0.025250003706452997,0.011953608003300429,0.022241266665352536,0.025250003706452997,0.022655349849877396,0.0,0.025250003706452997,False,True,0.8933222736,0.0440750177,0.8623178196,0.5619495925,0.0631195952,0.5175968851,0.0412997283,0.0420797302,0.0117312567,0.5429132271,0.0092179315,0.5511385798,0.0125324149,0.0021523114,0.0094199618,0.5460195086,0.032814006,0.5520332456,0.85,0.0,0.85,0.0509293441,0.0350089772,0.0123178196,0.8682923887,1.3827908478,0.7515894323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.017731308625838996,0.029776463167472834,0.1507584939075599,6.0,-3215.114537094957,False,0.0,0.03465598165322429,0.017731308625838996,0.029776463167472834,0.03465598165322429,0.02575849390755991,0.0,0.03465598165322429,False,True,0.8873383453,0.0413140098,0.9039314969,0.5533404933,0.0590200139,0.5770449955,0.0355603289,0.039346676,0.0513633303,0.6786415124,0.0115224165,0.6889231801,0.0164365351,0.0029134722,0.0145085538,0.6819030807,0.0409943831,0.6932423115,0.85,0.0,0.85,0.0460633629,0.0312916287,0.0539314969,1.316319155,1.6992020118,1.0266336557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.03369615069968503,-0.041301967554350054,-0.09544508542831753,6.0,-10340.39238150066,False,0.1,0.05330368745064893,0.06630384930031497,-0.041301967554350054,0.07811563835685824,0.004554914571682472,0.03369615069968503,0.041301967554350054,True,True,0.4851935113,0.0726197391,0.4671455016,0.4788478733,0.1037424844,0.4530650023,-0.0141014178,0.0691616563,-0.0312899984,0.7893278744,0.0464224033,0.7761158943,0.0677024708,0.0124680676,0.0482666679,0.777227184,0.0648969728,0.7561936378,0.5,0.0,0.5,0.0618345545,0.0408576368,0.0328544984,8.3587691915,1.8877385089,4.3908877083,0.4970942226,0.5466152049,1.2534796882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.1,-0.03579733532933465,0.045359798094269356,0.09983075050227574,6.0,-10485.088912548636,False,0.1,0.05778373906068828,0.06420266467066535,0.045359798094269356,0.07860975406377241,0.0001692494977242609,0.03579733532933465,0.045359798094269356,True,True,0.4829601324,0.0550435826,0.5575293919,0.475657332,0.0786336895,0.5821848456,-0.0162284453,0.0524224596,0.0547898971,0.8030318183,0.0449687448,0.6947829127,0.0683658362,0.0156666253,0.0739599243,0.7904679509,0.0664540251,0.7583941817,0.5,0.0,0.5,0.0459734173,0.0347361192,0.0575293919,8.5013763307,1.6894880262,9.0,0.4392070366,0.5628785563,0.6182719815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,-0.1,0.03960971342207457,0.02981892167159132,0.0853866885718834,6.0,-12063.887491392428,False,0.05,0.049579204179125064,-0.010390286577925435,0.02981892167159132,0.031577304267906024,0.1853866885718834,0.03960971342207457,0.02981892167159132,True,False,0.4556803278,0.0474092557,0.4389770342,0.4366861826,0.0677275082,0.4128243346,-0.0422092116,0.0451516721,-0.0581171103,1.0755853534,0.0489230276,1.1380676031,0.0712781017,0.0109947694,0.0817296654,1.0685952179,0.0790660099,1.134142518,0.5,0.0,0.5,0.0530645186,0.0373634545,0.0610229658,8.6451554858,1.4823204656,9.0,0.2729424612,0.4259648151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.1,0.03856177631147798,-0.02024083557630437,-0.04301085256504744,6.0,-11822.054674097059,False,0.05,0.0435511425467054,-0.011438223688522021,-0.02024083557630437,0.023249180329113862,0.14301085256504745,0.03856177631147798,0.02024083557630437,True,False,0.4577530687,0.0637435463,0.4161478039,0.439647241,0.0910622089,0.3802111484,-0.0402351727,0.0607081393,-0.0798592344,1.0507272345,0.0727531791,1.137753129,0.0650647717,0.0108559546,0.0577513315,1.0430371573,0.0932376205,1.1305885315,0.5,0.0,0.5,0.062831384,0.0435919726,0.0838521961,8.5561603684,1.7085993604,9.0,0.2691373738,0.4710520411,0.6712073345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.1,0.04719253334944851,0.0123212491599638,0.04227321272822667,6.0,-12630.485753724084,False,0.1,0.0487744644747712,-0.0528074666505515,0.0123212491599638,0.05422583991890782,0.14227321272822668,0.04719253334944851,0.0123212491599638,True,False,0.4339535353,0.0497352037,0.4044756617,0.4056479075,0.071050291,0.3635366596,-0.062901395,0.0473668606,-0.0909755602,1.4764453812,0.078405386,1.5750243664,0.100736217,0.0166312688,0.1136973947,1.4637038732,0.1148256316,1.5632281303,0.5,0.0,0.5,0.0704423317,0.0432851464,0.0955243383,8.790323485,1.1161175232,9.0,0.553645687,0.7177212985,2.0621563429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.04833473947234183,0.008428984860362199,0.011979816877670283,6.0,-12529.78473305341,False,0.1,0.0490641908690582,-0.05166526052765818,0.008428984860362199,0.052348323097946604,0.08802018312232972,0.04833473947234183,0.008428984860362199,True,True,0.4281305688,0.0597105989,0.4394387189,0.397329384,0.0853008555,0.4134838842,-0.0684470773,0.056867237,-0.0576774105,1.4487075404,0.0948131159,1.575165391,0.0981154717,0.0147913224,0.1101147458,1.4347140563,0.1214743819,1.5642710924,0.5,0.0,0.5,0.0785952033,0.05053083,0.0605612811,8.6886455064,1.2686366894,9.0,0.6144892765,0.7407858674,1.2263761929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
