cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_mixed_planar_fullscale_gate,std_mixed_planar_fullscale_gate,final_mixed_planar_fullscale_gate,mean_reward_mixed_planar_fullscale_deficit_penalty,std_reward_mixed_planar_fullscale_deficit_penalty,final_reward_mixed_planar_fullscale_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.1,-0.075,0.0,0.05346131650876514,0.007921165909971915,0.03450604953483801,6.0,-25693.829846484707,False,0.125,0.054044955659373665,-0.04653868349123486,0.08292116590997191,0.0950882159732026,0.03450604953483801,0.03801635366102897,0.03841372263323661,True,True,0.4153585675,0.042444605,0.4117617618,0.3790836678,0.06063515,0.373945374,-0.0806108881,0.0404234334,-0.0840364173,1.3953378594,0.0851501661,1.3132117987,0.1408720765,0.017211161,0.1467616856,1.3889932899,0.0825349774,1.3024783134,0.5,0.0,0.5,0.0870734937,0.0372011196,0.0882382382,8.8394833184,0.9336290586,9.0,2.0540851877,1.2379254889,0.8882913516,1.0,0.0,1.0,1.9742594025,1.2585509999,0.6382913516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,-0.0375,0.0,0.054999220382061294,-0.017677452205000565,0.04609869116018839,6.0,-24867.69809360514,False,0.10680004681646915,0.05777029131910818,-0.04500077961793871,0.019822547794999434,0.049173199685472214,0.04609869116018839,0.05770434264400818,0.0027596012606035075,True,True,0.4116094585,0.0496128728,0.3768069815,0.3737277979,0.0708755326,0.3240099736,-0.0841814681,0.0472503551,-0.1173266843,1.5875495398,0.1034126708,1.4107562304,0.1388075071,0.0182468078,0.1511227936,1.5776961096,0.0998265241,1.4096281528,0.5,0.0,0.5,0.0916815803,0.0432297675,0.1231930185,8.9649541279,0.3012715863,9.0,2.0799771782,1.2404562566,2.0867193304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.074481089858582,-0.014101538068461324,0.01800163727972433,6.0,-17660.40851987188,False,0.1,0.07580426190141575,-0.025518910141418008,-0.014101538068461324,0.029155928225697614,0.01800163727972433,0.074481089858582,0.014101538068461324,True,True,0.3953220923,0.0474927233,0.3651016772,0.3504601318,0.0678467475,0.3072881103,-0.0996932454,0.045231165,-0.1284745932,1.9685677242,0.1461020772,1.7260125875,0.0804625966,0.0104528475,0.0922646001,1.9520019881,0.1429323108,1.7153303623,0.5,0.0,0.5,0.1065073162,0.0432344159,0.1348983228,8.88239701,0.8195855013,9.0,1.1119428016,1.265015428,0.5166643307,0.0,0.0,0.0,0.0,0.0,0.0,0.0063331216,0.0052939325,0.0152342147,0.0063331216,0.0052939325,0.0152342147,0.0,0.0,0.0
0.1,0.0375,0.0,0.05275830379444452,-0.008548395387913186,0.029039207780845455,6.0,-23962.480970837427,False,0.10680004681646915,0.05344636267301072,-0.04724169620555549,-0.04604839538791319,0.06597145275177423,0.029039207780845455,0.04639759719312762,0.026528789223771033,True,True,0.4196790658,0.046289129,0.4385300452,0.3852558083,0.0661273271,0.4121857788,-0.0764961278,0.0440848847,-0.0585428141,1.5950906666,0.0982603799,1.5703414679,0.1369778341,0.0167056101,0.1460061967,1.5879504279,0.0956967672,1.5595661402,0.5,0.0,0.5,0.0839850754,0.039251026,0.0614699548,8.8702620674,0.9071234572,9.0,1.9888632969,1.1997315914,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.075,0.0,0.05974802946337399,0.0029938784699359918,0.045562861266934096,6.0,-24892.72149984509,False,0.125,0.059822991675851124,-0.04025197053662601,-0.072006121530064,0.08249304619108058,0.045562861266934096,0.04959475065266079,0.033453714902075604,True,True,0.4345491773,0.0456028456,0.419227238,0.4064988247,0.0651469222,0.38461034,-0.0623341169,0.0434312815,-0.07692644,1.4051886674,0.0817126875,1.3301389217,0.1344212791,0.0161730803,0.1548578888,1.407650998,0.0801059018,1.3366682529,0.5,0.0,0.5,0.0714584722,0.0354558383,0.080772762,8.8105648928,1.0564017034,9.0,1.916432369,1.2078429448,3.0,1.0,0.0,1.0,1.8155561471,1.2374409367,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.125,0.01825762798059242,-0.02797608364497746,-0.15307331931904175,6.0,-3038.579047198962,False,0.0,0.03340661963725882,0.01825762798059242,-0.02797608364497746,0.03340661963725882,0.02807331931904175,0.0,0.03340661963725882,False,True,0.9069573766,0.0274201002,0.9040077174,0.5813676809,0.0391715717,0.577153882,0.0542451206,0.0261143811,0.0514359213,0.6786415124,0.0115224165,0.6889231801,0.0141972283,0.0010198077,0.0153567586,0.6829380647,0.0126146485,0.6907176971,0.85,0.0,0.85,0.0583442432,0.0243301034,0.0540077174,1.2980442663,1.5223287286,0.7756506377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1,0.01111651049564972,-0.022013392999714883,-0.12009884482598521,6.0,-2006.3795608308315,False,0.0,0.024661027491971754,0.01111651049564972,-0.022013392999714883,0.024661027491971754,0.0200988448259852,0.0,0.024661027491971754,False,True,0.9165423495,0.0266628974,0.9095363716,0.5950604993,0.0380898534,0.5850519594,0.0633736662,0.0253932356,0.0567013063,0.5429132271,0.0092179315,0.5511385798,0.0114675071,0.0009268016,0.0118046226,0.5461318099,0.0101266796,0.5520787835,0.85,0.0,0.85,0.0675207686,0.0240777943,0.0595363716,0.8709273823,1.3282424524,0.4818752215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.012024989863928463,0.022441638950722962,0.12244176458250489,6.0,-1926.748794636999,False,0.0,0.02546031303857414,0.012024989863928463,0.022441638950722962,0.02546031303857414,0.02244176458250488,0.0,0.02546031303857414,False,True,0.9157700135,0.0176184621,0.9085543601,0.5939571621,0.0251692316,0.5836490858,0.0626381081,0.0167794877,0.0557660572,0.5429132271,0.0092179315,0.5511385798,0.0160767176,0.0025505865,0.0140226167,0.5496687178,0.0089469303,0.5577062368,0.85,0.0,0.85,0.0657700135,0.0176184621,0.0585543601,0.8466905556,1.3781016163,0.7391202185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.125,0.01710746797860805,0.03010706239582572,0.1503997948465717,6.0,-3037.5046737061793,False,0.0,0.03462803296095871,0.01710746797860805,0.03010706239582572,0.03462803296095871,0.025399794846571705,0.0,0.03462803296095871,False,True,0.9009130342,0.0171904484,0.8988181286,0.572732906,0.0245577834,0.5697401837,0.048488604,0.0163718556,0.0464934558,0.6786415124,0.0115224165,0.6889231801,0.0206252649,0.0033326572,0.018229343,0.6868988035,0.0110892809,0.6970159411,0.85,0.0,0.85,0.0509227248,0.017161721,0.0488181286,1.2808032127,1.6582699027,1.1785545109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,-0.1,-0.01123091373406178,-0.09767408237497327,-0.14941531806904443,6.0,-11291.607153548452,False,0.1,0.0983176474041919,0.08876908626593823,-0.09767408237497327,0.13198551831274008,0.04941531806904442,0.01123091373406178,0.09767408237497327,True,True,0.4821612757,0.0814278796,0.4422376202,0.4745161082,0.1163255423,0.4174823146,-0.0169892612,0.0775503615,-0.0550117902,0.7747931743,0.0435297397,0.7796930671,0.0778781293,0.0101052588,0.0755093992,0.7626755853,0.0427513992,0.7434383631,0.5,0.0,0.5,0.0771208231,0.0316401374,0.0577623798,8.3249119602,1.8892415287,9.0,0.4246966265,0.5249246295,0.6017187212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1,0.0,0.1,-0.024065781738005085,0.09147323724432359,0.15470808106019973,6.0,-11675.652384822206,False,0.1,0.09458601895955664,0.07593421826199492,0.09147323724432359,0.11888380308106143,0.054708081060199726,0.024065781738005085,0.09147323724432359,True,True,0.4827974782,0.0541537074,0.4400793729,0.4754249688,0.0773624391,0.4143991042,-0.0163833541,0.0515749594,-0.0570672639,0.8079466538,0.0350186642,0.7800480723,0.0826488169,0.021632303,0.0973101854,0.7948483141,0.0369201118,0.7493340373,0.5,0.0,0.5,0.0473157854,0.0314605663,0.0599206271,8.540935346,1.6667043757,9.0,0.4015977664,0.5479668831,1.2056640963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,-0.1,0.05805291357095305,0.004398450999076335,0.04727588230324894,6.0,-12532.494936803183,False,0.05,0.058219302170910814,0.00805291357095305,0.004398450999076335,0.00917582629371957,0.14727588230324895,0.05805291357095305,0.004398450999076335,True,False,0.4406399298,0.0319633995,0.4700430954,0.4151998997,0.0456619993,0.457204422,-0.0565334002,0.0304413329,-0.0285303853,1.0798012326,0.0374270773,1.1401164532,0.0883821435,0.0104771708,0.0963235945,1.0774719818,0.0396524932,1.1346311569,0.5,0.0,0.5,0.0608697802,0.0289852843,0.0299569046,8.4473995956,1.8720164637,9.0,0.0587913383,0.2245185226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0.0,0.1,0.0616221557132056,0.00796935881403575,0.009865857110522422,6.0,-12797.259724212916,False,0.05,0.06213534223491013,0.011622155713205594,0.00796935881403575,0.014092025522572925,0.09013414288947759,0.0616221557132056,0.00796935881403575,True,True,0.4402690616,0.0577869501,0.395306062,0.414670088,0.0825527859,0.3504372314,-0.056886608,0.0550351906,-0.0997085124,1.0505009103,0.0650646112,1.1383481026,0.0788347147,0.0111208964,0.0951769426,1.0482749132,0.0616318861,1.1345896721,0.5,0.0,0.5,0.0690015604,0.0463238735,0.104693938,8.637464008,1.5266910109,9.0,0.1294565759,0.4096151015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.1,0.056804268148853136,-0.002980889279675624,0.075825209082326,6.0,-12842.784655561021,False,0.1,0.05688242769805536,-0.04319573185114687,-0.002980889279675624,0.04329846361077803,0.17582520908232602,0.056804268148853136,0.002980889279675624,True,False,0.4087407725,0.0389999128,0.4078039255,0.369629675,0.0557141611,0.3682913221,-0.08691355,0.0371427741,-0.0878057852,1.4667185358,0.0704945163,1.574896574,0.1225042051,0.0148804825,0.134315908,1.4559755945,0.0693176674,1.5705890656,0.5,0.0,0.5,0.0927621934,0.0352762707,0.0921960745,8.7308531771,1.2982403936,9.0,0.3511839892,0.4383297559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.1,0.058854945693331585,-0.015298752099276447,-0.015540410265013996,6.0,-12088.44362139643,False,0.1,0.06081082509192032,-0.04114505430666842,-0.015298752099276447,0.043897235786479874,0.115540410265014,0.058854945693331585,0.015298752099276447,True,False,0.4141264742,0.0595708786,0.3473228157,0.3773235346,0.0851012551,0.2818897367,-0.0817843103,0.0567341701,-0.1454068422,1.4394090327,0.0983054781,1.5818418264,0.1161029621,0.0161036084,0.1458646059,1.4317418933,0.0893991966,1.5629595518,0.5,0.0,0.5,0.0903027153,0.0526153174,0.1526771843,8.7645901196,1.1779506133,9.0,0.3724663075,0.6102377785,0.5709187604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
