cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rad_s,body_vx_m_s,body_vy_m_s,yaw_rate_rad_s,elapsed_s,reward,terminated,command_planar_speed_m_s,body_planar_speed_m_s,vx_error_m_s,vy_error_m_s,planar_error_m_s,yaw_error_rad_s,projected_speed_m_s,off_axis_speed_m_s,planar_sign_ok,yaw_sign_ok,mean_gait_blend,std_gait_blend,final_gait_blend,mean_learned_gait_blend,std_learned_gait_blend,final_learned_gait_blend,mean_raw_gait_gate_action,std_raw_gait_gate_action,final_raw_gait_gate_action,mean_prior_component_l2,std_prior_component_l2,final_prior_component_l2,mean_residual_component_l2,std_residual_component_l2,final_residual_component_l2,mean_applied_action_l2,std_applied_action_l2,final_applied_action_l2,mean_desired_gait_blend,std_desired_gait_blend,final_desired_gait_blend,mean_gait_gate_error,std_gait_gate_error,final_gait_gate_error,mean_reward_component_tracking_cost,std_reward_component_tracking_cost,final_reward_component_tracking_cost,mean_reward_planar_component_deficit_penalty,std_reward_planar_component_deficit_penalty,final_reward_planar_component_deficit_penalty,mean_reward_axial_prior_preserve_penalty,std_reward_axial_prior_preserve_penalty,final_reward_axial_prior_preserve_penalty,mean_axial_prior_residual_cancellation,std_axial_prior_residual_cancellation,final_axial_prior_residual_cancellation,mean_axial_slide_activity_deficit,std_axial_slide_activity_deficit,final_axial_slide_activity_deficit
0.25,-0.15,0.0,-0.03025835547601576,-0.12754907709033242,-0.03644305829344763,4.0,-14464.738537537834,False,0.291547594742265,0.1310890351734595,-0.28025835547601574,0.022450922909667576,0.2811561661312386,0.03644305829344763,0.03967713300729546,0.12494022674475135,True,True,0.4380545297,0.0319694921,0.4035602327,0.4115064709,0.045670703,0.3622289039,-0.058995686,0.0304471353,-0.0918473974,1.5481188142,0.1377203956,1.4889442921,0.1183145508,0.0229409361,0.135973528,1.5699942893,0.1400060649,1.5142300129,0.5,0.0,0.5,0.0638685402,0.0279302577,0.0964397673,8.8811770306,0.7204704989,9.0,1.6590215554,1.3271411531,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,-0.075,0.0,-0.07226969514001544,-0.03173693433910471,0.080270518499727,4.0,-13181.010194406204,False,0.26100766272276377,0.07893124753147776,-0.32226969514001547,0.043263065660895286,0.3251606514571181,0.080270518499727,-0.060102272653326405,0.05116501401134009,False,False,0.4322985049,0.0261035131,0.4027928639,0.4032835784,0.037290733,0.3611326627,-0.0644776144,0.0248604887,-0.0925782248,1.5802309281,0.0855348482,1.4691967964,0.1243878414,0.0206534317,0.1493917704,1.6033438748,0.0872919308,1.4823065996,0.5,0.0,0.5,0.0688216469,0.0229884049,0.0972071361,7.8703475368,2.4534323686,4.2055264211,1.6840674945,1.203646476,0.8111464348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0,0.13055478010977556,-0.020330048229065367,-0.047027222761061416,4.0,-9564.897808480391,False,0.25,0.1321282008903019,-0.11944521989022444,-0.020330048229065367,0.12116299524037936,0.047027222761061416,0.13055478010977556,0.020330048229065367,True,True,0.4448236924,0.0425045007,0.4471416226,0.4211767035,0.0607207153,0.4244880322,-0.0525488644,0.0404804769,-0.0503413118,2.0376915759,0.0993214253,1.9910010099,0.0674781328,0.0114049309,0.0839950293,2.0388820678,0.094089756,2.0119798183,0.5,0.0,0.5,0.0589695462,0.0370627861,0.0528583774,8.725305634,1.1070070151,9.0,0.9302670006,0.9056923601,0.0,0.0003047427,0.0009085454,0.0,0.0003047427,0.0009085454,0.0,0.0,0.0,0.0
0.25,0.075,0.0,-0.0016059849276073624,-0.04036324196367414,-0.037301086565194486,4.0,-6066.878381719685,False,0.26100766272276377,0.04039517903668465,-0.2516059849276074,-0.11536324196367415,0.27679279117737265,0.037301086565194486,-0.013136546810195868,0.0381994977363491,False,True,0.4346518114,0.0272498005,0.4230651382,0.4066454449,0.0389282864,0.3900930546,-0.0622363701,0.0259521909,-0.0732712969,1.549581933,0.0614839096,1.4405070543,0.1204182385,0.0129571679,0.1373979896,1.5699655879,0.0685355485,1.4595417976,0.5,0.0,0.5,0.0681016684,0.0193675022,0.0769348618,3.6857382076,2.592101615,2.52681428,1.888965037,0.7017716956,1.4791143605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.15,0.0,-0.027342870308123036,-0.03317110765726335,0.0032703714657947858,4.0,-8891.92056665308,False,0.291547594742265,0.042987846420780275,-0.27734287030812305,-0.18317110765726335,0.33237136217059543,0.0032703714657947858,-0.0405127119503826,0.014376199439417885,False,True,0.4422700147,0.0319573466,0.4388577357,0.4175285924,0.0456533523,0.4126539081,-0.0549809384,0.0304355682,-0.0582307279,1.4132277113,0.0562238285,1.3186861277,0.114692953,0.0132311722,0.1260873377,1.4225402129,0.0632851632,1.3265452385,0.5,0.0,0.5,0.0613389836,0.0243218482,0.0611422643,5.9871323787,2.7327256053,6.4528832887,2.2202837833,0.8061645925,1.3151287029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.5,0.08506377726759345,-0.038045356134125526,-0.5482336523562062,4.0,-3940.4538081364612,False,0.0,0.0931842010557755,0.08506377726759345,-0.038045356134125526,0.0931842010557755,0.04823365235620625,0.0,0.0931842010557755,False,True,0.8438070418,0.0294726017,0.8484440106,0.4911529168,0.0421037167,0.497777158,-0.0058980555,0.0280691444,-0.0014818946,2.7145660496,0.0460896662,2.7556927204,0.0773543893,0.0112460607,0.0897462592,2.7049764168,0.0462099356,2.7409734726,0.85,0.0,0.85,0.0220786517,0.0204821903,0.0015559894,1.9372216999,2.6018301217,1.0021566656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.25,0.07487512368182715,-0.031383557261610975,-0.49854157724295567,4.0,-3175.3132437339477,False,0.0,0.08118627847587133,0.07487512368182715,-0.031383557261610975,0.08118627847587133,0.24854157724295567,0.0,0.08118627847587133,False,True,0.841354948,0.0310535202,0.8470610961,0.4876499257,0.0443621718,0.4958015658,-0.0082333829,0.0295747812,-0.0027989561,2.7145660496,0.0460896662,2.7556927204,0.083635794,0.0117957519,0.0964699611,2.7029877484,0.0462822634,2.7390329838,0.85,0.0,0.85,0.0241718582,0.0213255554,0.0029389039,1.3371425131,2.8014624019,0.2549724408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.25,0.08434890177091023,0.04249060229832577,0.5462069296271288,4.0,-2978.1354451136895,False,0.0,0.09444674961920686,0.08434890177091023,0.04249060229832577,0.09444674961920686,0.2962069296271288,0.0,0.09444674961920686,False,True,0.8073626193,0.0252272457,0.8284966596,0.4390894562,0.0360389224,0.4692809423,-0.0406070292,0.0240259483,-0.0204793718,2.7145660496,0.0460896662,2.7556927204,0.0700324816,0.0092765283,0.0778211206,2.6921730578,0.0409408532,2.7293424606,0.85,0.0,0.85,0.0442582507,0.0222613433,0.0215033404,1.2471178095,2.7399631559,0.3557143991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.08489850203458921,0.040754496769306064,0.5562996133953386,4.0,-3780.239286429623,False,0.0,0.0941736940691854,0.08489850203458921,0.040754496769306064,0.0941736940691854,0.05629961339533862,0.0,0.0941736940691854,False,True,0.8044383556,0.0241099051,0.8247432568,0.4349119366,0.0344427215,0.4639189383,-0.0433920423,0.0229618144,-0.0240540411,2.7145660496,0.0460896662,2.7556927204,0.0709552959,0.0092483074,0.0782283247,2.6906708694,0.0411042953,2.7282390594,0.85,0.0,0.85,0.0469491719,0.0212820635,0.0252567432,1.8487754161,2.5380902167,1.1949986518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.125,0.0,-0.25,-0.00843260047294228,-0.07654754401376858,-0.1424267300650527,4.0,-3918.693933385756,False,0.125,0.07701061774376378,0.11656739952705772,-0.07654754401376858,0.13945424026196024,0.10757326993494731,0.00843260047294228,0.07654754401376858,True,True,0.519542391,0.0301656535,0.5167523502,0.5279177015,0.0430937907,0.5239319289,0.018611801,0.0287291938,0.0159546193,0.4806072789,0.0189504107,0.4500094652,0.0438369828,0.0056840561,0.0413406752,0.4786517712,0.0240330458,0.433595717,0.5,0.0,0.5,0.028716145,0.0216160754,0.0167523502,4.7616865244,3.5953952633,1.9577212708,0.3277886934,0.1734727698,0.3948195642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
